date,day,type,reactions,comments,shares
2015-09-18 09:00:01, 5, video, 99, 2, 24
2015-09-18 20:00:29, 5, photo, 745, 38, 83
2015-09-19 20:00:01, 6, photo, 1112, 22, 74
2015-09-21 04:21:50, 1, status, 65, 1, 1
2015-09-21 07:37:47, 1, photo, 546, 18, 44
2015-09-21 20:00:01, 1, photo, 43326, 119, 297
2015-09-22 20:00:01, 2, photo, 31706, 21, 29
2015-09-23 00:51:00, 3, link, 83, 7, 4
2015-09-23 20:00:01, 3, photo, 810, 24, 67
2015-09-24 09:44:02, 4, video, 843, 46, 175
2015-09-24 15:37:34, 4, video, 132, 15, 53
2015-09-24 20:00:00, 4, video, 1081, 27, 155
2015-09-25 20:00:00, 5, photo, 50398, 208, 476
2015-09-26 20:00:00, 6, photo, 22423, 26, 61
2015-09-27 20:00:00, 7, photo, 664, 14, 69
2015-09-28 20:00:01, 1, photo, 437, 10, 31
2015-09-29 20:00:01, 2, photo, 5959, 104, 190
2015-09-30 20:00:01, 3, photo, 504, 8, 59
2015-10-01 09:33:34, 4, photo, 1781, 33, 159
2015-10-01 20:00:02, 4, photo, 91, 3, 6
2015-10-02 08:00:01, 5, photo, 129, 9, 15
2015-10-02 20:00:00, 5, photo, 715, 20, 50
2015-10-03 20:00:01, 6, photo, 812, 23, 53
2015-10-04 20:00:01, 7, photo, 628, 10, 71
2015-10-05 20:00:00, 1, photo, 1050, 60, 118
2015-10-06 07:00:01, 2, photo, 389, 14, 78
2015-10-06 20:00:01, 2, photo, 469, 22, 37
2015-10-07 09:00:01, 3, photo, 893, 21, 105
2015-10-07 14:00:00, 3, photo, 3177, 50, 96
2015-10-07 20:02:21, 3, photo, 669, 14, 84
2015-10-08 20:00:01, 4, photo, 504, 15, 37
2015-10-09 08:48:00, 5, video, 20, 1, 1
2015-10-09 13:14:13, 5, video, 52, 4, 13
2015-10-09 20:00:01, 5, photo, 911, 22, 104
2015-10-10 20:00:01, 6, photo, 848, 21, 73
2015-10-11 20:00:02, 7, photo, 1017, 28, 90
2015-10-12 20:00:01, 1, photo, 38895, 103, 146
2015-10-13 20:00:01, 2, photo, 7882, 94, 188
2015-10-14 10:59:20, 3, photo, 5262, 65, 135
2015-10-14 20:00:01, 3, photo, 817, 13, 87
2015-10-15 20:00:02, 4, photo, 22239, 37, 70
2015-10-16 20:00:01, 5, photo, 808, 25, 76
2015-10-17 20:00:02, 6, photo, 538, 27, 51
2015-10-19 01:36:50, 1, photo, 565, 15, 63
2015-10-19 20:00:01, 1, photo, 734, 25, 62
2015-10-20 20:00:01, 2, photo, 40408, 87, 164
2015-10-21 14:05:26, 3, video, 940, 23, 75
2015-10-21 20:00:00, 3, photo, 260, 7, 29
2015-10-22 20:00:00, 4, photo, 46367, 109, 201
2015-10-23 06:00:00, 5, video, 106, 9, 12
2015-10-23 20:00:01, 5, photo, 935, 36, 78
2015-10-24 20:00:01, 6, photo, 748, 18, 65
2015-10-25 20:00:00, 7, photo, 841, 19, 77
2015-10-26 20:00:00, 1, photo, 656, 10, 72
2015-10-27 08:04:23, 2, video, 243, 8, 47
2015-10-27 20:00:00, 2, photo, 715, 12, 56
2015-10-28 08:00:09, 3, photo, 220, 2, 39
2015-10-28 14:00:00, 3, link, 2453, 73, 186
2015-10-28 20:00:00, 3, video, 420, 19, 51
2015-10-29 20:00:01, 4, photo, 653, 13, 42
2015-10-30 09:06:52, 5, link, 2393, 33, 66
2015-10-30 20:00:01, 5, video, 338, 11, 62
2015-10-31 20:00:03, 6, photo, 516, 18, 47
2015-11-01 20:00:01, 7, photo, 756, 22, 85
2015-11-02 20:00:01, 1, photo, 656, 26, 69
2015-11-03 20:00:00, 2, photo, 748, 33, 60
2015-11-04 14:00:00, 3, link, 1614, 46, 84
2015-11-04 20:00:01, 3, photo, 509, 14, 55
2015-11-05 07:57:43, 4, photo, 234, 9, 41
2015-11-05 20:00:01, 4, photo, 973, 30, 84
2015-11-07 14:52:38, 6, photo, 632, 18, 51
2015-11-07 20:00:01, 6, photo, 362, 6, 27
2015-11-08 20:00:01, 7, photo, 630, 11, 62
2015-11-09 08:00:01, 1, photo, 28375, 25, 28
2015-11-09 20:00:00, 1, photo, 352, 7, 33
2015-11-10 20:00:00, 2, video, 269, 9, 52
2015-11-11 13:34:38, 3, photo, 26258, 18, 38
2015-11-11 20:00:01, 3, video, 1043, 26, 166
2015-11-12 14:00:01, 4, link, 1350, 39, 87
2015-11-12 20:00:00, 4, link, 21430, 22, 48
2015-11-13 11:27:49, 5, photo, 32247, 19, 40
2015-11-13 20:00:01, 5, video, 105, 7, 9
2015-11-14 20:00:01, 6, photo, 497, 15, 46
2015-11-15 20:00:02, 7, photo, 526, 21, 61
2015-11-16 08:42:42, 1, photo, 51, 0, 1
2015-11-16 20:00:00, 1, photo, 7146, 32, 101
2015-11-17 10:19:17, 2, photo, 29308, 22, 40
2015-11-17 12:21:45, 2, photo, 235, 21, 32
2015-11-17 20:00:00, 2, photo, 512, 19, 42
2015-11-18 09:53:43, 3, video, 578, 33, 83
2015-11-18 20:00:00, 3, video, 583, 8, 42
2015-11-19 03:00:00, 4, photo, 556, 15, 77
2015-11-20 02:45:07, 5, photo, 611, 41, 94
2015-11-20 09:19:19, 5, link, 839, 31, 40
2015-11-20 20:00:00, 5, photo, 529, 27, 49
2015-11-21 20:00:00, 6, link, 67, 2, 3
2015-11-22 20:00:00, 7, photo, 38414, 117, 201
2015-11-23 20:00:00, 1, link, 99, 14, 21
2015-11-24 10:50:45, 2, video, 74, 0, 22
2015-11-24 20:00:01, 2, photo, 494, 13, 63
2015-11-25 20:00:01, 3, photo, 495, 10, 67
2015-11-26 04:35:39, 4, link, 1266, 13, 45
2015-11-26 20:00:00, 4, photo, 305, 15, 50
2015-11-27 20:00:00, 5, photo, 770, 18, 78
2015-11-28 20:00:00, 6, photo, 349, 8, 54
2015-11-30 06:25:52, 1, photo, 380, 10, 51
2015-11-30 20:00:00, 1, photo, 274, 8, 35
2015-12-01 20:00:00, 2, photo, 427, 19, 51
2015-12-02 20:00:00, 3, photo, 401, 12, 38
2015-12-03 12:00:00, 4, link, 89, 5, 9
2015-12-03 20:00:00, 4, photo, 19881, 49, 82
2015-12-04 08:46:41, 5, video, 61, 6, 0
2015-12-04 10:00:01, 5, video, 435, 12, 57
2015-12-04 20:00:00, 5, photo, 678, 23, 81
2015-12-06 20:00:00, 7, photo, 275, 10, 37
2015-12-07 00:07:43, 1, photo, 33544, 159, 225
2015-12-07 12:00:00, 1, link, 100, 4, 14
2015-12-07 20:00:00, 1, photo, 31061, 228, 657
2015-12-08 08:02:05, 2, video, 122, 19, 41
2015-12-08 20:00:00, 2, photo, 426, 19, 49
2015-12-10 05:32:43, 4, photo, 457, 6, 57
2015-12-10 09:34:43, 4, photo, 298, 6, 33
2015-12-10 20:00:01, 4, photo, 46876, 137, 281
2015-12-11 07:30:50, 5, photo, 176, 3, 17
2015-12-11 09:01:27, 5, photo, 170, 6, 0
2015-12-11 10:16:36, 5, video, 119, 5, 27
2015-12-11 12:01:35, 5, video, 145, 4, 0
2015-12-11 14:00:02, 5, link, 1770, 22, 69
2015-12-11 20:00:02, 5, photo, 407, 8, 41
2015-12-12 10:00:01, 6, photo, 128, 7, 11
2015-12-12 20:00:01, 6, photo, 684, 20, 65
2015-12-13 10:00:00, 7, photo, 79, 10, 9
2015-12-13 20:00:01, 7, photo, 37571, 221, 607
2015-12-14 08:01:00, 1, video, 167, 6, 53
2015-12-14 20:00:00, 1, photo, 11530, 52, 122
2015-12-15 09:00:00, 2, link, 1140, 9, 45
2015-12-15 20:00:01, 2, photo, 33903, 136, 254
2015-12-16 20:00:01, 3, photo, 33640, 90, 227
2015-12-17 06:29:29, 4, link, 1334, 19, 59
2015-12-18 05:17:19, 5, link, 267, 10, 20
2015-12-18 10:00:01, 5, link, 1225, 28, 45
2015-12-18 11:00:01, 5, photo, 196, 11, 17
2015-12-18 20:00:01, 5, photo, 439, 19, 47
2015-12-19 20:00:01, 6, photo, 291, 9, 28
2015-12-20 20:00:01, 7, photo, 356, 10, 34
2015-12-21 05:18:50, 1, photo, 449, 12, 55
2015-12-21 09:00:00, 1, video, 133, 3, 33
2015-12-21 20:00:01, 1, photo, 560, 15, 84
2015-12-22 10:00:03, 2, photo, 11047, 30, 69
2015-12-22 20:00:01, 2, photo, 294, 8, 32
2015-12-23 20:00:01, 3, photo, 432, 13, 32
2015-12-25 06:00:00, 5, photo, 3002, 42, 80
2015-12-25 20:00:00, 5, photo, 219, 6, 27
2015-12-26 03:00:01, 6, photo, 14984, 60, 311
2015-12-26 10:00:01, 6, photo, 1655, 201, 20
2015-12-26 20:00:00, 6, photo, 356, 3, 46
2015-12-27 20:00:08, 7, video, 189, 7, 23
2015-12-28 05:00:01, 1, video, 231, 12, 32
2015-12-28 09:00:00, 1, photo, 335, 6, 59
2015-12-28 20:00:00, 1, photo, 387, 6, 52
2015-12-29 09:00:00, 2, photo, 217, 14, 41
2015-12-29 20:00:00, 2, photo, 46656, 95, 221
2015-12-30 03:00:00, 3, video, 318, 16, 35
2015-12-30 09:00:00, 3, photo, 30854, 60, 194
2015-12-31 05:00:00, 4, photo, 26568, 83, 218
2015-12-31 06:00:00, 4, video, 391, 14, 82
2016-01-01 06:00:00, 5, video, 5875, 125, 419
2016-01-01 20:00:00, 5, photo, 433, 10, 44
2016-01-02 10:00:01, 6, photo, 404, 7, 20
2016-01-02 20:00:01, 6, photo, 44703, 82, 153
2016-01-03 20:00:01, 7, photo, 445, 15, 39
2016-01-04 20:00:00, 1, photo, 387, 6, 42
2016-01-05 20:00:03, 2, photo, 272, 6, 25
2016-01-06 20:00:00, 3, photo, 435, 3, 71
2016-01-07 20:00:00, 4, photo, 380, 0, 42
2016-01-08 10:00:00, 5, photo, 292, 67, 20
2016-01-08 20:00:00, 5, photo, 291, 11, 23
2016-01-09 20:00:00, 6, photo, 1637, 33, 87
2016-01-10 20:00:00, 7, photo, 294, 7, 34
2016-01-11 20:00:00, 1, photo, 2186, 36, 113
2016-01-12 05:35:58, 2, photo, 331, 14, 66
2016-01-12 10:24:01, 2, link, 186, 3, 27
2016-01-12 20:00:00, 2, photo, 327, 7, 49
2016-01-13 20:00:00, 3, photo, 253, 3, 24
2016-01-14 09:31:20, 4, video, 52, 1, 7
2016-01-14 20:00:00, 4, photo, 418, 12, 60
2016-01-15 10:00:00, 5, link, 78, 8, 5
2016-01-15 13:00:01, 5, photo, 302, 14, 77
2016-01-16 20:00:00, 6, photo, 196, 9, 20
2016-01-17 20:00:00, 7, photo, 42801, 109, 228
2016-01-18 02:04:55, 1, photo, 338, 17, 50
2016-01-18 06:08:44, 1, photo, 361, 11, 74
2016-01-18 20:00:00, 1, photo, 20508, 36, 112
2016-01-19 20:00:01, 2, photo, 337, 7, 46
2016-01-20 20:00:01, 3, photo, 196, 14, 22
2016-01-21 20:00:01, 4, photo, 205, 5, 18
2016-01-22 06:27:55, 5, photo, 224, 4, 32
2016-01-22 08:31:26, 5, photo, 160, 4, 26
2016-01-22 11:10:12, 5, link, 320, 8, 11
2016-01-22 20:00:00, 5, photo, 282, 10, 32
2016-01-23 20:00:00, 6, photo, 390, 15, 45
2016-01-24 20:00:01, 7, photo, 2103, 27, 53
2016-01-26 01:38:59, 2, video, 152, 5, 16
2016-01-26 20:00:00, 2, photo, 356, 8, 38
2016-01-27 20:00:01, 3, photo, 461, 7, 51
2016-01-28 20:00:00, 4, photo, 271, 5, 39
2016-01-29 10:00:00, 5, photo, 1010, 9, 25
2016-01-29 20:00:00, 5, photo, 286, 4, 36
2016-01-29 20:00:00, 5, photo, 453, 16, 47
2016-01-30 20:00:00, 6, photo, 362, 6, 38
2016-01-31 20:00:01, 7, photo, 343, 10, 28
2016-02-01 08:36:07, 1, photo, 398, 5, 79
2016-02-01 20:00:00, 1, photo, 311, 8, 42
2016-02-02 20:00:00, 2, photo, 265, 4, 24
2016-02-03 20:00:00, 3, photo, 177, 3, 16
2016-02-04 02:30:35, 4, photo, 282, 15, 32
2016-02-05 02:29:42, 5, video, 58, 1, 16
2016-02-05 05:12:44, 5, video, 62, 1, 10
2016-02-05 10:00:00, 5, photo, 608, 26, 25
2016-02-06 14:16:33, 6, photo, 272, 3, 26
2016-02-06 20:00:00, 6, photo, 345, 5, 29
2016-02-07 20:00:00, 7, photo, 421, 4, 48
2016-02-08 20:00:00, 1, photo, 295, 13, 36
2016-02-09 20:00:00, 2, photo, 493, 12, 39
2016-02-10 20:00:00, 3, photo, 78661, 234, 623
2016-02-12 10:00:00, 5, photo, 1080, 192, 18
2016-02-12 20:00:00, 5, video, 211, 7, 49
2016-02-14 06:00:00, 7, video, 368, 13, 24
2016-02-14 20:00:00, 7, photo, 382, 10, 37
2016-02-15 20:00:00, 1, photo, 186, 1, 21
2016-02-16 01:24:32, 2, photo, 99, 2, 12
2016-02-16 10:14:10, 2, photo, 72, 2, 7
2016-02-16 20:00:01, 2, photo, 57642, 153, 236
2016-02-17 20:00:00, 3, photo, 302, 6, 34
2016-02-18 02:56:56, 4, video, 67, 1, 13
2016-02-18 07:00:00, 4, video, 82, 4, 20
2016-02-19 10:00:00, 5, photo, 441, 34, 19
2016-02-19 20:00:00, 5, photo, 290, 16, 28
2016-02-20 20:00:00, 6, video, 307, 19, 99
2016-02-21 20:00:00, 7, photo, 9306, 75, 206
2016-02-22 10:00:00, 1, photo, 385, 15, 36
2016-02-22 20:00:00, 1, photo, 296, 5, 37
2016-02-23 08:00:00, 2, video, 3, 2, 0
2016-02-23 20:00:00, 2, photo, 47350, 70, 163
2016-02-24 05:31:35, 3, video, 62, 0, 17
2016-02-24 06:31:32, 3, video, 72, 1, 11
2016-02-24 09:00:29, 3, video, 1020, 82, 166
2016-02-24 20:00:00, 3, photo, 261, 2, 26
2016-02-26 08:00:00, 5, photo, 13361, 119, 302
2016-02-26 10:57:12, 5, link, 218, 8, 15
2016-02-26 12:00:00, 5, link, 1223, 42, 67
2016-02-26 20:00:00, 5, photo, 257, 9, 23
2016-02-27 20:00:02, 6, photo, 241, 5, 25
2016-02-29 06:00:00, 1, photo, 9036, 47, 104
2016-02-29 13:03:40, 1, photo, 175, 3, 27
2016-03-01 07:15:00, 2, video, 161, 3, 54
2016-03-01 09:15:00, 2, photo, 239, 4, 27
2016-03-01 10:00:00, 2, link, 71, 4, 5
2016-03-02 09:49:10, 3, photo, 242, 3, 28
2016-03-02 20:00:00, 3, photo, 52647, 189, 626
2016-03-03 07:12:30, 4, video, 65, 0, 12
2016-03-03 09:00:00, 4, link, 2543, 15, 88
2016-03-04 09:00:00, 5, video, 1161, 42, 165
2016-03-04 09:05:33, 5, photo, 196, 7, 32
2016-03-04 20:00:00, 5, photo, 253, 6, 22
2016-03-05 20:00:00, 6, photo, 507, 7, 27
2016-03-07 04:53:13, 1, photo, 11686, 114, 233
2016-03-08 08:45:08, 2, photo, 239, 8, 37
2016-03-08 20:00:00, 2, link, 123, 3, 18
2016-03-10 12:05:21, 4, photo, 6142, 25, 76
2016-03-11 09:00:00, 5, link, 584, 23, 28
2016-03-11 20:00:01, 5, link, 105, 4, 8
2016-03-12 20:00:00, 6, photo, 322, 13, 35
2016-03-13 20:00:00, 7, link, 95, 2, 8
2016-03-14 08:00:00, 1, video, 74, 1, 14
2016-03-14 20:00:01, 1, link, 153, 6, 19
2016-03-16 10:18:35, 3, photo, 62667, 119, 287
2016-03-17 10:04:29, 4, video, 380, 28, 34
2016-03-18 20:00:00, 5, link, 131, 5, 13
2016-03-19 20:00:01, 6, photo, 224, 5, 18
2016-03-21 06:08:41, 1, link, 114, 8, 17
2016-03-21 20:00:00, 1, link, 1125, 33, 51
2016-03-23 09:00:00, 3, link, 1427, 24, 44
2016-03-23 20:00:00, 3, link, 420, 4, 19
2016-03-24 10:00:00, 4, link, 55, 2, 2
2016-03-24 10:30:08, 4, photo, 268, 6, 45
2016-03-24 20:00:00, 4, link, 6828, 35, 80
2016-03-25 13:30:00, 5, photo, 242, 6, 38
2016-03-25 20:00:05, 5, photo, 277, 8, 24
2016-03-26 20:00:00, 6, photo, 5072, 21, 27
2016-03-28 09:00:00, 1, photo, 8470, 32, 36
2016-03-28 20:00:00, 1, photo, 33502, 53, 141
2016-03-29 20:00:00, 2, link, 4892, 79, 116
2016-03-30 20:00:00, 3, link, 591, 8, 20
2016-04-01 06:00:00, 5, video, 1737, 26, 131
2016-04-01 20:00:00, 5, video, 166, 9, 25
2016-04-02 20:00:01, 6, photo, 249, 8, 32
2016-04-03 20:00:00, 7, photo, 332, 11, 44
2016-04-04 20:00:00, 1, photo, 347, 13, 37
2016-04-05 08:56:49, 2, video, 82, 8, 8
2016-04-05 20:00:00, 2, photo, 48391, 204, 332
2016-04-06 20:00:00, 3, photo, 204, 7, 12
2016-04-08 09:00:00, 5, link, 586, 15, 34
2016-04-08 20:00:00, 5, photo, 227, 4, 27
2016-04-09 20:00:00, 6, photo, 229, 5, 22
2016-04-10 20:00:37, 7, photo, 4907, 27, 53
2016-04-11 20:01:02, 1, link, 83, 3, 11
2016-04-12 20:00:00, 2, link, 939, 18, 56
2016-04-13 20:00:00, 3, photo, 338, 9, 56
2016-04-14 04:47:16, 4, video, 112, 6, 34
2016-04-15 04:20:31, 5, photo, 1413, 21, 274
2016-04-15 06:27:25, 5, photo, 108, 3, 10
2016-04-15 07:00:00, 5, video, 145, 1, 9
2016-04-15 10:00:00, 5, link, 113, 3, 20
2016-04-15 20:00:00, 5, photo, 138, 6, 12
2016-04-16 20:00:00, 6, photo, 142, 4, 20
2016-04-19 10:00:00, 2, link, 155, 2, 27
2016-04-19 12:00:00, 2, photo, 37, 1, 6
2016-04-19 20:00:00, 2, photo, 667, 14, 36
2016-04-20 09:00:00, 3, link, 2747, 21, 52
2016-04-20 10:30:00, 3, video, 65, 4, 20
2016-04-20 20:00:00, 3, video, 137, 3, 41
2016-04-21 16:00:01, 4, photo, 46, 1, 6
2016-04-22 05:59:59, 5, video, 98, 2, 18
2016-04-22 08:35:20, 5, photo, 122, 4, 9
2016-04-22 20:00:00, 5, link, 926, 13, 20
2016-04-23 20:00:00, 6, photo, 4220, 24, 56
2016-04-24 20:00:00, 7, link, 2205, 25, 40
2016-04-25 11:22:23, 1, video, 42, 1, 6
2016-04-25 12:05:20, 1, photo, 132, 6, 15
2016-04-25 20:00:00, 1, video, 135, 7, 41
2016-04-26 10:32:41, 2, photo, 307, 13, 53
2016-04-27 09:19:16, 3, link, 35, 2, 5
2016-04-27 12:00:04, 3, link, 77, 2, 4
2016-04-27 20:00:00, 3, photo, 54029, 86, 296
2016-04-29 09:00:00, 5, link, 651, 18, 35
2016-04-29 12:00:00, 5, link, 105, 4, 3
2016-04-29 20:00:00, 5, link, 5531, 36, 109
2016-05-01 03:38:20, 7, link, 115, 10, 19
2016-05-02 10:00:01, 1, link, 36, 5, 1
2016-05-03 10:00:00, 2, link, 35, 3, 3
2016-05-03 12:00:00, 2, photo, 49, 7, 2
2016-05-04 10:00:00, 3, video, 102, 2, 11
2016-05-04 20:00:00, 3, video, 108, 5, 26
2016-05-05 10:00:00, 4, link, 36, 0, 7
2016-05-06 00:07:07, 5, photo, 160, 14, 16
2016-05-06 10:00:00, 5, link, 69, 4, 3
2016-05-06 20:00:00, 5, photo, 173, 10, 27
2016-05-08 06:14:59, 7, link, 108, 4, 15
2016-05-08 10:00:00, 7, video, 62, 1, 8
2016-05-09 10:12:35, 1, video, 78, 2, 9
2016-05-10 09:07:14, 2, photo, 143, 9, 22
2016-05-11 02:10:59, 3, link, 24, 6, 2
2016-05-11 06:02:58, 3, photo, 91, 5, 27
2016-05-11 09:00:47, 3, link, 1111, 34, 51
2016-05-12 10:00:00, 4, video, 128, 3, 16
2016-05-12 20:00:00, 4, photo, 1763, 22, 88
2016-05-13 09:00:00, 5, photo, 75, 2, 5
2016-05-13 10:00:00, 5, video, 30, 7, 6
2016-05-14 10:00:00, 6, link, 75, 3, 10
2016-05-15 06:00:00, 7, photo, 84, 4, 13
2016-05-16 08:44:59, 1, video, 149, 3, 39
2016-05-16 10:00:00, 1, video, 70, 4, 14
2016-05-16 20:00:00, 1, photo, 2407, 49, 64
2016-05-17 09:43:44, 2, photo, 117, 7, 9
2016-05-17 20:00:00, 2, video, 243, 15, 48
2016-05-18 10:21:37, 3, photo, 51, 3, 4
2016-05-18 20:00:00, 3, photo, 170, 4, 23
2016-05-19 08:01:56, 4, video, 40, 3, 8
2016-05-20 09:19:45, 5, photo, 5270, 17, 71
2016-05-20 11:30:00, 5, link, 109, 3, 8
2016-05-20 20:00:00, 5, photo, 3778, 23, 79
2016-05-21 20:00:00, 6, photo, 248, 9, 39
2016-05-23 10:16:19, 1, video, 88, 5, 10
2016-05-24 10:00:00, 2, video, 26, 1, 1
2016-05-24 11:00:00, 2, link, 103, 8, 11
2016-05-25 20:00:00, 3, link, 494, 13, 33
2016-05-26 09:00:00, 4, photo, 2144, 20, 72
2016-05-27 08:54:55, 5, video, 56, 2, 11
2016-05-27 10:00:00, 5, video, 92, 5, 21
2016-05-27 20:00:00, 5, link, 764, 44, 54
2016-05-28 20:00:00, 6, photo, 165, 9, 26
2016-05-30 09:13:22, 1, link, 1380, 18, 36
2016-05-30 20:00:00, 1, video, 1128, 12, 77
2016-05-31 08:00:00, 2, video, 98, 1, 13
2016-05-31 10:00:00, 2, photo, 125, 9, 22
2016-06-01 08:00:38, 3, video, 69, 2, 10
2016-06-01 08:44:44, 3, video, 349, 6, 65
2016-06-01 10:51:47, 3, link, 312, 3, 18
2016-06-01 20:00:00, 3, photo, 210, 7, 20
2016-06-02 09:00:00, 4, video, 602, 13, 101
2016-06-02 20:00:00, 4, video, 675, 25, 189
2016-06-03 08:00:00, 5, photo, 941, 11, 27
2016-06-03 10:07:58, 5, link, 61, 3, 2
2016-06-03 20:00:00, 5, photo, 236, 14, 30
2016-06-05 06:00:00, 7, video, 172, 9, 27
2016-06-06 08:00:00, 1, video, 70, 10, 10
2016-06-06 10:00:00, 1, link, 160, 6, 10
2016-06-06 20:00:00, 1, photo, 220, 4, 24
2016-06-07 09:54:23, 2, video, 11056, 20, 11
2016-06-08 08:01:15, 3, photo, 472, 3, 22
2016-06-08 09:00:00, 3, link, 6832, 15, 33
2016-06-08 10:09:39, 3, link, 146, 3, 11
2016-06-08 20:00:00, 3, photo, 193, 10, 23
2016-06-09 07:06:45, 4, photo, 7783, 18, 15
2016-06-09 09:01:55, 4, link, 37, 2, 1
2016-06-10 02:32:02, 5, photo, 53, 2, 6
2016-06-10 08:23:51, 5, link, 147, 4, 7
2016-06-10 10:03:36, 5, video, 119, 7, 15
2016-06-10 20:00:00, 5, photo, 220, 7, 25
2016-06-11 20:00:00, 6, photo, 67089, 131, 204
2016-06-13 07:48:48, 1, photo, 83, 3, 9
2016-06-13 09:07:54, 1, link, 52, 1, 1
2016-06-13 10:00:00, 1, link, 94, 2, 7
2016-06-13 20:00:00, 1, photo, 326, 11, 36
2016-06-14 10:00:00, 2, video, 18161, 78, 54
2016-06-15 08:00:00, 3, photo, 1360, 8, 29
2016-06-15 09:30:46, 3, video, 39, 5, 3
2016-06-15 10:00:00, 3, link, 49, 2, 1
2016-06-15 20:00:00, 3, photo, 6816, 52, 132
2016-06-16 08:00:00, 4, video, 76, 9, 10
2016-06-17 10:06:17, 5, video, 85, 4, 10
2016-06-17 20:00:00, 5, photo, 48052, 95, 131
2016-06-18 20:00:00, 6, photo, 55668, 125, 220
2016-06-20 08:14:06, 1, video, 49, 3, 4
2016-06-20 11:00:19, 1, video, 95, 3, 6
2016-06-20 20:00:00, 1, photo, 1712, 17, 57
2016-06-21 09:00:00, 2, video, 1497, 62, 177
2016-06-21 15:00:00, 2, video, 98, 3, 13
2016-06-22 08:01:46, 3, photo, 171, 5, 11
2016-06-22 08:56:49, 3, link, 120, 11, 7
2016-06-22 20:00:00, 3, video, 238, 3, 17
2016-06-23 08:00:00, 4, video, 26261, 84, 59
2016-06-24 06:16:08, 5, link, 59, 1, 2
2016-06-24 10:09:40, 5, link, 8, 0, 0
2016-06-24 10:40:35, 5, link, 64, 0, 4
2016-06-24 20:00:00, 5, link, 10215, 62, 151
2016-06-26 10:00:00, 7, link, 43, 2, 3
2016-06-26 14:00:00, 7, link, 45, 0, 0
2016-06-26 20:00:00, 7, photo, 410, 6, 39
2016-06-27 20:00:00, 1, photo, 257, 5, 20
2016-06-28 09:00:53, 2, video, 1413, 46, 170
2016-06-28 10:11:31, 2, link, 21079, 119, 152
2016-06-29 01:41:01, 3, video, 14585, 39, 24
2016-06-29 07:47:32, 3, photo, 2958, 2, 30
2016-06-29 09:54:19, 3, link, 40, 0, 1
2016-06-29 20:00:00, 3, photo, 51388, 175, 731
2016-06-30 05:00:00, 4, video, 559, 15, 56
2016-06-30 09:07:16, 4, video, 50, 2, 5
2016-07-01 04:06:15, 5, video, 124, 1, 27
2016-07-01 08:23:28, 5, link, 24, 1, 2
2016-07-01 10:00:00, 5, photo, 116, 4, 12
2016-07-01 20:00:00, 5, photo, 1880, 13, 45
2016-07-03 09:00:00, 7, video, 35, 0, 4
2016-07-03 20:00:00, 7, photo, 209, 5, 18
2016-07-04 16:06:27, 1, photo, 106, 6, 15
2016-07-04 20:00:00, 1, link, 1388, 27, 56
2016-07-05 09:00:33, 2, video, 223, 4, 36
2016-07-06 09:01:51, 3, video, 153, 16, 25
2016-07-06 10:00:00, 3, link, 32, 3, 5
2016-07-07 09:00:25, 4, video, 45, 3, 2
2016-07-07 20:00:00, 4, photo, 1711, 29, 51
2016-07-08 07:54:22, 5, video, 591, 22, 73
2016-07-08 20:00:00, 5, photo, 1439, 9, 42
2016-07-09 09:00:00, 6, link, 36, 1, 5
2016-07-10 08:00:00, 7, link, 24, 1, 2
2016-07-10 10:00:00, 7, link, 38, 4, 5
2016-07-11 01:52:10, 1, link, 1598, 31, 72
2016-07-11 20:00:00, 1, photo, 305, 5, 21
2016-07-12 04:28:58, 2, video, 125, 4, 21
2016-07-12 20:00:00, 2, photo, 29129, 101, 141
2016-07-13 20:00:00, 3, video, 298, 4, 37
2016-07-14 20:00:01, 4, photo, 581, 6, 38
2016-07-15 09:14:08, 5, photo, 43525, 7, 27
2016-07-15 20:00:00, 5, photo, 510, 10, 37
2016-07-16 20:00:00, 6, photo, 366, 6, 15
2016-07-17 20:00:00, 7, link, 1349, 21, 55
2016-07-18 20:00:00, 1, photo, 1584, 19, 64
2016-07-19 11:34:06, 2, video, 410, 9, 32
2016-07-19 13:15:10, 2, photo, 132, 6, 12
2016-07-19 20:00:00, 2, photo, 26330, 56, 120
2016-07-20 08:57:27, 3, video, 95, 0, 8
2016-07-20 20:00:00, 3, photo, 635, 9, 27
2016-07-22 02:08:10, 5, photo, 697, 5, 23
2016-07-22 04:47:50, 5, video, 200, 3, 46
2016-07-22 08:54:16, 5, video, 815, 14, 163
2016-07-22 11:13:06, 5, video, 83, 7, 6
2016-07-22 20:00:00, 5, photo, 900, 4, 52
2016-07-23 20:00:01, 6, photo, 369, 6, 19
2016-07-24 00:00:00, 7, photo, 657, 10, 25
2016-07-25 00:59:09, 1, link, 2180, 42, 87
2016-07-25 20:00:00, 1, photo, 34128, 48, 99
2016-07-26 20:00:00, 2, photo, 1905, 21, 80
2016-07-27 11:18:48, 3, video, 104, 2, 18
2016-07-27 20:00:00, 3, photo, 39223, 65, 164
2016-07-28 05:54:49, 4, video, 78, 0, 2
2016-07-28 08:00:00, 4, video, 66, 0, 2
2016-07-28 10:00:00, 4, link, 191, 0, 9
2016-07-28 20:00:00, 4, link, 1385, 39, 31
2016-07-29 09:00:00, 5, video, 77, 3, 13
2016-07-29 20:00:00, 5, photo, 926, 14, 41
2016-07-30 05:00:00, 6, link, 130, 0, 3
