date,day,type,reactions,comments,shares
2016-02-16 09:30:01, 2, photo, 31, 0, 2
2016-02-16 16:30:00, 2, photo, 396, 53, 19
2016-02-16 18:30:01, 2, photo, 233, 1, 8
2016-02-17 09:30:00, 3, photo, 112, 6, 4
2016-02-17 16:30:00, 3, photo, 59, 3, 1
2016-02-17 18:30:01, 3, photo, 165, 15, 3
2016-02-18 09:30:01, 4, photo, 203, 33, 8
2016-02-18 16:30:00, 4, photo, 211, 2, 7
2016-02-18 18:30:01, 4, photo, 79, 8, 2
2016-02-19 09:30:00, 5, photo, 180, 3, 13
2016-02-19 17:12:06, 5, photo, 129, 7, 7
2016-02-19 18:30:01, 5, photo, 53, 0, 2
2016-02-20 09:45:01, 6, video, 39, 1, 8
2016-02-20 16:30:01, 6, photo, 68, 12, 3
2016-02-20 18:30:01, 6, photo, 168, 1, 7
2016-02-21 09:33:01, 7, photo, 67, 8, 2
2016-02-21 17:30:00, 7, photo, 137, 8, 5
2016-02-22 09:30:01, 1, photo, 163, 2, 7
2016-02-22 16:30:00, 1, photo, 97, 1, 2
2016-02-22 18:30:01, 1, photo, 117, 6, 4
2016-02-23 09:00:01, 2, photo, 386, 10, 23
2016-02-23 16:30:01, 2, photo, 154, 15, 5
2016-02-23 18:30:01, 2, photo, 108, 23, 6
2016-02-24 10:22:49, 3, photo, 134, 11, 6
2016-02-24 16:30:00, 3, photo, 176, 7, 8
2016-02-24 18:30:01, 3, photo, 319, 8, 18
2016-02-25 09:54:46, 4, photo, 199, 16, 13
2016-02-25 16:30:01, 4, photo, 28, 0, 3
2016-02-25 18:30:01, 4, photo, 92, 8, 6
2016-02-26 09:30:01, 5, photo, 93, 1, 4
2016-02-26 16:30:01, 5, photo, 83, 6, 5
2016-02-26 19:18:21, 5, photo, 141, 40, 6
2016-02-27 08:00:05, 6, photo, 167, 12, 3
2016-02-27 16:30:02, 6, photo, 171, 12, 5
2016-02-28 09:00:00, 7, photo, 103, 4, 1
2016-02-28 16:30:01, 7, photo, 167, 2, 3
2016-02-29 10:03:49, 1, photo, 29, 3, 1
2016-02-29 16:35:00, 1, photo, 219, 19, 11
2016-02-29 18:30:01, 1, photo, 100, 2, 5
2016-03-01 09:05:00, 2, photo, 414, 25, 42
2016-03-01 11:00:01, 2, photo, 66, 8, 1
2016-03-02 09:36:13, 3, photo, 54, 12, 0
2016-03-02 16:30:00, 3, video, 91, 21, 6
2016-03-03 09:50:53, 4, photo, 31, 2, 4
2016-03-03 14:55:20, 4, photo, 45, 1, 0
2016-03-03 16:30:01, 4, photo, 66, 4, 1
2016-03-04 09:30:00, 5, photo, 328, 38, 33
2016-03-04 16:30:02, 5, photo, 131, 1, 3
2016-03-04 18:30:01, 5, photo, 210, 9, 9
2016-03-05 09:30:01, 6, photo, 98, 4, 2
2016-03-05 18:30:00, 6, photo, 75, 0, 1
2016-03-06 09:30:00, 7, photo, 985, 126, 44
2016-03-06 18:30:00, 7, photo, 298, 0, 8
2016-03-07 09:30:01, 1, photo, 153, 17, 3
2016-03-07 16:30:01, 1, photo, 222, 3, 12
2016-03-07 18:30:00, 1, photo, 169, 76, 6
2016-03-08 08:00:00, 2, link, 82, 2, 6
2016-03-08 16:30:01, 2, photo, 593, 27, 20
2016-03-08 18:30:00, 2, photo, 282, 11, 11
2016-03-09 10:17:49, 3, photo, 114, 6, 2
2016-03-09 16:30:01, 3, photo, 179, 6, 4
2016-03-09 18:30:01, 3, photo, 248, 11, 7
2016-03-10 09:34:01, 4, photo, 59, 1, 0
2016-03-10 16:30:01, 4, photo, 99, 40, 3
2016-03-10 18:30:01, 4, photo, 190, 16, 11
2016-03-11 11:35:43, 5, photo, 120, 14, 1
2016-03-11 18:30:00, 5, photo, 157, 12, 2
2016-03-12 09:30:01, 6, photo, 465, 11, 26
2016-03-12 18:30:00, 6, photo, 195, 4, 8
2016-03-13 09:30:00, 7, photo, 112, 53, 1
2016-03-13 18:30:00, 7, photo, 113, 4, 2
2016-03-14 09:30:01, 1, photo, 429, 46, 12
2016-03-14 18:30:00, 1, photo, 97, 8, 4
2016-03-15 13:00:01, 2, photo, 19, 4, 0
2016-03-15 16:30:01, 2, photo, 149, 163, 2
2016-03-16 09:30:00, 3, photo, 206, 2, 11
2016-03-16 16:30:00, 3, video, 101, 16, 13
2016-03-17 09:30:00, 4, video, 372, 10, 50
2016-03-17 16:30:00, 4, photo, 26, 0, 1
2016-03-18 09:40:35, 5, photo, 85, 0, 1
2016-03-18 16:30:01, 5, photo, 159, 12, 4
2016-03-19 09:30:01, 6, photo, 44, 4, 1
2016-03-19 16:30:03, 6, photo, 127, 16, 4
2016-03-20 09:30:01, 7, photo, 204, 4, 10
2016-03-20 16:30:01, 7, photo, 123, 0, 8
2016-03-21 12:51:11, 1, photo, 402, 29, 20
2016-03-21 16:30:01, 1, photo, 54, 0, 9
2016-03-22 09:30:01, 2, photo, 206, 11, 10
2016-03-22 16:30:03, 2, photo, 219, 233, 6
2016-03-23 10:00:00, 3, photo, 67, 1, 4
2016-03-23 16:30:00, 3, photo, 241, 2, 9
2016-03-24 09:00:07, 4, photo, 100, 10, 2
2016-03-24 13:00:00, 4, photo, 66, 1, 7
2016-03-25 09:30:01, 5, photo, 17, 2, 0
2016-03-25 09:32:47, 5, photo, 16, 0, 0
2016-03-25 17:00:09, 5, photo, 103, 53, 2
2016-03-25 18:30:01, 5, photo, 49, 0, 1
2016-03-26 09:30:01, 6, photo, 183, 48, 4
2016-03-26 17:26:39, 6, photo, 240, 30, 10
2016-03-26 18:30:01, 6, photo, 235, 5, 10
2016-03-27 09:30:01, 7, photo, 199, 19, 4
2016-03-27 16:30:24, 7, photo, 198, 11, 8
2016-03-28 07:35:22, 1, photo, 22, 0, 0
2016-03-28 16:30:00, 1, photo, 30, 2, 5
2016-03-28 18:30:01, 1, photo, 53, 99, 5
2016-03-29 10:30:00, 2, photo, 40, 2, 3
2016-03-29 16:30:05, 2, photo, 58, 4, 1
2016-03-29 18:30:02, 2, photo, 46, 1, 4
2016-03-30 09:48:38, 3, photo, 25, 1, 2
2016-03-30 16:30:01, 3, photo, 136, 0, 4
2016-03-30 18:30:01, 3, photo, 66, 0, 5
2016-03-31 09:30:00, 4, photo, 101, 3, 5
2016-03-31 16:30:01, 4, video, 74, 14, 3
2016-03-31 18:30:02, 4, photo, 51, 0, 1
2016-04-01 09:55:49, 5, photo, 149, 3, 8
2016-04-01 15:21:59, 5, photo, 151, 0, 9
2016-04-01 18:31:51, 5, photo, 81, 4, 1
2016-04-02 09:30:00, 6, photo, 67, 0, 2
2016-04-02 16:30:02, 6, photo, 138, 42, 4
2016-04-03 09:30:00, 7, photo, 138, 0, 10
2016-04-03 09:30:01, 7, photo, 73, 0, 3
2016-04-04 10:00:01, 1, photo, 227, 18, 4
2016-04-04 16:30:01, 1, photo, 72, 6, 4
2016-04-04 18:30:03, 1, photo, 143, 3, 1
2016-04-05 10:27:14, 2, photo, 272, 0, 13
2016-04-05 16:30:01, 2, photo, 84, 0, 3
2016-04-05 18:30:01, 2, photo, 78, 1, 4
2016-04-06 16:30:00, 3, photo, 156, 16, 5
2016-04-06 18:30:01, 3, photo, 151, 2, 5
2016-04-07 09:30:01, 4, photo, 56, 0, 1
2016-04-07 16:17:05, 4, photo, 61, 0, 1
2016-04-08 10:06:51, 5, photo, 264, 37, 10
2016-04-08 16:30:01, 5, photo, 52, 0, 1
2016-04-08 18:30:01, 5, photo, 144, 1, 2
2016-04-09 09:30:01, 6, photo, 278, 50, 10
2016-04-09 16:30:01, 6, photo, 449, 19, 10
2016-04-10 09:30:01, 7, photo, 126, 2, 3
2016-04-10 16:30:01, 7, photo, 783, 21, 51
2016-04-11 10:00:01, 1, photo, 359, 34, 17
2016-04-11 15:50:00, 1, video, 28, 0, 2
2016-04-12 09:59:37, 2, photo, 140, 1, 5
2016-04-12 16:30:02, 2, photo, 38, 0, 0
2016-04-12 17:30:01, 2, photo, 56, 0, 1
2016-04-13 09:30:01, 3, photo, 90, 6, 4
2016-04-13 16:30:01, 3, photo, 51, 0, 3
2016-04-14 09:30:01, 4, photo, 147, 10, 2
2016-04-14 16:30:01, 4, photo, 130, 5, 4
2016-04-15 09:31:01, 5, photo, 86, 11, 1
2016-04-15 14:37:21, 5, photo, 83, 2, 1
2016-04-16 09:25:00, 6, photo, 220, 4, 6
2016-04-16 16:30:01, 6, photo, 229, 1, 3
2016-04-17 09:30:00, 7, photo, 166, 9, 3
2016-04-17 16:30:01, 7, photo, 739, 30, 24
2016-04-18 10:21:52, 1, photo, 57, 0, 1
2016-04-18 16:30:01, 1, photo, 462, 7, 28
2016-04-19 09:30:01, 2, photo, 762, 67, 31
2016-04-19 17:30:01, 2, photo, 155, 64, 2
2016-04-20 09:30:01, 3, photo, 96, 6, 7
2016-04-20 16:30:01, 3, photo, 437, 78, 30
2016-04-21 09:30:01, 4, photo, 181, 5, 6
2016-04-21 16:30:00, 4, photo, 52, 0, 0
2016-04-22 09:30:00, 5, photo, 443, 26, 15
2016-04-23 09:30:01, 6, photo, 111, 0, 9
2016-04-23 16:30:01, 6, photo, 98, 1, 11
2016-04-24 09:30:01, 7, photo, 151, 11, 9
2016-04-24 16:30:01, 7, photo, 362, 7, 13
2016-04-25 09:30:01, 1, photo, 39, 2, 1
2016-04-25 16:30:00, 1, photo, 273, 12, 12
2016-04-26 09:45:00, 2, video, 36, 1, 2
2016-04-26 17:30:01, 2, photo, 123, 9, 6
2016-04-27 09:30:01, 3, photo, 230, 4, 8
2016-04-27 11:05:01, 3, photo, 32, 0, 2
2016-04-27 17:24:24, 3, photo, 37, 0, 0
2016-04-28 09:30:00, 4, photo, 64, 2, 3
2016-04-28 13:30:01, 4, photo, 84, 25, 1
2016-04-28 17:30:01, 4, photo, 101, 0, 5
2016-04-29 09:30:00, 5, photo, 127, 14, 10
2016-04-29 17:33:05, 5, photo, 56, 2, 0
2016-04-30 09:30:01, 6, photo, 172, 7, 11
2016-04-30 16:30:01, 6, photo, 14, 6, 1
2016-05-01 09:00:01, 7, photo, 261, 3, 17
2016-05-01 13:00:01, 7, link, 137, 1, 3
2016-05-02 09:30:01, 1, photo, 483, 36, 15
2016-05-02 17:30:01, 1, photo, 282, 6, 19
2016-05-03 09:30:01, 2, photo, 95, 4, 5
2016-05-03 17:30:01, 2, photo, 125, 11, 5
2016-05-04 09:38:12, 3, photo, 1080, 47, 38
2016-05-04 17:30:00, 3, photo, 533, 28, 14
2016-05-05 09:52:22, 4, photo, 129, 3, 2
2016-05-05 16:30:01, 4, photo, 181, 10, 6
2016-05-06 08:56:23, 5, video, 46, 0, 4
2016-05-06 16:30:00, 5, photo, 67, 1, 0
2016-05-06 18:13:27, 5, photo, 68, 3, 2
2016-05-07 07:11:10, 6, photo, 52, 0, 4
2016-05-07 09:30:01, 6, photo, 213, 86, 9
2016-05-07 17:30:01, 6, photo, 187, 1, 7
2016-05-08 09:30:00, 7, photo, 229, 2, 9
2016-05-08 13:30:00, 7, photo, 51, 4, 2
2016-05-09 09:30:00, 1, photo, 264, 12, 6
2016-05-09 13:30:00, 1, photo, 108, 2, 3
2016-05-10 11:07:40, 2, photo, 169, 2, 2
2016-05-10 16:30:01, 2, photo, 92, 0, 8
2016-05-10 18:30:01, 2, photo, 57, 0, 2
2016-05-11 09:50:18, 3, photo, 92, 3, 3
2016-05-11 16:30:01, 3, photo, 116, 0, 9
2016-05-11 18:30:01, 3, photo, 300, 71, 8
2016-05-12 09:00:01, 4, photo, 44, 1, 0
2016-05-12 11:19:19, 4, photo, 85, 10, 1
2016-05-12 17:30:00, 4, photo, 77, 48, 9
2016-05-13 09:34:21, 5, photo, 48, 0, 2
2016-05-13 10:32:04, 5, photo, 47, 2, 2
2016-05-13 17:00:00, 5, photo, 50, 0, 0
2016-05-14 09:00:01, 6, video, 25, 0, 0
2016-05-14 17:00:01, 6, photo, 74, 5, 0
2016-05-15 17:00:01, 7, photo, 104, 6, 3
2016-05-16 09:25:01, 1, photo, 109, 0, 4
2016-05-16 16:30:01, 1, photo, 243, 26, 4
2016-05-17 10:18:12, 2, photo, 111, 28, 20
2016-05-17 12:07:05, 2, photo, 78, 0, 6
2016-05-17 16:22:34, 2, photo, 140, 0, 3
2016-05-18 09:30:01, 3, photo, 97, 0, 2
2016-05-18 16:35:45, 3, photo, 507, 44, 15
2016-05-18 17:00:01, 3, photo, 30, 0, 1
2016-05-18 18:30:01, 3, photo, 155, 8, 1
2016-05-19 11:16:38, 4, video, 289, 0, 0
2016-05-19 13:24:43, 4, photo, 63, 2, 3
2016-05-20 09:32:00, 5, photo, 93, 3, 3
2016-05-20 13:00:01, 5, photo, 74, 0, 4
2016-05-20 17:30:01, 5, photo, 167, 31, 6
2016-05-21 09:00:01, 6, photo, 236, 12, 10
2016-05-21 13:00:01, 6, video, 479, 13, 0
2016-05-22 13:00:00, 7, photo, 95, 3, 3
2016-05-22 17:00:01, 7, photo, 98, 31, 5
2016-05-23 09:55:27, 1, photo, 293, 17, 9
2016-05-23 16:30:01, 1, photo, 105, 1, 9
2016-05-23 18:30:01, 1, photo, 523, 55, 21
2016-05-24 09:30:00, 2, photo, 6, 2, 1
2016-05-24 16:30:00, 2, photo, 180, 5, 2
2016-05-24 18:30:00, 2, photo, 28, 0, 0
2016-05-25 09:22:51, 3, photo, 42, 0, 2
2016-05-25 16:30:00, 3, photo, 91, 20, 4
2016-05-25 18:30:00, 3, photo, 33, 0, 3
2016-05-26 09:30:00, 4, photo, 62, 0, 1
2016-05-26 13:29:38, 4, photo, 27, 1, 3
2016-05-27 09:00:00, 5, photo, 38, 0, 2
2016-05-27 12:58:57, 5, photo, 460, 69, 19
2016-05-28 09:00:00, 6, video, 100, 4, 10
2016-05-28 13:00:00, 6, photo, 126, 2, 9
2016-05-29 09:00:01, 7, photo, 113, 0, 2
2016-05-29 17:00:00, 7, photo, 143, 26, 5
2016-05-30 09:30:01, 1, photo, 21, 0, 0
2016-05-30 15:13:00, 1, photo, 92, 17, 4
2016-05-30 17:00:00, 1, photo, 57, 0, 2
2016-05-31 09:00:01, 2, photo, 51, 7, 4
2016-05-31 16:30:01, 2, photo, 104, 12, 4
2016-06-01 09:37:01, 3, photo, 107, 1, 6
2016-06-01 17:16:41, 3, photo, 45, 0, 1
2016-06-02 09:51:55, 4, photo, 62, 2, 1
2016-06-02 16:30:01, 4, photo, 202, 15, 3
2016-06-03 10:02:54, 5, photo, 115, 14, 2
2016-06-03 10:11:46, 5, photo, 28, 0, 0
2016-06-03 16:30:00, 5, photo, 36, 0, 2
2016-06-04 09:30:01, 6, photo, 356, 19, 22
2016-06-04 13:30:01, 6, photo, 188, 3, 7
2016-06-05 13:30:00, 7, photo, 175, 0, 1
2016-06-05 17:30:01, 7, photo, 305, 51, 7
2016-06-06 10:18:09, 1, photo, 79, 4, 2
2016-06-06 11:53:32, 1, photo, 52, 2, 0
2016-06-07 09:30:01, 2, photo, 95, 2, 1
2016-06-07 13:25:04, 2, photo, 17, 0, 0
2016-06-08 08:58:00, 3, photo, 36, 0, 9
2016-06-08 15:44:08, 3, photo, 62, 0, 5
2016-06-08 17:30:00, 3, photo, 27, 0, 0
2016-06-09 09:00:00, 4, video, 96, 21, 11
2016-06-09 14:01:07, 4, video, 96, 0, 6
2016-06-09 17:30:01, 4, photo, 212, 9, 8
2016-06-10 10:11:01, 5, photo, 50, 92, 8
2016-06-10 13:09:01, 5, video, 11, 0, 0
2016-06-10 16:30:01, 5, photo, 140, 11, 7
2016-06-11 09:00:01, 6, photo, 311, 34, 16
2016-06-11 18:00:01, 6, photo, 306, 7, 32
2016-06-12 09:00:00, 7, photo, 181, 5, 15
2016-06-12 17:00:01, 7, photo, 181, 6, 6
2016-06-13 09:00:00, 1, photo, 51, 1, 0
2016-06-13 16:00:01, 1, photo, 68, 3, 2
2016-06-14 09:22:01, 2, photo, 23, 0, 1
2016-06-14 12:40:29, 2, video, 522, 7, 0
2016-06-14 14:45:12, 2, photo, 20, 5, 2
2016-06-15 09:00:00, 3, photo, 35, 53, 6
2016-06-15 10:48:33, 3, video, 11, 1, 1
2016-06-15 12:44:07, 3, video, 13, 1, 1
2016-06-16 08:18:04, 4, photo, 12, 0, 0
2016-06-16 11:57:21, 4, photo, 522, 107, 19
2016-06-16 16:30:01, 4, photo, 115, 11, 3
2016-06-17 09:30:00, 5, photo, 79, 0, 6
2016-06-17 13:00:01, 5, photo, 17, 4, 1
2016-06-17 16:30:01, 5, photo, 35, 0, 1
2016-06-18 09:00:00, 6, photo, 128, 0, 6
2016-06-18 13:00:00, 6, video, 130, 11, 18
2016-06-19 09:00:00, 7, video, 2477, 26, 1038
2016-06-19 13:00:01, 7, photo, 301, 2, 8
2016-06-20 09:53:05, 1, photo, 66, 4, 2
2016-06-20 17:20:45, 1, photo, 42, 40, 3
2016-06-20 18:30:01, 1, photo, 79, 2, 1
2016-06-21 10:06:00, 2, video, 11, 0, 0
2016-06-21 14:03:03, 2, video, 15, 7, 1
2016-06-21 17:30:01, 2, photo, 522, 9, 31
2016-06-22 10:11:35, 3, photo, 41, 2, 2
2016-06-22 13:00:01, 3, photo, 17, 5, 0
2016-06-22 15:58:28, 3, photo, 45, 4, 1
2016-06-23 09:30:00, 4, photo, 139, 0, 4
2016-06-23 16:30:00, 4, photo, 136, 1, 0
2016-06-24 11:32:10, 5, photo, 123, 4, 4
2016-06-24 16:30:01, 5, photo, 130, 13, 2
2016-06-25 09:30:01, 6, photo, 42, 10, 1
2016-06-25 13:30:00, 6, photo, 261, 41, 8
2016-06-26 13:32:01, 7, photo, 90, 2, 2
2016-06-26 17:30:01, 7, photo, 315, 8, 6
2016-06-27 09:30:00, 1, photo, 295, 7, 9
2016-06-27 16:30:00, 1, photo, 55, 7, 0
2016-06-28 09:30:01, 2, photo, 157, 5, 4
2016-06-28 16:05:06, 2, photo, 115, 16, 9
2016-06-28 16:30:01, 2, photo, 109, 0, 4
2016-06-29 09:30:01, 3, photo, 163, 4, 7
2016-06-29 09:36:11, 3, photo, 30, 0, 0
2016-06-29 16:30:01, 3, photo, 53, 3, 2
2016-06-30 09:30:01, 4, photo, 300, 135, 8
2016-06-30 16:30:00, 4, photo, 215, 0, 12
2016-07-01 08:04:04, 5, photo, 39, 3, 1
2016-07-01 09:30:00, 5, photo, 147, 1, 15
2016-07-01 11:50:33, 5, photo, 71, 0, 8
2016-07-01 14:09:35, 5, photo, 135, 2, 8
2016-07-01 16:20:07, 5, photo, 18, 0, 1
2016-07-02 07:00:48, 6, photo, 107, 0, 8
2016-07-02 14:36:54, 6, photo, 50, 0, 3
2016-07-03 07:49:20, 7, photo, 35, 0, 2
2016-07-03 09:30:00, 7, photo, 46, 5, 0
2016-07-03 16:30:00, 7, photo, 276, 7, 8
2016-07-04 07:30:01, 1, photo, 131, 18, 3
2016-07-04 12:06:17, 1, photo, 382, 20, 9
2016-07-04 17:30:25, 1, video, 96, 1, 11
2016-07-04 19:06:08, 1, photo, 235, 3, 28
2016-07-05 07:15:15, 2, photo, 25, 15, 1
2016-07-05 10:05:17, 2, photo, 54, 3, 8
2016-07-05 12:19:45, 2, photo, 22, 0, 0
2016-07-06 06:45:41, 3, video, 141, 1, 28
2016-07-06 12:05:42, 3, photo, 257, 47, 32
2016-07-06 16:31:21, 3, video, 142, 0, 16
2016-07-06 18:15:21, 3, photo, 192, 9, 23
2016-07-07 07:15:25, 4, photo, 82, 3, 5
2016-07-08 07:05:29, 5, photo, 96, 2, 7
2016-07-08 18:30:09, 5, photo, 149, 4, 16
2016-07-09 07:15:12, 6, photo, 624, 27, 9
2016-07-09 18:05:37, 6, photo, 169, 12, 6
2016-07-10 06:45:07, 7, photo, 51, 0, 3
2016-07-10 19:05:26, 7, photo, 180, 1, 5
2016-07-11 09:00:18, 1, photo, 72, 4, 3
2016-07-11 18:30:42, 1, photo, 405, 2, 32
2016-07-12 09:30:32, 2, photo, 105, 0, 4
2016-07-12 16:30:16, 2, photo, 130, 0, 5
2016-07-13 09:31:09, 3, photo, 307, 15, 10
2016-07-13 16:30:14, 3, photo, 532, 14, 32
2016-07-14 09:30:13, 4, photo, 86, 0, 3
2016-07-14 12:45:21, 4, photo, 98, 8, 18
2016-07-15 09:30:16, 5, photo, 56, 0, 5
2016-07-15 16:30:01, 5, photo, 331, 24, 8
2016-07-15 16:30:19, 5, photo, 80, 9, 8
2016-07-16 09:00:32, 6, photo, 142, 0, 2
2016-07-16 13:00:14, 6, photo, 135, 1, 1
2016-07-17 13:00:19, 7, photo, 119, 0, 4
2016-07-17 18:00:14, 7, photo, 77, 11, 3
2016-07-18 10:51:07, 1, photo, 171, 11, 5
2016-07-18 16:30:17, 1, photo, 249, 11, 13
2016-07-19 09:30:18, 2, photo, 103, 21, 6
2016-07-19 16:30:33, 2, photo, 94, 11, 6
2016-07-20 09:00:40, 3, video, 80, 1, 9
2016-07-20 17:00:45, 3, photo, 463, 16, 25
2016-07-21 09:30:34, 4, photo, 142, 53, 5
2016-07-21 15:32:25, 4, photo, 23, 0, 0
2016-07-21 17:00:07, 4, photo, 80, 5, 2
2016-07-22 09:30:13, 5, photo, 372, 19, 14
2016-07-22 17:00:20, 5, photo, 186, 3, 3
2016-07-23 09:30:50, 6, photo, 232, 37, 12
2016-07-23 17:00:23, 6, photo, 95, 1, 8
2016-07-23 17:00:23, 6, photo, 75, 2, 3
2016-07-24 09:30:07, 7, photo, 163, 8, 16
2016-07-24 13:00:33, 7, photo, 80, 1, 4
2016-07-25 09:00:40, 1, photo, 77, 10, 3
2016-07-26 09:35:21, 2, photo, 118, 4, 9
2016-07-26 17:00:11, 2, photo, 236, 26, 8
2016-07-27 09:00:38, 3, photo, 269, 25, 26
2016-07-27 17:01:14, 3, video, 394, 19, 106
2016-07-28 09:01:32, 4, photo, 129, 5, 6
2016-07-28 17:00:09, 4, photo, 104, 15, 6
2016-07-29 09:00:45, 5, photo, 248, 20, 15
2016-07-29 14:27:13, 5, photo, 58, 0, 0
2016-07-29 16:30:00, 5, video, 171, 22, 24
2016-07-29 17:30:01, 5, photo, 79, 0, 1
2016-07-30 08:30:01, 6, photo, 32, 0, 0
2016-07-30 13:00:49, 6, photo, 148, 14, 4
2016-07-31 09:00:20, 7, photo, 354, 34, 10
2016-07-31 17:00:10, 7, photo, 136, 5, 18
2016-08-01 09:00:30, 1, photo, 123, 5, 4
2016-08-01 15:21:18, 1, photo, 34, 0, 0
2016-08-01 17:00:25, 1, photo, 185, 8, 9
2016-08-02 09:00:14, 2, photo, 66, 3, 1
2016-08-02 14:27:09, 2, photo, 48, 0, 0
2016-08-02 17:00:44, 2, photo, 56, 0, 2
2016-08-03 09:00:56, 3, photo, 322, 39, 11
2016-08-03 17:00:21, 3, photo, 70, 2, 2
2016-08-04 09:00:21, 4, photo, 114, 0, 9
2016-08-04 17:00:26, 4, photo, 159, 21, 6
2016-08-05 09:00:23, 5, photo, 429, 79, 12
2016-08-05 17:00:56, 5, photo, 82, 0, 7
2016-08-06 09:00:37, 6, photo, 133, 11, 6
2016-08-06 17:00:11, 6, photo, 54, 6, 5
2016-08-07 09:00:35, 7, photo, 108, 0, 12
2016-08-07 17:01:21, 7, video, 77, 0, 11
2016-08-08 09:01:40, 1, photo, 58, 6, 7
2016-08-08 13:01:26, 1, video, 249, 11, 66
2016-08-08 17:00:39, 1, photo, 95, 2, 8
2016-08-09 13:00:39, 2, photo, 88, 0, 4
2016-08-10 09:00:50, 3, photo, 55, 0, 5
2016-08-10 17:01:12, 3, video, 336, 9, 76
2016-08-11 09:00:22, 4, photo, 89, 3, 10
2016-08-11 17:31:25, 4, photo, 349, 6, 32
2016-08-12 09:01:09, 5, photo, 42, 0, 5
2016-08-12 17:00:54, 5, photo, 171, 6, 1
2016-08-13 09:01:02, 6, photo, 146, 40, 5
2016-08-13 17:00:30, 6, photo, 53, 0, 2
2016-08-14 09:01:07, 7, photo, 51, 3, 1
2016-08-14 17:00:07, 7, photo, 156, 85, 7
2016-08-15 10:01:29, 1, video, 134, 3, 15
2016-08-15 17:00:06, 1, photo, 121, 31, 4
2016-08-16 09:00:13, 2, photo, 107, 11, 5
2016-08-16 17:00:22, 2, photo, 43, 1, 0
2016-08-17 09:00:16, 3, photo, 341, 13, 14
2016-08-17 17:00:18, 3, photo, 160, 5, 4
2016-08-18 09:00:23, 4, photo, 53, 3, 6
2016-08-18 12:47:58, 4, photo, 24, 0, 0
2016-08-18 17:00:35, 4, photo, 137, 0, 3
2016-08-19 09:00:32, 5, photo, 169, 9, 13
2016-08-19 17:00:52, 5, photo, 142, 8, 9
2016-08-20 09:00:10, 6, photo, 80, 1, 3
2016-08-20 17:00:30, 6, photo, 35, 3, 4
2016-08-21 09:00:15, 7, photo, 193, 0, 9
2016-08-22 09:00:11, 1, photo, 173, 14, 8
2016-08-22 17:00:13, 1, photo, 115, 13, 6
2016-08-23 07:01:22, 2, photo, 23, 0, 7
2016-08-23 09:00:14, 2, photo, 110, 12, 2
2016-08-23 12:30:47, 2, photo, 80, 12, 5
2016-08-23 17:01:03, 2, photo, 107, 17, 3
2016-08-24 09:00:40, 3, photo, 102, 15, 2
2016-08-24 17:00:38, 3, photo, 154, 1, 7
2016-08-25 09:00:07, 4, photo, 583, 30, 42
2016-08-25 10:29:11, 4, photo, 84, 2, 4
2016-08-25 12:29:08, 4, video, 30, 0, 4
2016-08-25 17:00:16, 4, photo, 93, 7, 3
2016-08-26 09:00:39, 5, photo, 354, 5, 32
2016-08-26 17:00:32, 5, photo, 68, 0, 1
2016-08-27 12:01:04, 6, photo, 149, 2, 10
2016-08-28 09:00:10, 7, photo, 181, 10, 12
2016-08-28 12:00:17, 7, photo, 135, 9, 8
2016-08-29 09:11:23, 1, video, 13, 2, 3
2016-08-29 09:30:34, 1, photo, 228, 3, 16
2016-08-29 17:00:23, 1, photo, 84, 0, 2
2016-08-30 09:00:37, 2, photo, 57, 12, 2
2016-08-31 09:00:18, 3, photo, 170, 4, 7
2016-08-31 17:00:29, 3, photo, 103, 16, 5
2016-09-01 09:01:31, 4, video, 92, 0, 11
2016-09-01 17:00:20, 4, photo, 104, 13, 8
2016-09-02 09:47:54, 5, photo, 105, 8, 11
2016-09-03 09:00:54, 6, photo, 92, 3, 5
2016-09-03 17:00:33, 6, photo, 2149, 46, 44
2016-09-06 09:05:17, 2, photo, 129, 33, 18
2016-09-06 12:46:51, 2, photo, 38, 0, 0
2016-09-06 17:00:34, 2, photo, 176, 6, 10
2016-09-07 15:00:36, 3, photo, 70, 50, 4
2016-09-07 17:00:15, 3, photo, 120, 15, 3
2016-09-08 09:00:09, 4, photo, 57, 7, 2
2016-09-08 17:00:37, 4, photo, 121, 1, 2
2016-09-09 09:00:27, 5, photo, 406, 7, 27
2016-09-09 17:00:41, 5, photo, 403, 2, 23
2016-09-10 14:40:58, 6, photo, 70, 4, 2
2016-09-10 17:00:54, 6, photo, 69, 0, 3
2016-09-11 12:00:40, 7, photo, 87, 0, 1
2016-09-11 17:00:28, 7, photo, 142, 3, 4
2016-09-12 09:10:27, 1, photo, 212, 8, 9
2016-09-12 17:00:07, 1, photo, 168, 0, 8
2016-09-13 09:00:51, 2, photo, 29, 7, 3
2016-09-13 17:00:46, 2, photo, 115, 1, 4
2016-09-14 09:02:03, 3, photo, 284, 18, 11
2016-09-14 13:49:35, 3, photo, 30, 0, 0
2016-09-14 17:01:22, 3, photo, 64, 1, 5
2016-09-15 09:01:02, 4, photo, 713, 49, 6
2016-09-15 17:00:24, 4, photo, 119, 3, 4
2016-09-16 09:30:10, 5, photo, 127, 0, 10
2016-09-16 17:00:37, 5, photo, 176, 7, 4
2016-09-17 09:00:31, 6, photo, 167, 2, 10
2016-09-17 17:00:36, 6, photo, 82, 0, 2
