date,day,type,reactions,comments,shares
2014-12-09 13:00:01, 2, photo, 4522, 62, 233
2014-12-10 14:11:01, 3, photo, 98109, 521, 478
2014-12-11 13:00:00, 4, photo, 6616, 131, 149
2014-12-12 13:00:01, 5, photo, 3309, 40, 150
2014-12-13 13:00:01, 6, photo, 3666, 80, 162
2014-12-14 13:00:01, 7, photo, 3681, 66, 115
2014-12-15 13:00:00, 1, photo, 2527, 53, 73
2014-12-16 13:00:01, 2, photo, 3020, 57, 165
2014-12-17 08:42:43, 3, photo, 101147, 883, 977
2014-12-17 13:00:01, 3, photo, 101177, 776, 977
2014-12-18 12:49:07, 4, photo, 233033, 820, 1497
2014-12-18 13:00:00, 4, photo, 1776, 18, 70
2014-12-19 13:00:00, 5, photo, 26186, 89, 622
2014-12-20 13:00:02, 6, photo, 2596, 31, 102
2014-12-21 13:00:03, 7, photo, 3297, 61, 123
2014-12-22 09:58:12, 1, photo, 1916, 38, 69
2014-12-22 13:00:02, 1, photo, 1916, 36, 68
2014-12-23 02:17:34, 2, link, 221, 5, 20
2014-12-23 13:00:00, 2, photo, 93609, 790, 666
2014-12-24 13:00:01, 3, photo, 2893, 43, 121
2014-12-24 15:00:01, 3, photo, 2566, 36, 100
2014-12-25 09:00:01, 4, photo, 2749, 26, 122
2014-12-26 13:00:02, 5, photo, 4266, 62, 163
2014-12-27 13:00:02, 6, photo, 3365, 43, 141
2014-12-28 13:00:01, 7, photo, 3174, 47, 98
2014-12-29 11:00:01, 1, photo, 121300, 627, 706
2014-12-30 06:27:52, 2, link, 160, 5, 14
2014-12-30 13:00:01, 2, photo, 3055, 42, 109
2014-12-31 01:01:32, 3, photo, 2815, 84, 90
2014-12-31 13:00:34, 3, photo, 4353, 97, 190
2015-01-01 13:00:03, 4, photo, 3130, 69, 152
2015-01-02 13:00:00, 5, photo, 3886, 107, 158
2015-01-03 13:00:02, 6, photo, 2027, 23, 57
2015-01-04 13:00:01, 7, photo, 3175, 72, 109
2015-01-05 07:19:14, 1, photo, 184228, 646, 837
2015-01-05 13:00:01, 1, photo, 2273, 33, 141
2015-01-06 13:00:01, 2, photo, 89323, 950, 851
2015-01-07 08:24:39, 3, video, 83545, 2162, 14795
2015-01-07 13:00:01, 3, photo, 2944, 35, 166
2015-01-08 13:00:01, 4, photo, 2164, 47, 82
2015-01-09 13:00:01, 5, photo, 5101, 82, 312
2015-01-10 13:00:03, 6, photo, 3641, 44, 188
2015-01-11 13:00:00, 7, photo, 3199, 44, 100
2015-01-12 13:00:02, 1, photo, 1129, 8, 27
2015-01-13 13:00:01, 2, photo, 97001, 933, 767
2015-01-14 07:59:03, 3, video, 42288, 1019, 6286
2015-01-14 13:00:01, 3, photo, 5713, 99, 335
2015-01-15 13:00:00, 4, photo, 4836, 107, 235
2015-01-16 07:22:17, 5, photo, 188665, 3147, 9419
2015-01-16 13:00:01, 5, photo, 3123, 37, 177
2015-01-17 13:00:01, 6, photo, 3196, 46, 146
2015-01-18 13:00:01, 7, photo, 3064, 48, 130
2015-01-19 07:06:20, 1, link, 979, 15, 85
2015-01-19 19:00:00, 1, photo, 2309, 59, 100
2015-01-20 13:00:00, 2, photo, 84023, 1092, 1032
2015-01-21 13:00:01, 3, photo, 3000, 32, 87
2015-01-22 13:00:01, 4, video, 183, 3, 15
2015-01-23 05:28:00, 5, photo, 2575, 42, 160
2015-01-23 13:00:01, 5, photo, 2291, 34, 105
2015-01-24 13:00:01, 6, photo, 2887, 40, 115
2015-01-25 13:00:00, 7, photo, 2778, 69, 101
2015-01-26 13:00:00, 1, photo, 2191, 34, 75
2015-01-27 13:00:00, 2, photo, 88255, 1156, 947
2015-01-28 13:00:01, 3, photo, 3277, 67, 151
2015-01-29 12:00:01, 4, photo, 2572, 36, 120
2015-01-29 14:00:02, 4, photo, 2088, 16, 73
2015-01-30 13:00:01, 5, photo, 6682, 127, 383
2015-01-31 13:00:01, 6, photo, 4297, 84, 206
2015-02-01 13:00:00, 7, photo, 2099, 40, 102
2015-02-02 13:00:00, 1, photo, 3680, 66, 155
2015-02-03 09:30:37, 2, photo, 0, 0, 0
2015-02-03 09:31:46, 2, photo, 43589, 406, 408
2015-02-04 13:00:00, 3, photo, 4071, 69, 132
2015-02-05 13:00:00, 4, photo, 2146, 33, 58
2015-02-06 01:51:16, 5, photo, 108646, 896, 2387
2015-02-06 13:00:01, 5, photo, 1205, 8, 50
2015-02-07 13:00:00, 6, photo, 3445, 44, 120
2015-02-08 13:00:01, 7, photo, 6732, 70, 244
2015-02-09 13:00:00, 1, photo, 2717, 27, 131
2015-02-10 04:10:39, 2, photo, 1377, 17, 48
2015-02-10 07:32:05, 2, photo, 1902, 46, 109
2015-02-11 13:00:00, 3, photo, 3234, 77, 117
2015-02-12 05:30:37, 4, photo, 3537, 46, 118
2015-02-12 20:00:03, 4, photo, 4003, 84, 310
2015-02-14 13:00:02, 6, photo, 1992, 36, 119
2015-02-15 13:00:01, 7, photo, 4237, 80, 104
2015-02-16 13:00:01, 1, photo, 2973, 41, 103
2015-02-17 07:30:00, 2, photo, 6781, 203, 738
2015-02-18 13:00:00, 3, photo, 4118, 52, 234
2015-02-19 13:00:01, 4, photo, 2818, 48, 178
2015-02-20 13:00:02, 5, photo, 2549, 43, 209
2015-02-20 17:00:01, 5, photo, 82595, 757, 1740
2015-02-21 13:00:02, 6, photo, 2151, 43, 146
2015-02-22 13:00:01, 7, photo, 2310, 37, 78
2015-02-23 09:24:25, 1, photo, 2455, 31, 130
2015-02-24 13:00:00, 2, photo, 3483, 46, 146
2015-02-25 13:00:00, 3, photo, 4492, 97, 157
2015-02-26 13:00:01, 4, photo, 2512, 57, 132
2015-02-27 13:00:00, 5, photo, 13715, 970, 1364
2015-02-28 13:00:01, 6, photo, 3756, 55, 182
2015-03-01 13:00:00, 7, photo, 3258, 24, 134
2015-03-02 13:30:01, 1, photo, 2873, 40, 136
2015-03-03 12:01:40, 2, photo, 65752, 395, 1064
2015-03-03 14:02:00, 2, video, 3971, 394, 1341
2015-03-04 13:00:02, 3, photo, 3994, 94, 334
2015-03-05 13:00:00, 4, video, 1623, 56, 350
2015-03-06 08:53:20, 5, photo, 3302, 39, 194
2015-03-06 13:00:05, 5, photo, 2890, 61, 191
2015-03-07 13:00:01, 6, photo, 2645, 33, 126
2015-03-08 12:00:06, 7, photo, 3660, 50, 177
2015-03-09 01:00:05, 1, photo, 75771, 554, 1153
2015-03-09 13:00:01, 1, photo, 3500, 72, 230
2015-03-10 13:00:02, 2, photo, 2964, 30, 122
2015-03-11 13:00:03, 3, photo, 25719, 83, 262
2015-03-12 13:00:00, 4, photo, 4338, 43, 244
2015-03-13 13:00:01, 5, photo, 1028, 12, 73
2015-03-14 13:00:02, 6, photo, 4453, 69, 204
2015-03-15 13:00:01, 7, photo, 3980, 102, 161
2015-03-16 13:00:01, 1, photo, 2669, 44, 138
2015-03-17 10:38:49, 2, photo, 54617, 697, 1201
2015-03-17 13:00:03, 2, photo, 685, 49, 35
2015-03-18 13:00:01, 3, photo, 4591, 58, 303
2015-03-19 01:23:12, 4, photo, 4642, 142, 504
2015-03-20 13:00:01, 5, photo, 264, 2, 23
2015-03-21 13:00:01, 6, photo, 2333, 24, 114
2015-03-22 13:00:02, 7, photo, 3699, 81, 138
2015-03-23 13:00:02, 1, photo, 2759, 42, 101
2015-03-24 13:00:01, 2, photo, 78024, 206, 374
2015-03-25 01:17:41, 3, photo, 1633, 18, 38
2015-03-25 13:00:00, 3, photo, 43536, 575, 893
2015-03-26 01:00:01, 4, photo, 4125, 86, 224
2015-03-27 13:00:00, 5, photo, 1746, 8, 81
2015-03-28 13:00:01, 6, photo, 3519, 49, 135
2015-03-28 15:00:02, 6, video, 56691, 83, 159
2015-03-29 13:00:04, 7, photo, 1802, 21, 52
2015-03-30 06:00:24, 1, photo, 2561, 38, 216
2015-03-31 13:00:00, 2, photo, 118923, 672, 1024
2015-04-01 13:00:01, 3, photo, 1035, 20, 53
2015-04-02 00:46:40, 4, photo, 4099, 89, 243
2015-04-02 05:00:01, 4, photo, 5074, 77, 369
2015-04-03 00:00:01, 5, photo, 3805, 60, 172
2015-04-03 13:00:01, 5, photo, 68577, 274, 612
2015-04-04 01:00:02, 6, photo, 3519, 59, 179
2015-04-04 13:00:01, 6, photo, 3446, 60, 118
2015-04-05 13:00:01, 7, photo, 3230, 41, 113
2015-04-06 13:00:03, 1, photo, 5403, 119, 490
2015-04-07 13:00:01, 2, photo, 2334, 57, 115
2015-04-08 13:00:00, 3, photo, 1734, 12, 55
2015-04-09 13:00:01, 4, photo, 1497, 31, 128
2015-04-10 13:00:04, 5, photo, 4465, 92, 274
2015-04-11 13:00:01, 6, photo, 2589, 38, 113
2015-04-12 13:00:01, 7, photo, 3478, 70, 134
2015-04-13 13:00:00, 1, video, 1187, 31, 206
2015-04-14 13:00:01, 2, video, 454, 9, 66
2015-04-15 13:00:00, 3, photo, 55414, 96, 194
2015-04-16 13:00:03, 4, photo, 4616, 50, 180
2015-04-17 13:00:03, 5, photo, 2243, 35, 67
2015-04-18 13:00:01, 6, photo, 2236, 34, 80
2015-04-19 13:00:01, 7, photo, 3123, 63, 106
2015-04-20 07:12:05, 1, photo, 4678, 47, 0
2015-04-20 13:00:01, 1, photo, 46113, 95, 162
2015-04-21 13:00:02, 2, photo, 2251, 27, 90
2015-04-22 13:00:03, 3, photo, 1224, 14, 56
2015-04-23 13:00:02, 4, photo, 962, 12, 88
2015-04-24 04:33:11, 5, link, 200, 3, 7
2015-04-24 09:26:14, 5, photo, 582, 32, 21
2015-04-24 13:00:02, 5, photo, 1984, 29, 117
2015-04-25 13:00:01, 6, photo, 1977, 47, 74
2015-04-26 13:00:03, 7, photo, 1351, 16, 49
2015-04-27 13:00:02, 1, photo, 2836, 64, 175
2015-04-28 13:00:00, 2, photo, 183, 5, 17
2015-04-29 01:30:01, 3, link, 1222, 23, 68
2015-04-29 13:00:02, 3, photo, 1642, 11, 52
2015-04-30 13:00:01, 4, photo, 2030, 29, 113
2015-05-01 13:00:01, 5, photo, 2150, 37, 243
2015-05-02 13:00:02, 6, photo, 983, 33, 45
2015-05-03 13:00:01, 7, photo, 1755, 24, 53
2015-05-04 03:01:39, 1, photo, 589, 11, 39
2015-05-04 13:00:07, 1, photo, 2052, 42, 90
2015-05-05 13:00:01, 2, photo, 1549, 20, 80
2015-05-06 13:00:01, 3, photo, 1784, 34, 76
2015-05-07 02:11:34, 4, photo, 1688, 30, 76
2015-05-07 06:29:26, 4, link, 234, 3, 14
2015-05-07 13:00:02, 4, photo, 2905, 59, 187
2015-05-08 04:43:47, 5, link, 736, 3, 46
2015-05-08 13:00:02, 5, photo, 1450, 15, 56
2015-05-09 13:00:05, 6, photo, 1173, 25, 53
2015-05-10 13:00:05, 7, photo, 591, 4, 39
2015-05-11 13:00:01, 1, photo, 1130, 17, 67
2015-05-12 13:00:01, 2, photo, 1190, 34, 86
2015-05-12 17:00:00, 2, photo, 1126, 27, 49
2015-05-13 13:00:01, 3, photo, 583, 13, 19
2015-05-14 13:00:01, 4, photo, 1365, 39, 87
2015-05-15 12:51:08, 5, photo, 526, 23, 31
2015-05-15 13:00:00, 5, photo, 1938, 80, 87
2015-05-16 13:00:01, 6, photo, 1362, 18, 50
2015-05-17 13:00:01, 7, photo, 1227, 49, 41
2015-05-18 13:00:00, 1, photo, 4928, 229, 982
2015-05-19 13:00:08, 2, photo, 2585, 44, 118
2015-05-20 08:03:16, 3, photo, 2530, 30, 96
2015-05-20 13:00:41, 3, photo, 3043, 71, 222
2015-05-20 15:18:34, 3, video, 11934, 316, 354
2015-05-21 13:00:03, 4, photo, 1581, 18, 61
2015-05-22 13:00:00, 5, photo, 2212, 31, 89
2015-05-23 13:00:06, 6, photo, 1476, 13, 50
2015-05-24 13:00:43, 7, photo, 1389, 34, 52
2015-05-25 13:00:01, 1, photo, 2657, 53, 166
2015-05-26 07:10:00, 2, photo, 2581, 62, 135
2015-05-27 13:00:11, 3, photo, 641, 15, 51
2015-05-27 15:00:00, 3, video, 2692, 89, 84
2015-05-28 13:00:00, 4, photo, 1119, 24, 56
2015-05-28 15:00:01, 4, video, 8923, 175, 225
2015-05-29 13:00:03, 5, photo, 1968, 48, 121
2015-05-30 13:00:01, 6, photo, 2896, 49, 157
2015-05-31 13:00:00, 7, photo, 1062, 20, 51
2015-06-01 13:00:00, 1, photo, 1340, 78, 70
2015-06-02 00:11:20, 2, video, 685, 25, 74
2015-06-03 13:00:00, 3, photo, 1801, 19, 87
2015-06-04 13:00:03, 4, photo, 1469, 21, 77
2015-06-05 13:00:00, 5, photo, 1545, 34, 98
2015-06-06 13:00:01, 6, photo, 1719, 32, 75
2015-06-07 13:00:00, 7, photo, 1443, 26, 87
2015-06-08 13:00:00, 1, photo, 1871, 43, 117
2015-06-09 00:02:38, 2, video, 1059, 22, 159
2015-06-09 13:00:01, 2, photo, 2431, 27, 111
2015-06-09 23:30:01, 2, photo, 694, 8, 34
2015-06-10 09:43:00, 3, photo, 1587, 23, 98
2015-06-11 00:05:22, 4, video, 328, 3, 54
2015-06-11 03:00:00, 4, video, 12240, 364, 848
2015-06-11 13:00:00, 4, photo, 2000, 39, 115
2015-06-11 17:00:01, 4, photo, 668, 3, 44
2015-06-12 05:07:11, 5, photo, 915, 13, 50
2015-06-12 08:00:01, 5, photo, 1891, 21, 89
2015-06-12 13:00:00, 5, photo, 2181, 53, 124
2015-06-13 13:00:03, 6, photo, 1523, 42, 55
2015-06-14 13:00:00, 7, photo, 1854, 26, 81
2015-06-15 13:00:02, 1, photo, 1533, 51, 80
2015-06-16 04:29:40, 2, photo, 64566, 332, 885
2015-06-16 13:00:02, 2, photo, 2489, 41, 140
2015-06-17 13:00:00, 3, photo, 2374, 56, 127
2015-06-18 04:47:30, 4, photo, 1369, 43, 211
2015-06-19 07:01:46, 5, video, 1175, 34, 185
2015-06-19 13:00:01, 5, photo, 1536, 99, 283
2015-06-20 13:00:00, 6, photo, 1456, 32, 69
2015-06-21 13:00:01, 7, photo, 2001, 46, 88
2015-06-22 06:52:01, 1, video, 7846, 122, 594
2015-06-23 13:00:01, 2, photo, 1225, 41, 129
2015-06-24 13:00:00, 3, photo, 1979, 101, 162
2015-06-25 07:00:00, 4, video, 7022, 220, 1256
2015-06-27 13:00:02, 6, photo, 2458, 60, 161
2015-06-29 02:36:00, 1, video, 398, 8, 116
2015-06-30 07:00:01, 2, video, 5570, 109, 418
2015-07-01 13:00:01, 3, link, 692, 17, 55
2015-07-02 13:00:00, 4, video, 3023, 50, 170
2015-07-03 13:00:01, 5, video, 360, 17, 54
2015-07-04 13:00:02, 6, photo, 1208, 20, 66
2015-07-05 13:00:01, 7, photo, 2514, 67, 153
2015-07-06 00:00:01, 1, video, 272, 13, 81
2015-07-06 13:00:01, 1, photo, 122266, 733, 1280
2015-07-07 13:00:01, 2, photo, 1860, 54, 108
2015-07-08 13:00:02, 3, photo, 1555, 57, 98
2015-07-09 13:00:02, 4, photo, 1358, 39, 77
2015-07-10 00:34:48, 5, photo, 1645, 44, 118
2015-07-10 13:00:00, 5, video, 9742, 215, 768
2015-07-11 13:00:02, 6, photo, 1800, 49, 83
2015-07-12 13:00:02, 7, photo, 2102, 60, 122
2015-07-13 13:00:01, 1, photo, 1469, 40, 140
2015-07-14 04:17:50, 2, video, 240, 11, 48
2015-07-14 13:00:01, 2, photo, 1559, 53, 83
2015-07-15 07:57:49, 3, video, 311, 15, 47
2015-07-15 13:00:01, 3, photo, 1199, 34, 96
2015-07-16 00:04:24, 4, photo, 591, 6, 26
2015-07-16 13:00:00, 4, video, 284, 12, 43
2015-07-17 13:00:01, 5, photo, 1561, 54, 115
2015-07-18 13:00:01, 6, photo, 889, 28, 40
2015-07-19 13:00:00, 7, photo, 1140, 69, 74
2015-07-20 13:00:01, 1, video, 106, 17, 19
2015-07-21 13:00:01, 2, photo, 1307, 50, 67
2015-07-22 13:00:00, 3, photo, 796, 34, 76
2015-07-23 13:00:01, 4, photo, 1445, 54, 98
2015-07-24 07:20:56, 5, link, 727, 22, 40
2015-07-24 13:00:01, 5, photo, 3010, 141, 235
2015-07-25 13:00:01, 6, photo, 1058, 48, 69
2015-07-26 13:00:02, 7, photo, 1341, 61, 62
2015-07-27 13:00:02, 1, photo, 788, 35, 38
2015-07-28 07:57:14, 2, link, 497, 26, 44
2015-07-28 13:00:00, 2, photo, 1223, 73, 85
2015-07-29 13:00:01, 3, photo, 1179, 21, 80
2015-07-30 13:00:01, 4, photo, 1207, 59, 96
2015-07-31 13:00:00, 5, photo, 530, 16, 43
2015-08-01 13:00:01, 6, photo, 964, 23, 52
2015-08-01 13:20:00, 6, photo, 1102, 28, 71
2015-08-03 13:00:02, 1, photo, 933, 36, 86
2015-08-04 13:00:01, 2, photo, 24466, 409, 643
2015-08-05 13:00:01, 3, photo, 2295, 98, 213
2015-08-06 13:00:02, 4, photo, 1491, 60, 120
2015-08-07 00:52:23, 5, link, 1115, 47, 104
2015-08-07 13:00:00, 5, photo, 897, 18, 47
2015-08-08 13:00:01, 6, photo, 621, 23, 61
2015-08-09 13:00:01, 7, photo, 602, 33, 51
2015-08-10 13:00:00, 1, link, 153, 3, 28
2015-08-11 13:00:00, 2, photo, 1148, 46, 89
2015-08-12 05:18:58, 3, video, 223, 12, 39
2015-08-12 13:00:01, 3, photo, 1502, 96, 136
2015-08-13 01:36:26, 4, link, 589, 14, 40
2015-08-13 04:48:32, 4, link, 340, 4, 25
2015-08-13 09:02:09, 4, photo, 867, 20, 72
2015-08-13 13:00:00, 4, photo, 1243, 36, 96
2015-08-14 13:00:00, 5, photo, 982, 28, 80
2015-08-15 13:00:01, 6, photo, 1023, 33, 83
2015-08-16 13:00:01, 7, photo, 1444, 34, 103
2015-08-17 06:27:54, 1, link, 1800, 93, 236
2015-08-17 13:00:01, 1, photo, 1273, 47, 79
2015-08-18 13:00:01, 2, photo, 1253, 42, 100
2015-08-19 02:00:00, 3, link, 507, 13, 43
2015-08-19 13:00:01, 3, photo, 1537, 103, 149
2015-08-20 13:00:01, 4, photo, 1435, 32, 111
2015-08-21 01:07:50, 5, link, 461, 8, 32
2015-08-21 13:00:01, 5, photo, 1734, 56, 173
2015-08-22 13:00:01, 6, photo, 903, 27, 37
2015-08-23 13:00:01, 7, photo, 945, 62, 76
2015-08-24 13:00:02, 1, photo, 970, 29, 72
2015-08-25 08:30:20, 2, link, 536, 19, 33
2015-08-25 13:00:02, 2, photo, 1142, 56, 96
2015-08-26 13:00:01, 3, photo, 2744, 128, 287
2015-08-27 06:00:55, 4, video, 1121, 122, 263
2015-08-28 13:00:01, 5, photo, 1554, 60, 191
2015-08-29 13:00:02, 6, photo, 1784, 89, 205
2015-08-30 13:00:01, 7, photo, 982, 28, 40
2015-08-31 13:00:01, 1, photo, 1471, 61, 93
2015-09-01 06:00:00, 2, link, 14242, 391, 269
2015-09-01 13:00:01, 2, photo, 1048, 41, 95
2015-09-02 13:00:00, 3, photo, 1303, 80, 129
2015-09-03 12:59:44, 4, link, 10145, 565, 858
2015-09-04 10:35:49, 5, video, 1055, 49, 411
2015-09-04 13:00:01, 5, video, 595, 53, 146
2015-09-05 13:00:01, 6, photo, 1139, 47, 66
2015-09-06 12:00:01, 7, photo, 1035, 54, 53
2015-09-07 07:01:23, 1, link, 388, 9, 29
2015-09-07 13:00:00, 1, photo, 1167, 55, 104
2015-09-08 01:00:00, 2, photo, 940, 34, 32
2015-09-08 13:00:01, 2, photo, 3420, 214, 315
2015-09-09 13:00:01, 3, photo, 719, 13, 50
2015-09-10 08:22:23, 4, link, 557, 24, 51
2015-09-10 13:00:00, 4, photo, 1927, 140, 186
2015-09-11 13:00:01, 5, photo, 1584, 59, 139
2015-09-12 13:00:01, 6, photo, 1154, 49, 90
2015-09-13 13:00:01, 7, photo, 1047, 28, 63
2015-09-14 02:02:00, 1, link, 678, 25, 79
2015-09-14 13:00:01, 1, photo, 2106, 132, 228
2015-09-15 13:20:41, 2, photo, 2030, 143, 228
2015-09-16 10:00:01, 3, photo, 27065, 201, 310
2015-09-16 13:00:00, 3, photo, 1956, 60, 184
2015-09-17 12:00:01, 4, photo, 1934, 81, 223
2015-09-18 06:24:02, 5, link, 584, 16, 70
2015-09-18 13:00:03, 5, photo, 1355, 67, 135
2015-09-19 12:00:01, 6, photo, 2118, 108, 246
2015-09-20 13:00:01, 7, photo, 2451, 97, 266
2015-09-21 06:39:38, 1, link, 483, 7, 47
2015-09-21 13:00:01, 1, photo, 1479, 71, 157
2015-09-22 12:00:00, 2, video, 871, 49, 215
2015-09-22 13:00:01, 2, photo, 1016, 41, 101
2015-09-23 05:59:40, 3, link, 473, 32, 50
2015-09-23 13:00:00, 3, photo, 1390, 45, 141
2015-09-24 02:26:07, 4, link, 27098, 552, 653
2015-09-24 13:00:02, 4, photo, 270, 17, 24
2015-09-25 07:40:42, 5, link, 368, 14, 37
2015-09-25 13:00:01, 5, photo, 1315, 47, 105
2015-09-26 13:00:04, 6, photo, 1214, 69, 93
2015-09-27 13:00:04, 7, photo, 625, 35, 42
2015-09-28 13:00:00, 1, video, 87, 1, 10
2015-09-29 12:00:01, 2, video, 408, 22, 77
2015-09-30 05:32:03, 3, video, 316, 22, 79
2015-09-30 13:00:01, 3, photo, 1200, 42, 90
2015-10-01 13:00:01, 4, photo, 855, 61, 98
2015-10-02 13:00:01, 5, photo, 961, 45, 51
2015-10-03 13:00:01, 6, photo, 779, 37, 45
2015-10-04 13:00:02, 7, photo, 576, 26, 44
2015-10-05 11:00:00, 1, photo, 643, 22, 70
2015-10-05 13:00:01, 1, photo, 472, 35, 149
2015-10-07 13:00:00, 3, photo, 1417, 48, 158
2015-10-08 13:00:01, 4, photo, 1031, 39, 76
2015-10-09 13:00:01, 5, photo, 533, 33, 50
2015-10-12 13:00:02, 1, photo, 470, 32, 35
2015-10-13 13:00:02, 2, photo, 475, 27, 57
2015-10-14 06:28:31, 3, link, 225, 7, 31
2015-10-14 13:00:01, 3, photo, 1577, 64, 155
2015-10-15 13:00:03, 4, photo, 936, 37, 72
2015-10-16 13:00:01, 5, photo, 1302, 54, 138
2015-10-17 13:00:01, 6, photo, 577, 20, 42
2015-10-18 13:00:03, 7, photo, 730, 22, 49
2015-10-19 00:57:55, 1, link, 301, 15, 30
2015-10-19 13:00:03, 1, photo, 926, 38, 63
2015-10-20 13:00:02, 2, photo, 1282, 68, 90
2015-10-21 13:00:02, 3, photo, 1107, 50, 123
2015-10-22 13:00:01, 4, photo, 629, 35, 50
2015-10-23 08:00:01, 5, photo, 248, 5, 25
2015-10-23 13:00:01, 5, video, 923, 116, 283
2015-10-24 13:00:01, 6, photo, 1198, 54, 99
2015-10-25 13:00:01, 7, photo, 417, 22, 29
2015-10-26 13:00:00, 1, photo, 1237, 60, 105
2015-10-27 13:00:00, 2, video, 4539, 319, 733
2015-10-28 13:00:01, 3, photo, 986, 33, 73
2015-10-29 05:59:26, 4, video, 141, 6, 35
2015-10-29 13:00:01, 4, photo, 612, 33, 52
2015-10-30 04:00:02, 5, photo, 53251, 1576, 1703
2015-10-30 13:00:01, 5, photo, 1004, 20, 46
2015-10-31 05:00:00, 6, photo, 657, 21, 52
2015-10-31 13:00:01, 6, photo, 882, 25, 113
2015-11-01 13:00:01, 7, photo, 940, 42, 55
2015-11-02 13:00:01, 1, photo, 1139, 47, 70
2015-11-03 04:00:04, 2, photo, 34116, 577, 763
2015-11-03 13:00:03, 2, photo, 696, 28, 71
2015-11-03 17:00:01, 2, photo, 675, 47, 123
2015-11-04 13:00:01, 3, photo, 1174, 50, 68
2015-11-05 13:00:00, 4, photo, 977, 34, 149
2015-11-06 13:00:01, 5, video, 644, 38, 295
2015-11-07 13:00:02, 6, photo, 648, 28, 33
2015-11-08 13:00:02, 7, photo, 478, 19, 32
2015-11-09 09:06:58, 1, video, 5021, 130, 408
2015-11-09 13:00:02, 1, photo, 646, 34, 77
2015-11-10 03:00:00, 2, video, 4440, 109, 444
2015-11-10 13:00:00, 2, photo, 692, 27, 50
2015-11-11 04:00:01, 3, photo, 932, 22, 231
2015-11-11 13:00:00, 3, video, 325, 28, 95
2015-11-12 09:00:00, 4, video, 3717, 55, 204
2015-11-12 15:00:01, 4, photo, 1227, 103, 197
2015-11-13 09:00:00, 5, video, 3580, 101, 329
2015-11-13 13:00:00, 5, video, 236, 21, 79
2015-11-14 13:00:01, 6, photo, 458, 26, 28
2015-11-15 13:00:00, 7, photo, 746, 30, 56
2015-11-16 09:00:01, 1, video, 9184, 667, 3183
2015-11-16 13:00:00, 1, video, 314, 46, 113
2015-11-17 09:00:00, 2, video, 3802, 106, 420
2015-11-17 13:00:01, 2, photo, 709, 46, 91
2015-11-18 13:00:00, 3, photo, 384, 27, 44
2015-11-19 09:01:47, 4, photo, 967, 52, 177
2015-11-19 13:00:01, 4, video, 431, 21, 122
2015-11-20 09:00:00, 5, video, 4542, 112, 313
2015-11-20 13:00:00, 5, photo, 770, 38, 140
2015-11-21 09:00:00, 6, video, 4161, 55, 220
2015-11-21 13:00:02, 6, photo, 306, 23, 39
2015-11-22 13:00:04, 7, photo, 648, 50, 62
2015-11-23 13:00:01, 1, photo, 464, 17, 46
2015-11-24 09:00:00, 2, video, 5586, 73, 397
2015-11-24 13:00:01, 2, photo, 1328, 92, 168
2015-11-25 09:00:00, 3, photo, 526, 27, 65
2015-11-25 13:00:01, 3, photo, 693, 38, 53
2015-11-26 13:00:01, 4, video, 600, 25, 187
2015-11-27 09:00:00, 5, video, 6260, 89, 418
2015-11-27 13:00:01, 5, photo, 457, 23, 30
2015-11-28 13:00:03, 6, photo, 564, 15, 32
2015-11-29 13:00:02, 7, photo, 506, 27, 170
2015-11-30 09:00:00, 1, video, 6271, 82, 307
2015-11-30 13:00:01, 1, photo, 411, 26, 40
2015-12-01 09:00:01, 2, photo, 491, 21, 100
2015-12-01 17:00:01, 2, photo, 563, 25, 73
2015-12-02 13:00:01, 3, photo, 694, 35, 122
2015-12-03 09:00:00, 4, video, 6590, 87, 382
2015-12-03 13:00:00, 4, video, 291, 17, 93
2015-12-04 13:00:01, 5, photo, 534, 28, 77
2015-12-05 13:00:01, 6, photo, 536, 19, 50
2015-12-06 09:00:02, 7, video, 5949, 77, 309
2015-12-06 13:00:01, 7, photo, 1140, 35, 95
2015-12-07 13:00:01, 1, photo, 587, 38, 74
2015-12-07 17:00:01, 1, photo, 370, 25, 103
2015-12-08 13:00:02, 2, photo, 526, 35, 195
2015-12-09 09:00:00, 3, video, 6081, 110, 241
2015-12-09 13:00:01, 3, photo, 1365, 49, 112
2015-12-10 00:11:41, 4, photo, 307, 17, 47
2015-12-10 13:00:01, 4, photo, 1346, 47, 149
2015-12-11 07:02:01, 5, photo, 581, 26, 127
2015-12-11 13:00:02, 5, photo, 715, 21, 89
2015-12-12 09:00:00, 6, video, 4208, 55, 202
2015-12-12 13:00:01, 6, photo, 1182, 64, 60
2015-12-12 17:00:05, 6, photo, 654, 25, 88
2015-12-13 13:00:01, 7, photo, 470, 25, 38
2015-12-14 13:00:01, 1, photo, 1668, 38, 241
2015-12-15 09:00:01, 2, video, 8325, 95, 530
2015-12-15 13:00:00, 2, video, 47560, 763, 2516
2015-12-15 16:00:01, 2, photo, 626, 14, 61
2015-12-16 13:00:01, 3, photo, 1219, 60, 145
2015-12-17 03:00:00, 4, photo, 315943, 3463, 8165
2015-12-17 16:00:01, 4, photo, 764, 37, 70
2015-12-18 09:00:01, 5, video, 6341, 144, 763
2015-12-18 13:00:02, 5, photo, 1182, 26, 105
2015-12-19 13:00:02, 6, photo, 799, 38, 51
2015-12-20 13:00:02, 7, photo, 459, 21, 53
2015-12-21 13:00:01, 1, photo, 727, 45, 107
