date,day,type,reactions,comments,shares
2016-01-12 12:00:02, 2, photo, 18, 0, 1
2016-01-13 08:30:01, 3, photo, 2, 0, 0
2016-01-13 14:00:00, 3, photo, 2, 0, 0
2016-01-13 17:59:47, 3, video, 14, 3, 0
2016-01-14 07:30:01, 4, photo, 1, 0, 0
2016-01-14 12:31:00, 4, link, 0, 0, 1
2016-01-14 15:10:20, 4, video, 1, 0, 0
2016-01-15 08:00:01, 5, link, 2, 0, 1
2016-01-15 13:02:34, 5, video, 8, 0, 0
2016-01-15 13:11:48, 5, photo, 8, 1, 1
2016-01-16 07:30:01, 6, photo, 1, 0, 0
2016-01-16 12:30:01, 6, video, 0, 0, 0
2016-01-16 13:55:40, 6, photo, 19, 0, 14
2016-01-16 14:26:04, 6, photo, 45, 11, 19
2016-01-17 08:00:00, 7, link, 2, 0, 0
2016-01-18 08:10:26, 1, link, 293, 47, 67
2016-01-18 08:46:45, 1, link, 3, 0, 0
2016-01-18 09:40:20, 1, photo, 3, 0, 0
2016-01-18 09:43:04, 1, photo, 16, 1, 16
2016-01-18 14:00:00, 1, link, 0, 0, 1
2016-01-19 07:00:00, 2, link, 39, 0, 0
2016-01-19 09:12:11, 2, video, 14, 0, 0
2016-01-19 12:00:01, 2, photo, 0, 0, 0
2016-01-19 12:55:48, 2, photo, 2, 2, 0
2016-01-20 08:30:01, 3, link, 3187, 103, 103
2016-01-20 09:52:17, 3, photo, 197, 14, 10
2016-01-20 11:11:17, 3, photo, 2, 1, 0
2016-01-20 14:00:07, 3, photo, 5, 5, 0
2016-01-21 07:30:01, 4, photo, 8, 0, 3
2016-01-21 11:05:16, 4, photo, 14, 6, 5
2016-01-21 14:30:01, 4, photo, 10, 0, 2
2016-01-22 10:58:05, 5, photo, 19, 1, 1
2016-01-23 08:00:01, 6, photo, 2, 0, 0
2016-01-23 12:30:00, 6, link, 1, 4, 0
2016-01-24 12:30:00, 7, link, 28, 1, 6
2016-01-25 07:41:03, 1, photo, 24, 6, 3
2016-01-25 14:00:01, 1, photo, 2684, 68, 38
2016-01-26 07:00:01, 2, photo, 15, 2, 2
2016-01-26 12:00:00, 2, photo, 8, 5, 1
2016-01-27 08:30:01, 3, photo, 4, 0, 0
2016-01-27 11:11:29, 3, photo, 19, 1, 5
2016-01-27 16:00:01, 3, link, 13, 4, 7
2016-01-28 07:56:24, 4, photo, 433, 11, 7
2016-01-28 13:00:01, 4, link, 9, 0, 0
2016-01-28 13:08:51, 4, photo, 8, 2, 2
2016-01-29 08:30:01, 5, photo, 10, 0, 3
2016-01-29 10:00:01, 5, link, 9, 2, 2
2016-01-29 10:21:28, 5, photo, 0, 0, 0
2016-01-29 10:23:03, 5, photo, 1, 0, 0
2016-01-29 10:23:35, 5, photo, 4, 0, 0
2016-01-30 08:00:01, 6, link, 26, 0, 3
2016-01-30 17:00:02, 6, photo, 12, 0, 3
2016-01-31 12:00:01, 7, photo, 2707, 58, 44
2016-01-31 12:16:01, 7, photo, 20, 4, 3
2016-02-01 06:32:38, 1, video, 23, 1, 0
2016-02-01 09:00:00, 1, link, 3, 2, 0
2016-02-01 09:39:44, 1, photo, 9, 0, 0
2016-02-01 14:17:59, 1, photo, 1, 0, 0
2016-02-01 16:00:00, 1, photo, 0, 0, 0
2016-02-02 06:30:01, 2, photo, 14, 4, 3
2016-02-02 08:30:00, 2, photo, 6, 0, 0
2016-02-02 14:00:15, 2, photo, 11, 0, 2
2016-02-03 08:30:00, 3, video, 17, 0, 1
2016-02-03 12:00:01, 3, link, 5, 0, 1
2016-02-04 07:30:00, 4, video, 8, 0, 1
2016-02-04 11:05:49, 4, photo, 18, 0, 0
2016-02-04 12:37:08, 4, photo, 2, 0, 0
2016-02-04 12:37:23, 4, video, 12, 0, 0
2016-02-04 16:00:01, 4, photo, 4, 0, 1
2016-02-05 08:30:00, 5, link, 1, 0, 0
2016-02-06 08:30:00, 6, link, 1, 0, 1
2016-02-06 13:00:02, 6, link, 11, 6, 4
2016-02-07 12:00:01, 7, link, 3, 0, 1
2016-02-08 08:40:46, 1, photo, 21, 2, 2
2016-02-08 09:00:00, 1, photo, 2, 3, 3
2016-02-08 09:34:56, 1, photo, 18, 0, 0
2016-02-08 11:08:34, 1, link, 27, 0, 6
2016-02-08 11:12:14, 1, photo, 2, 1, 0
2016-02-08 15:27:52, 1, photo, 127, 61, 7
2016-02-08 16:30:01, 1, photo, 4, 1, 0
2016-02-09 06:22:30, 2, link, 2, 0, 0
2016-02-09 10:41:13, 2, photo, 5, 0, 0
2016-02-09 14:00:01, 2, photo, 1619, 29, 25
2016-02-10 08:42:34, 3, photo, 246, 14, 7
2016-02-10 12:00:01, 3, link, 1, 0, 0
2016-02-10 12:53:41, 3, photo, 187, 1, 5
2016-02-10 18:00:00, 3, link, 32, 0, 4
2016-02-11 07:22:29, 4, video, 10, 0, 6
2016-02-11 12:32:38, 4, link, 49, 0, 0
2016-02-11 17:30:01, 4, link, 6, 0, 0
2016-02-12 08:32:10, 5, photo, 10, 0, 2
2016-02-12 13:00:01, 5, photo, 16, 3, 3
2016-02-13 12:02:03, 6, link, 24, 5, 4
2016-02-13 17:30:01, 6, link, 6, 0, 0
2016-02-14 08:30:01, 7, photo, 38, 7, 8
2016-02-14 12:00:01, 7, photo, 19, 0, 3
2016-02-15 05:46:22, 1, photo, 4340, 142, 57
2016-02-15 05:54:50, 1, photo, 5, 0, 0
2016-02-15 13:30:00, 1, photo, 6, 0, 2
2016-02-16 06:43:34, 2, link, 6, 2, 0
2016-02-16 14:00:00, 2, photo, 12, 0, 4
2016-02-17 09:33:09, 3, photo, 60, 6, 7
2016-02-17 15:30:00, 3, link, 14, 5, 2
2016-02-18 08:30:00, 4, link, 10, 1, 0
2016-02-18 17:01:10, 4, photo, 3, 0, 2
2016-02-19 08:30:00, 5, photo, 14, 2, 4
2016-02-19 13:30:01, 5, photo, 53, 0, 5
2016-02-20 08:00:00, 6, photo, 140, 0, 6
2016-02-20 12:30:00, 6, photo, 26, 5, 6
2016-02-21 09:00:01, 7, photo, 5, 0, 0
2016-02-22 07:26:59, 1, photo, 108, 1, 0
2016-02-22 12:30:01, 1, photo, 166, 13, 11
2016-02-23 07:00:00, 2, photo, 7, 0, 0
2016-02-23 10:57:57, 2, link, 3, 0, 0
2016-02-23 11:04:29, 2, photo, 4, 0, 0
2016-02-23 14:00:00, 2, link, 3, 3, 1
2016-02-24 08:37:50, 3, photo, 2061, 30, 19
2016-02-24 16:30:00, 3, link, 5, 0, 1
2016-02-25 08:30:00, 4, photo, 34, 3, 7
2016-02-25 09:58:24, 4, status, 3, 2, 0
2016-02-25 17:30:01, 4, photo, 13, 0, 2
2016-02-26 08:30:01, 5, link, 18, 0, 5
2016-02-26 13:30:01, 5, photo, 3, 0, 0
2016-02-26 13:31:22, 5, photo, 18, 0, 2
2016-02-27 08:00:01, 6, photo, 17, 0, 3
2016-02-27 12:30:01, 6, photo, 23, 0, 5
2016-02-28 09:00:01, 7, photo, 11, 4, 4
2016-02-29 07:05:59, 1, link, 2, 0, 0
2016-02-29 17:30:01, 1, link, 35, 2, 6
2016-03-01 07:45:51, 2, photo, 7, 0, 1
2016-03-01 09:03:14, 2, link, 12, 0, 0
2016-03-01 18:00:00, 2, link, 4, 0, 1
2016-03-02 09:00:01, 3, link, 2, 0, 1
2016-03-02 13:30:00, 3, photo, 2, 12, 0
2016-03-03 07:44:11, 4, photo, 3, 0, 0
2016-03-03 13:40:45, 4, link, 5, 1, 0
2016-03-03 15:00:01, 4, photo, 34, 0, 1
2016-03-04 08:30:01, 5, photo, 4, 0, 1
2016-03-04 13:00:02, 5, photo, 26, 4, 1
2016-03-05 08:00:00, 6, link, 23, 2, 7
2016-03-05 12:30:01, 6, photo, 6, 0, 2
2016-03-06 09:00:00, 7, photo, 6, 0, 1
2016-03-07 07:00:01, 1, link, 5, 0, 1
2016-03-07 08:38:14, 1, photo, 12, 0, 2
2016-03-08 04:00:01, 2, photo, 2, 0, 0
2016-03-08 13:46:48, 2, photo, 32, 0, 8
2016-03-08 18:00:03, 2, photo, 5, 1, 2
2016-03-08 18:24:04, 2, photo, 30, 5, 4
2016-03-08 20:02:36, 2, photo, 4, 0, 0
2016-03-08 20:21:38, 2, status, 4, 0, 1
2016-03-09 07:45:14, 3, photo, 5, 0, 3
2016-03-09 12:00:01, 3, photo, 11, 4, 0
2016-03-10 06:50:49, 4, photo, 5, 0, 1
2016-03-10 15:00:01, 4, photo, 34, 7, 0
2016-03-11 08:30:00, 5, link, 9, 0, 2
2016-03-11 09:45:31, 5, link, 8, 0, 3
2016-03-11 13:30:01, 5, link, 2, 0, 0
2016-03-12 08:00:00, 6, photo, 8, 0, 0
2016-03-12 12:30:00, 6, link, 71, 1, 8
2016-03-13 09:30:02, 7, photo, 17, 11, 6
2016-03-14 09:00:01, 1, photo, 707, 20, 24
2016-03-14 17:30:01, 1, photo, 8, 0, 3
2016-03-15 04:00:01, 2, photo, 14, 2, 3
2016-03-15 12:17:23, 2, photo, 33, 6, 6
2016-03-15 16:14:02, 2, photo, 18, 20, 2
2016-03-15 18:00:01, 2, link, 15, 1, 1
2016-03-16 09:00:02, 3, photo, 27, 2, 6
2016-03-17 06:00:00, 4, link, 9, 0, 1
2016-03-17 15:00:02, 4, photo, 6, 4, 1
2016-03-17 15:39:26, 4, photo, 14, 0, 3
2016-03-18 08:30:01, 5, photo, 8, 0, 1
2016-03-18 13:30:02, 5, photo, 12, 7, 3
2016-03-19 08:00:00, 6, link, 7, 0, 1
2016-03-20 11:30:02, 7, photo, 13, 0, 1
2016-03-21 06:00:01, 1, photo, 4, 0, 1
2016-03-21 17:00:01, 1, link, 3, 0, 2
2016-03-22 04:00:01, 2, photo, 6, 0, 1
2016-03-22 18:00:01, 2, photo, 22, 2, 6
2016-03-23 09:00:01, 3, photo, 13, 3, 3
2016-03-23 13:30:01, 3, photo, 26, 5, 5
2016-03-24 06:00:01, 4, photo, 16, 0, 3
2016-03-25 08:00:01, 5, video, 9, 0, 0
2016-03-25 08:30:02, 5, photo, 19, 1, 3
2016-03-25 14:00:00, 5, photo, 2, 0, 1
2016-03-26 05:30:01, 6, photo, 19, 0, 4
2016-03-26 15:30:03, 6, photo, 5, 0, 0
2016-03-27 11:30:01, 7, photo, 18, 0, 3
2016-03-28 08:02:45, 1, photo, 11, 0, 1
2016-03-28 17:00:00, 1, link, 3, 0, 4
2016-03-29 07:20:44, 2, photo, 2, 0, 1
2016-03-29 12:47:50, 2, photo, 10, 0, 1
2016-03-29 18:00:00, 2, link, 13, 0, 1
2016-03-30 09:00:01, 3, photo, 7, 2, 1
2016-03-30 13:30:01, 3, photo, 10, 1, 4
2016-03-31 06:00:01, 4, photo, 6, 3, 1
2016-03-31 09:15:09, 4, photo, 14, 0, 1
2016-03-31 12:19:07, 4, photo, 8, 0, 2
2016-03-31 15:00:01, 4, photo, 56, 6, 5
2016-04-01 08:31:17, 5, photo, 22, 0, 3
2016-04-01 13:13:36, 5, photo, 16, 2, 5
2016-04-01 13:15:22, 5, photo, 4, 0, 5
2016-04-01 14:55:57, 5, link, 13, 0, 2
2016-04-01 15:02:05, 5, photo, 5, 0, 1
2016-04-02 05:30:01, 6, photo, 7, 0, 1
2016-04-03 11:30:01, 7, photo, 3, 1, 0
2016-04-04 06:00:01, 1, photo, 27, 0, 7
2016-04-04 10:40:00, 1, photo, 13, 0, 1
2016-04-04 13:00:01, 1, photo, 5, 0, 1
2016-04-04 17:01:51, 1, link, 7, 0, 6
2016-04-05 04:00:01, 2, photo, 839, 36, 17
2016-04-05 12:13:20, 2, photo, 3, 0, 1
2016-04-05 14:55:09, 2, photo, 6, 0, 4
2016-04-05 17:13:38, 2, photo, 124, 14, 10
2016-04-05 18:00:00, 2, photo, 9, 0, 3
2016-04-06 09:00:00, 3, link, 8, 1, 9
2016-04-06 09:13:55, 3, photo, 311, 64, 31
2016-04-06 10:02:05, 3, photo, 35, 0, 5
2016-04-06 13:30:02, 3, photo, 23, 4, 6
2016-04-07 06:00:03, 4, photo, 18, 20, 3
2016-04-07 09:40:48, 4, photo, 13, 4, 9
2016-04-07 09:45:27, 4, photo, 17, 0, 11
2016-04-07 10:15:12, 4, photo, 2, 0, 1
2016-04-07 15:00:00, 4, photo, 32, 0, 3
2016-04-08 08:30:01, 5, photo, 4, 0, 2
2016-04-09 05:30:00, 6, photo, 13, 5, 7
2016-04-10 11:30:01, 7, photo, 17, 0, 8
2016-04-11 06:00:01, 1, video, 19, 0, 4
2016-04-11 12:10:53, 1, video, 10, 0, 2
2016-04-11 12:37:51, 1, video, 3, 0, 0
2016-04-11 13:49:52, 1, video, 4, 0, 1
2016-04-11 17:00:01, 1, photo, 24, 4, 10
2016-04-12 04:00:00, 2, link, 13, 0, 9
2016-04-12 10:00:01, 2, photo, 5, 18, 1
2016-04-12 18:00:00, 2, photo, 6, 0, 3
2016-04-13 08:12:06, 3, video, 5, 0, 1
2016-04-13 09:00:01, 3, photo, 5, 0, 1
2016-04-13 13:30:01, 3, photo, 6, 0, 3
2016-04-13 14:45:26, 3, video, 4, 0, 1
2016-04-13 18:30:01, 3, photo, 6, 0, 2
2016-04-14 06:00:01, 4, photo, 10, 0, 4
2016-04-14 08:32:28, 4, photo, 32, 1, 2
2016-04-14 15:00:05, 4, photo, 7, 0, 1
2016-04-14 18:30:01, 4, photo, 5, 0, 1
2016-04-15 08:30:00, 5, photo, 10, 0, 1
2016-04-15 09:36:22, 5, photo, 66, 10, 5
2016-04-15 09:39:23, 5, photo, 13, 2, 2
2016-04-15 10:30:01, 5, photo, 13, 0, 3
2016-04-15 10:50:44, 5, video, 51, 1, 12
2016-04-15 11:57:00, 5, photo, 26, 0, 2
2016-04-15 13:05:43, 5, photo, 37, 3, 7
2016-04-15 19:00:02, 5, photo, 13, 0, 2
2016-04-16 05:30:00, 6, photo, 1187, 42, 32
2016-04-16 07:00:01, 6, photo, 12, 0, 4
2016-04-17 10:00:37, 7, photo, 19, 2, 7
2016-04-17 13:00:00, 7, photo, 14, 0, 5
2016-04-18 06:00:01, 1, photo, 16, 0, 4
2016-04-18 09:00:00, 1, photo, 1364, 18, 20
2016-04-18 13:16:34, 1, video, 6, 0, 1
2016-04-19 04:00:00, 2, photo, 12, 0, 1
2016-04-19 11:00:00, 2, photo, 22, 23, 16
2016-04-19 13:27:46, 2, photo, 9, 4, 0
2016-04-19 13:59:17, 2, photo, 42, 0, 0
2016-04-19 14:06:33, 2, photo, 11, 1, 0
2016-04-19 14:13:41, 2, photo, 10, 2, 1
2016-04-19 14:41:51, 2, photo, 7, 1, 0
2016-04-19 14:59:52, 2, photo, 20, 4, 0
2016-04-20 06:56:34, 3, video, 8, 1, 2
2016-04-20 07:32:35, 3, photo, 10, 0, 3
2016-04-20 09:00:01, 3, photo, 22, 0, 3
2016-04-20 09:23:14, 3, video, 6, 0, 2
2016-04-20 11:00:00, 3, photo, 8, 0, 2
2016-04-20 15:11:08, 3, photo, 27, 19, 0
2016-04-20 18:30:01, 3, photo, 2, 0, 1
2016-04-21 06:00:00, 4, photo, 21, 0, 4
2016-04-21 10:27:45, 4, video, 4, 1, 0
2016-04-21 15:00:03, 4, photo, 8, 0, 3
2016-04-21 16:38:13, 4, photo, 7, 0, 1
2016-04-22 07:30:48, 5, photo, 33, 2, 3
2016-04-22 08:30:01, 5, photo, 7, 0, 5
2016-04-22 11:02:01, 5, photo, 20, 0, 6
2016-04-22 13:00:01, 5, photo, 5, 0, 3
2016-04-23 06:00:00, 6, photo, 3, 0, 0
2016-04-23 10:00:02, 6, video, 6, 0, 3
2016-04-23 10:30:01, 6, photo, 0, 0, 1
2016-04-24 11:30:00, 7, photo, 4, 0, 3
2016-04-25 06:00:00, 1, photo, 7, 0, 2
2016-04-25 09:00:00, 1, photo, 0, 0, 0
2016-04-25 09:50:50, 1, photo, 4, 0, 0
2016-04-25 12:36:51, 1, photo, 5, 0, 2
2016-04-25 17:00:00, 1, photo, 7, 3, 2
2016-04-26 04:00:00, 2, photo, 5, 0, 1
2016-04-26 08:14:38, 2, photo, 4, 5, 1
2016-04-26 10:30:00, 2, photo, 4, 12, 1
2016-04-27 09:00:00, 3, photo, 3, 0, 1
2016-04-27 11:00:01, 3, photo, 1640, 4, 4
2016-04-27 18:30:00, 3, photo, 6, 2, 3
2016-04-28 06:00:00, 4, photo, 4, 1, 2
2016-04-28 09:58:55, 4, photo, 9, 0, 7
2016-04-28 16:00:00, 4, video, 9, 1, 2
2016-04-29 07:57:00, 5, photo, 4, 0, 1
2016-04-29 09:00:01, 5, photo, 64, 8, 1
2016-04-29 13:00:01, 5, photo, 14, 0, 1
2016-04-29 14:30:01, 5, photo, 70, 18, 3
2016-04-30 05:30:00, 6, photo, 14, 0, 2
2016-04-30 06:00:00, 6, photo, 2, 0, 1
2016-04-30 10:08:56, 6, photo, 10, 0, 3
2016-05-01 13:30:00, 7, video, 2, 0, 0
2016-05-02 06:00:01, 1, photo, 24, 1, 1
2016-05-02 17:00:00, 1, photo, 7, 0, 0
2016-05-03 04:00:01, 2, photo, 12, 6, 4
2016-05-03 09:00:01, 2, photo, 13, 28, 2
2016-05-03 09:47:00, 2, photo, 9, 2, 3
2016-05-04 08:04:51, 3, link, 13, 0, 0
2016-05-04 09:00:01, 3, photo, 1510, 119, 25
2016-05-04 10:49:40, 3, photo, 31, 7, 1
2016-05-04 13:28:57, 3, photo, 5, 0, 1
2016-05-04 13:30:01, 3, photo, 4, 0, 1
2016-05-05 06:00:01, 4, photo, 4, 0, 3
2016-05-05 14:54:54, 4, video, 2, 0, 0
2016-05-05 15:34:44, 4, photo, 1, 0, 0
2016-05-06 08:30:00, 5, photo, 7, 2, 0
2016-05-06 12:10:17, 5, link, 16, 0, 2
2016-05-06 13:00:01, 5, photo, 43, 9, 3
2016-05-07 11:30:01, 6, photo, 4, 0, 1
2016-05-08 13:00:00, 7, photo, 18, 6, 1
2016-05-09 09:00:15, 1, photo, 5, 2, 1
2016-05-09 11:30:01, 1, photo, 2, 0, 0
2016-05-09 12:35:12, 1, video, 7, 0, 1
2016-05-09 15:25:19, 1, photo, 7, 0, 1
2016-05-09 17:00:00, 1, photo, 18, 0, 1
2016-05-10 04:00:01, 2, photo, 12, 4, 7
2016-05-10 09:02:14, 2, video, 9, 1, 3
2016-05-10 10:03:46, 2, photo, 3, 0, 0
2016-05-10 10:30:01, 2, photo, 8, 28, 1
2016-05-11 09:00:01, 3, photo, 8, 0, 4
2016-05-11 12:00:01, 3, photo, 7, 4, 1
2016-05-11 13:00:00, 3, video, 5, 14, 1
2016-05-11 13:30:01, 3, video, 11, 3, 3
2016-05-11 14:00:00, 3, photo, 16, 3, 2
2016-05-12 06:00:01, 4, photo, 8, 0, 3
2016-05-12 13:12:32, 4, photo, 5, 0, 1
2016-05-12 13:18:02, 4, photo, 33, 11, 2
2016-05-12 15:00:00, 4, photo, 28, 13, 2
2016-05-13 08:30:01, 5, photo, 10, 7, 2
2016-05-13 18:00:00, 5, video, 9, 0, 6
2016-05-14 05:30:01, 6, photo, 6, 4, 1
2016-05-14 11:30:01, 6, photo, 6, 2, 3
2016-05-15 13:00:00, 7, video, 4, 2, 1
2016-05-16 06:12:29, 1, photo, 16, 0, 2
2016-05-16 09:01:05, 1, photo, 16, 6, 3
2016-05-16 10:33:58, 1, photo, 33, 2, 4
2016-05-16 13:30:01, 1, photo, 3, 3, 0
2016-05-17 04:45:00, 2, photo, 10, 2, 2
2016-05-17 10:08:11, 2, video, 5, 4, 0
2016-05-17 10:15:01, 2, photo, 11, 13, 0
2016-05-18 09:00:00, 3, photo, 11, 3, 1
2016-05-18 11:09:18, 3, video, 5, 1, 0
2016-05-18 13:30:00, 3, photo, 14, 1, 2
2016-05-18 14:07:39, 3, video, 7, 1, 1
2016-05-19 06:00:01, 4, photo, 42, 4, 6
2016-05-19 09:12:41, 4, video, 12, 5, 2
2016-05-19 09:24:08, 4, photo, 46, 5, 2
2016-05-19 10:06:49, 4, photo, 33, 4, 4
2016-05-19 17:00:00, 4, photo, 5, 4, 2
2016-05-20 08:19:10, 5, video, 4, 3, 3
2016-05-20 10:00:17, 5, photo, 11, 6, 1
2016-05-20 12:19:59, 5, photo, 3, 0, 0
2016-05-20 16:00:00, 5, photo, 6, 0, 0
2016-05-20 18:00:01, 5, photo, 28, 15, 2
2016-05-21 05:30:00, 6, photo, 13, 1, 2
2016-05-21 07:15:33, 6, video, 5, 1, 1
2016-05-21 09:00:01, 6, photo, 8, 1, 2
2016-05-22 15:00:01, 7, photo, 12, 4, 2
2016-05-23 07:29:03, 1, status, 6, 0, 3
2016-05-23 08:00:01, 1, photo, 6, 4, 3
2016-05-23 09:22:45, 1, video, 11, 3, 0
2016-05-23 10:05:00, 1, photo, 42, 15, 10
2016-05-23 12:00:01, 1, photo, 29, 2, 11
2016-05-23 15:00:00, 1, photo, 31, 11, 2
2016-05-24 07:01:11, 2, photo, 19, 6, 12
2016-05-24 07:30:00, 2, photo, 44, 43, 7
2016-05-24 08:39:51, 2, photo, 9, 1, 2
2016-05-24 09:51:00, 2, photo, 4, 5, 3
2016-05-24 11:39:26, 2, video, 5, 0, 0
2016-05-24 13:55:20, 2, video, 8, 1, 4
2016-05-24 17:25:11, 2, photo, 40, 6, 0
2016-05-24 18:00:00, 2, photo, 8, 4, 4
2016-05-25 06:11:27, 3, photo, 4, 1, 1
2016-05-25 09:00:00, 3, link, 4, 0, 1
2016-05-25 09:09:58, 3, video, 44, 3, 11
2016-05-25 10:21:30, 3, video, 9, 0, 1
2016-05-25 13:30:00, 3, photo, 3, 0, 1
2016-05-26 07:32:31, 4, photo, 16, 6, 2
2016-05-26 09:00:00, 4, video, 12, 4, 1
2016-05-26 12:39:54, 4, video, 5, 2, 1
2016-05-26 13:30:00, 4, link, 6, 2, 1
2016-05-27 06:13:01, 5, photo, 31, 5, 5
2016-05-27 07:10:07, 5, photo, 5, 7, 1
2016-05-27 13:03:24, 5, photo, 14, 2, 3
2016-05-27 18:00:00, 5, photo, 9, 0, 2
2016-05-28 05:00:01, 6, photo, 2, 0, 0
2016-05-28 11:30:00, 6, photo, 8, 1, 2
2016-05-30 07:00:00, 1, photo, 40, 8, 10
2016-05-30 07:54:53, 1, photo, 11, 3, 5
2016-05-30 09:16:17, 1, video, 7, 0, 0
2016-05-30 10:15:01, 1, photo, 9, 2, 1
2016-05-31 05:30:00, 2, photo, 4, 0, 0
2016-05-31 13:17:11, 2, photo, 18, 7, 1
2016-06-01 05:51:34, 3, photo, 5, 0, 2
2016-06-01 08:30:00, 3, photo, 25, 2, 5
2016-06-01 11:49:33, 3, photo, 3, 0, 0
2016-06-01 14:00:01, 3, photo, 1, 0, 0
2016-06-02 07:30:00, 4, photo, 8, 0, 2
2016-06-02 10:36:12, 4, photo, 39, 4, 17
2016-06-02 14:37:16, 4, photo, 24, 3, 5
2016-06-02 15:00:00, 4, photo, 18, 20, 4
2016-06-03 08:00:01, 5, photo, 8, 0, 1
2016-06-03 11:00:00, 5, photo, 7, 4, 3
2016-06-03 14:16:39, 5, photo, 3, 0, 1
2016-06-03 18:00:00, 5, link, 7, 2, 1
2016-06-04 05:45:01, 6, photo, 7, 0, 4
2016-06-04 11:15:00, 6, photo, 9, 0, 1
2016-06-05 05:56:14, 7, photo, 3, 0, 0
2016-06-05 17:40:23, 7, photo, 5, 2, 0
2016-06-06 02:00:00, 1, video, 12, 1, 3
2016-06-06 04:13:16, 1, photo, 14, 0, 0
2016-06-06 09:17:42, 1, photo, 10, 2, 1
2016-06-06 09:54:44, 1, photo, 21, 2, 2
2016-06-06 11:30:01, 1, photo, 15, 0, 2
2016-06-07 09:45:01, 2, photo, 3, 0, 2
2016-06-07 10:06:01, 2, photo, 65, 135, 36
2016-06-07 11:00:00, 2, photo, 22, 4, 5
2016-06-07 12:51:12, 2, photo, 31, 3, 5
2016-06-08 07:59:12, 3, link, 2, 0, 1
2016-06-08 08:08:16, 3, link, 29, 8, 8
2016-06-08 08:30:00, 3, photo, 18, 0, 3
2016-06-08 14:30:01, 3, photo, 6, 0, 0
2016-06-09 07:30:01, 4, photo, 15, 4, 2
2016-06-09 07:50:12, 4, video, 13, 4, 1
2016-06-09 08:38:28, 4, video, 9, 2, 3
2016-06-09 10:17:10, 4, photo, 11, 10, 2
2016-06-09 15:00:01, 4, photo, 16, 6, 4
2016-06-10 08:30:01, 5, photo, 13, 2, 3
2016-06-10 11:45:00, 5, photo, 22, 2, 4
2016-06-10 17:00:00, 5, photo, 17, 2, 3
2016-06-11 05:45:00, 6, photo, 5, 0, 1
2016-06-11 11:15:01, 6, photo, 39, 1, 2
2016-06-11 15:57:10, 6, photo, 11, 3, 0
2016-06-12 09:20:01, 7, photo, 13, 0, 1
2016-06-12 16:20:04, 7, photo, 16, 2, 4
2016-06-13 10:01:01, 1, photo, 60, 25, 4
2016-06-13 12:00:00, 1, photo, 4, 0, 1
2016-06-13 13:44:19, 1, photo, 9, 0, 1
2016-06-14 06:24:34, 2, photo, 35, 10, 3
2016-06-14 08:00:00, 2, photo, 27, 67, 9
2016-06-14 10:01:00, 2, photo, 29, 24, 4
2016-06-14 12:24:44, 2, photo, 24, 5, 10
2016-06-14 14:30:00, 2, photo, 16, 3, 6
2016-06-15 09:00:01, 3, photo, 11, 5, 6
2016-06-15 10:01:00, 3, photo, 11, 1, 2
2016-06-15 14:00:00, 3, photo, 9, 2, 1
2016-06-15 16:00:00, 3, photo, 4, 0, 0
2016-06-16 02:00:00, 4, photo, 37, 9, 11
2016-06-16 06:00:01, 4, photo, 49, 15, 6
2016-06-16 06:30:00, 4, photo, 16, 6, 2
2016-06-16 12:45:00, 4, photo, 52, 8, 4
2016-06-17 07:45:00, 5, photo, 10, 4, 1
2016-06-17 09:30:01, 5, photo, 22, 0, 3
2016-06-17 13:00:01, 5, photo, 25, 6, 2
2016-06-17 16:00:00, 5, photo, 54, 15, 6
2016-06-17 16:34:29, 5, photo, 11, 0, 2
2016-06-18 05:45:00, 6, photo, 12, 4, 2
2016-06-18 13:30:01, 6, photo, 29, 2, 2
2016-06-19 09:00:00, 7, photo, 12, 3, 1
2016-06-19 10:58:46, 7, photo, 13, 0, 1
2016-06-20 07:15:58, 1, photo, 23, 5, 5
2016-06-20 08:00:00, 1, photo, 38, 2, 3
2016-06-20 10:05:00, 1, photo, 22, 1, 8
2016-06-20 12:00:00, 1, photo, 34, 0, 2
2016-06-21 07:30:02, 2, photo, 26, 46, 6
2016-06-21 07:46:57, 2, video, 5, 0, 0
2016-06-21 13:27:16, 2, video, 7, 5, 0
2016-06-21 14:30:01, 2, photo, 13, 4, 3
2016-06-22 07:24:15, 3, video, 17, 2, 5
2016-06-22 10:15:00, 3, photo, 35, 0, 4
2016-06-22 12:06:18, 3, link, 11, 2, 3
2016-06-22 16:00:00, 3, photo, 29, 9, 3
2016-06-22 20:01:02, 3, photo, 9, 3, 5
2016-06-23 06:45:02, 4, photo, 125, 6, 10
2016-06-23 07:53:14, 4, video, 13, 2, 2
2016-06-23 10:05:00, 4, photo, 41, 8, 2
2016-06-23 14:00:00, 4, photo, 2, 0, 0
2016-06-24 07:45:00, 5, photo, 12, 5, 2
2016-06-24 15:00:01, 5, photo, 39, 0, 3
2016-06-25 05:45:01, 6, photo, 13, 6, 2
2016-06-25 13:00:00, 6, photo, 34, 3, 5
2016-06-26 09:00:00, 7, photo, 29, 0, 4
2016-06-27 08:47:57, 1, photo, 15, 0, 2
2016-06-27 09:01:38, 1, photo, 8, 0, 1
2016-06-27 11:04:48, 1, photo, 7, 0, 1
2016-06-27 14:15:01, 1, photo, 14, 0, 0
2016-06-28 07:45:01, 2, photo, 45, 77, 4
2016-06-28 12:26:27, 2, photo, 42, 10, 7
