date,day,type,reactions,comments,shares
2016-09-01 15:00:03, 4, photo, 17864, 168, 437
2016-09-02 08:00:05, 5, photo, 8033, 122, 112
2016-09-04 15:00:03, 7, photo, 17017, 200, 415
2016-09-05 08:00:05, 1, photo, 8804, 59, 160
2016-09-05 15:00:05, 1, photo, 8904, 81, 151
2016-09-06 20:00:03, 2, photo, 10859, 94, 208
2016-09-07 08:09:08, 3, photo, 5964, 83, 164
2016-09-08 08:10:32, 4, photo, 24370, 279, 783
2016-09-08 15:01:15, 4, video, 3419, 63, 340
2016-09-09 08:00:04, 5, photo, 8857, 61, 196
2016-09-09 15:00:36, 5, video, 6148, 163, 898
2016-09-10 08:00:02, 6, photo, 10508, 55, 177
2016-09-10 16:11:43, 6, photo, 3289, 19, 92
2016-09-11 08:10:03, 7, photo, 13208, 98, 224
2016-09-11 18:03:20, 7, photo, 3041, 19, 64
2016-09-12 08:00:03, 1, photo, 8845, 49, 176
2016-09-12 13:56:03, 1, photo, 19026, 219, 824
2016-09-13 08:58:27, 2, photo, 4818, 57, 0
2016-09-13 15:00:04, 2, photo, 10165, 77, 188
2016-09-14 08:05:32, 3, photo, 15723, 101, 486
2016-09-14 16:40:02, 3, photo, 25964, 486, 1068
2016-09-15 08:10:34, 4, photo, 9501, 60, 199
2016-09-15 16:05:40, 4, video, 3102, 57, 184
2016-09-16 15:00:46, 5, video, 9458, 384, 1171
2016-09-16 20:10:09, 5, photo, 13504, 140, 374
2016-09-18 08:10:03, 7, photo, 10583, 120, 237
2016-09-19 08:00:03, 1, photo, 11341, 123, 272
2016-09-19 20:00:03, 1, photo, 12317, 142, 392
2016-09-20 08:10:41, 2, photo, 10725, 50, 211
2016-09-20 15:00:07, 2, photo, 10921, 121, 213
2016-09-21 08:08:33, 3, photo, 10935, 96, 213
2016-09-22 08:05:04, 4, photo, 12732, 82, 277
2016-09-23 08:00:04, 5, photo, 14068, 109, 355
2016-09-23 20:10:06, 5, photo, 8013, 92, 133
2016-09-25 15:00:04, 7, photo, 10707, 82, 248
2016-09-26 15:21:43, 1, photo, 5226, 49, 36
2016-09-26 20:00:04, 1, photo, 12192, 184, 232
2016-09-27 15:00:07, 2, photo, 12040, 44, 85
2016-09-28 08:00:00, 3, photo, 2522, 28, 23
2016-09-28 15:00:00, 3, photo, 11481, 83, 99
2016-09-29 08:00:00, 4, photo, 3766, 36, 30
2016-09-29 10:43:28, 4, video, 10220, 1431, 828
2016-09-29 20:01:34, 4, video, 14632, 581, 2792
2016-10-01 08:00:04, 6, photo, 17401, 334, 603
2016-10-02 08:00:04, 7, photo, 14761, 138, 307
2016-10-03 15:00:05, 1, photo, 25111, 329, 777
2016-10-04 08:00:04, 2, photo, 10252, 93, 216
2016-10-05 08:00:04, 3, photo, 15652, 175, 436
2016-10-06 15:00:06, 4, photo, 7425, 79, 210
2016-10-07 15:10:44, 5, photo, 8173, 58, 85
2016-10-08 15:00:32, 6, video, 4777, 112, 321
2016-10-09 15:00:39, 7, video, 7425, 174, 469
2016-10-10 15:00:35, 1, video, 5318, 94, 362
2016-10-11 08:00:03, 2, photo, 11250, 84, 255
2016-10-11 15:00:06, 2, photo, 6806, 112, 124
2016-10-12 15:01:13, 3, video, 9047, 530, 824
2016-10-13 07:00:00, 4, video, 33210, 2370, 6586
2016-10-13 19:57:17, 4, photo, 11096, 169, 436
2016-10-14 15:00:05, 5, photo, 21224, 305, 598
2016-10-14 20:00:03, 5, link, 3984, 82, 210
2016-10-15 08:00:02, 6, photo, 4766, 41, 79
2016-10-15 17:30:23, 6, photo, 3316, 39, 72
2016-10-16 08:00:03, 7, photo, 16166, 291, 724
2016-10-16 18:35:09, 7, photo, 3087, 59, 106
2016-10-17 08:00:04, 1, photo, 16040, 150, 369
2016-10-18 15:00:03, 2, photo, 8259, 98, 176
2016-10-19 15:00:03, 3, photo, 7028, 50, 130
2016-10-19 20:13:03, 3, video, 26539, 985, 1979
2016-10-20 15:00:02, 4, photo, 9157, 60, 168
2016-10-21 15:10:31, 5, photo, 22685, 410, 873
2016-10-21 20:10:36, 5, photo, 15021, 117, 442
2016-10-23 15:02:02, 7, video, 18825, 387, 1152
2016-10-24 08:00:35, 1, video, 9840, 218, 768
2016-10-24 15:05:36, 1, photo, 11833, 90, 234
2016-10-25 08:13:02, 2, video, 17415, 468, 1307
2016-10-25 15:00:03, 2, photo, 15915, 211, 356
2016-10-26 08:10:02, 3, photo, 13686, 107, 334
2016-10-26 15:00:03, 3, photo, 14481, 159, 270
2016-10-27 08:10:02, 4, photo, 20167, 195, 515
2016-10-28 08:00:03, 5, photo, 9558, 99, 213
2016-10-28 15:10:34, 5, photo, 9264, 74, 147
2016-10-30 09:00:02, 7, photo, 26291, 246, 700
2016-10-31 16:00:05, 1, photo, 21038, 182, 416
2016-10-31 21:02:29, 1, video, 14193, 503, 2418
2016-11-01 09:00:04, 2, photo, 5604, 64, 119
2016-11-01 21:01:58, 2, video, 86821, 1475, 5914
2016-11-02 09:00:03, 3, photo, 10350, 54, 171
2016-11-03 09:06:01, 4, photo, 14518, 97, 270
2016-11-03 21:10:31, 4, photo, 12775, 65, 263
2016-11-04 21:10:56, 5, photo, 17992, 194, 372
2016-11-06 09:05:03, 7, photo, 15828, 182, 329
2016-11-07 09:10:30, 1, photo, 14452, 132, 205
2016-11-07 16:05:33, 1, photo, 29541, 290, 824
2016-11-08 21:05:55, 2, photo, 13897, 169, 379
2016-11-09 09:05:34, 3, photo, 12190, 64, 256
2016-11-09 16:07:46, 3, video, 265872, 12889, 38086
2016-11-10 09:00:03, 4, photo, 9065, 81, 165
2016-11-10 16:05:35, 4, photo, 9442, 48, 185
2016-11-11 21:05:58, 5, photo, 9816, 97, 155
2016-11-13 09:05:58, 7, photo, 7524, 67, 109
2016-11-14 16:00:03, 1, photo, 21123, 179, 489
2016-11-14 21:06:04, 1, photo, 16551, 201, 474
2016-11-15 09:00:03, 2, photo, 8895, 67, 177
2016-11-15 16:08:18, 2, video, 2648, 76, 186
2016-11-16 16:01:32, 3, video, 189163, 22714, 56248
2016-11-17 09:07:50, 4, video, 13576, 218, 697
2016-11-17 16:05:05, 4, photo, 14366, 178, 398
2016-11-18 21:06:02, 5, photo, 13139, 111, 276
2016-11-20 16:05:52, 7, photo, 11694, 115, 378
2016-11-21 16:00:03, 1, photo, 203854, 1271, 2394
2016-11-21 21:00:02, 1, photo, 13641, 230, 383
2016-11-22 21:05:32, 2, photo, 8963, 56, 186
2016-11-23 09:00:03, 3, photo, 15824, 101, 340
2016-11-23 21:05:33, 3, photo, 23464, 208, 842
2016-11-24 09:07:50, 4, video, 12257, 169, 540
2016-11-24 16:00:02, 4, photo, 16570, 205, 382
2016-11-25 09:06:02, 5, photo, 12880, 108, 218
2016-11-25 21:06:02, 5, photo, 14594, 93, 257
2016-11-27 09:05:49, 7, photo, 22351, 243, 636
2016-11-28 09:00:03, 1, photo, 13403, 144, 215
2016-11-28 21:00:04, 1, photo, 11191, 57, 297
2016-11-29 09:00:03, 2, photo, 12459, 102, 270
2016-11-29 21:00:04, 2, photo, 10371, 54, 199
2016-11-30 09:00:03, 3, photo, 8521, 71, 131
2016-11-30 16:05:39, 3, photo, 14556, 129, 473
2016-12-01 16:02:51, 4, video, 13841, 203, 688
2016-12-02 09:05:34, 5, photo, 13416, 69, 244
2016-12-04 16:06:02, 7, photo, 15568, 114, 384
2016-12-05 09:10:02, 1, photo, 11738, 56, 238
2016-12-05 21:00:02, 1, photo, 13022, 62, 357
2016-12-06 09:00:03, 2, photo, 11742, 71, 288
2016-12-07 21:00:03, 3, photo, 10127, 43, 221
2016-12-08 09:05:27, 4, photo, 4342, 64, 111
2016-12-08 21:00:45, 4, video, 140303, 3064, 15861
2016-12-09 09:05:34, 5, photo, 10453, 75, 149
2016-12-09 17:32:08, 5, video, 16491, 308, 998
2016-12-11 16:05:35, 7, photo, 31956, 400, 1062
2016-12-12 09:00:03, 1, photo, 19840, 182, 433
2016-12-12 21:00:02, 1, photo, 18183, 163, 351
2016-12-13 16:00:03, 2, photo, 14352, 118, 427
2016-12-13 21:00:53, 2, video, 18989, 786, 1610
2016-12-14 09:00:02, 3, photo, 13179, 101, 269
2016-12-14 21:00:02, 3, photo, 11269, 82, 235
2016-12-15 16:37:42, 4, video, 18647, 274, 950
2016-12-15 21:00:02, 4, photo, 13354, 121, 358
2016-12-16 09:05:34, 5, photo, 19501, 217, 438
2016-12-16 13:26:38, 5, video, 1563, 31, 0
2016-12-16 21:00:02, 5, photo, 9250, 64, 123
2016-12-18 21:00:03, 7, photo, 9059, 125, 148
2016-12-19 09:00:02, 1, photo, 12164, 95, 197
2016-12-19 16:15:27, 1, video, 13424, 217, 558
2016-12-20 16:01:20, 2, video, 13967, 292, 751
2016-12-20 21:00:04, 2, photo, 11865, 138, 350
2016-12-21 09:00:03, 3, photo, 9125, 53, 176
2016-12-21 16:30:28, 3, video, 36853, 511, 3028
2016-12-22 09:09:28, 4, photo, 8413, 84, 161
2016-12-22 16:00:06, 4, photo, 4455, 47, 179
2016-12-23 09:01:04, 5, video, 7506, 243, 663
2016-12-23 21:09:29, 5, photo, 23043, 189, 416
2016-12-25 16:00:02, 7, photo, 11074, 71, 247
2016-12-26 09:00:14, 1, photo, 19735, 217, 353
2016-12-26 16:09:27, 1, photo, 24171, 197, 549
2016-12-27 09:09:37, 2, photo, 19472, 136, 406
2016-12-27 16:09:29, 2, photo, 10541, 69, 162
2016-12-28 09:00:02, 3, photo, 18974, 232, 607
2016-12-28 21:09:29, 3, photo, 13307, 132, 235
2016-12-29 09:00:32, 4, video, 2530, 19, 74
2016-12-29 21:00:02, 4, photo, 16590, 127, 387
2016-12-30 09:00:02, 5, photo, 13808, 125, 227
2016-12-30 21:09:32, 5, photo, 15453, 175, 287
2016-12-31 16:00:02, 6, photo, 10074, 113, 374
2017-01-01 16:09:31, 7, photo, 21765, 216, 501
2017-01-02 09:09:31, 1, photo, 13672, 115, 358
2017-01-02 21:00:02, 1, photo, 14350, 95, 213
2017-01-03 09:09:30, 2, photo, 20056, 207, 496
2017-01-03 21:09:29, 2, photo, 26142, 369, 659
2017-01-04 09:00:02, 3, photo, 13919, 109, 375
2017-01-04 14:15:26, 3, video, 1626, 47, 0
2017-01-04 17:10:34, 3, photo, 6162, 58, 144
2017-01-05 09:00:02, 4, photo, 15946, 181, 327
2017-01-05 17:45:03, 4, photo, 4695, 60, 118
2017-01-06 09:00:02, 5, photo, 18230, 84, 355
2017-01-06 16:00:04, 5, photo, 7206, 62, 163
2017-01-06 21:00:03, 5, photo, 6355, 38, 115
2017-01-07 12:30:41, 6, video, 6264, 157, 569
2017-01-07 21:00:02, 6, photo, 1875, 34, 33
2017-01-08 16:01:01, 7, video, 10057, 350, 1295
2017-01-09 12:00:04, 1, photo, 10005, 49, 191
2017-01-09 15:42:21, 1, link, 1408, 16, 33
2017-01-10 09:00:02, 2, photo, 15713, 126, 436
2017-01-10 21:00:03, 2, photo, 9164, 75, 166
2017-01-11 16:00:02, 3, photo, 12036, 99, 230
2017-01-11 21:00:02, 3, photo, 9221, 87, 164
2017-01-12 09:20:02, 4, photo, 16145, 136, 349
2017-01-13 09:00:04, 5, photo, 11634, 101, 211
2017-01-13 17:00:55, 5, video, 4221, 75, 285
2017-01-14 09:00:46, 6, video, 4371, 127, 264
2017-01-15 10:07:46, 7, photo, 2862, 66, 39
2017-01-15 16:00:52, 7, video, 2670, 50, 78
2017-01-16 09:00:45, 1, video, 3401, 105, 164
2017-01-16 21:00:04, 1, photo, 9704, 80, 135
2017-01-17 09:01:13, 2, video, 11526, 701, 882
2017-01-18 16:09:31, 3, photo, 9350, 77, 190
2017-01-18 21:09:36, 3, photo, 11724, 144, 218
2017-01-19 16:19:14, 4, video, 15026, 350, 1055
2017-01-19 21:00:03, 4, photo, 8846, 91, 208
2017-01-20 16:09:13, 5, photo, 4834, 14, 104
2017-01-20 21:01:48, 5, video, 13871, 215, 1412
2017-01-22 21:00:04, 7, photo, 4662, 24, 95
2017-01-23 09:00:03, 1, photo, 13844, 107, 281
2017-01-23 16:09:29, 1, photo, 5521, 21, 67
2017-01-24 09:00:03, 2, photo, 9949, 58, 137
2017-01-25 09:09:32, 3, photo, 12263, 63, 244
2017-01-25 21:09:31, 3, photo, 20710, 135, 504
2017-01-26 09:10:26, 4, video, 14473, 329, 1016
2017-01-27 09:09:28, 5, photo, 7126, 46, 115
2017-01-27 21:00:02, 5, photo, 10680, 53, 203
2017-01-30 09:00:04, 1, photo, 10876, 63, 201
2017-01-30 16:00:47, 1, video, 11540, 83, 296
2017-01-31 09:00:03, 2, photo, 13817, 80, 264
2017-01-31 21:00:04, 2, photo, 13590, 112, 274
2017-02-01 09:01:22, 3, video, 15737, 1174, 1865
2017-02-01 17:29:44, 3, photo, 10738, 57, 200
2017-02-03 09:00:55, 5, video, 12138, 293, 1454
2017-02-05 16:01:00, 7, video, 6373, 70, 281
2017-02-06 09:00:02, 1, photo, 11187, 52, 171
2017-02-07 09:00:08, 2, photo, 16575, 100, 375
2017-02-07 16:09:38, 2, photo, 14792, 143, 272
2017-02-08 16:01:14, 3, video, 13470, 289, 1271
2017-02-08 21:00:03, 3, photo, 9004, 75, 165
2017-02-09 16:01:05, 4, video, 10550, 113, 496
2017-02-09 21:00:40, 4, video, 10189, 72, 334
2017-02-10 09:09:28, 5, photo, 13237, 73, 203
2017-02-11 09:00:51, 6, video, 18233, 754, 2049
2017-02-13 09:01:49, 1, video, 13152, 209, 789
2017-02-14 09:09:25, 2, photo, 8446, 80, 148
2017-02-14 16:09:34, 2, photo, 251277, 18126, 27457
2017-02-15 09:09:27, 3, photo, 8208, 43, 108
2017-02-15 16:09:34, 3, photo, 18186, 152, 508
2017-02-16 09:00:02, 4, photo, 13025, 144, 261
2017-02-16 16:09:31, 4, photo, 7568, 57, 132
2017-02-17 21:00:02, 5, photo, 18475, 148, 472
2017-02-19 10:00:04, 7, photo, 10415, 74, 167
2017-02-20 09:00:17, 1, video, 5116, 63, 250
2017-02-20 16:09:33, 1, photo, 16455, 158, 446
2017-02-21 16:00:02, 2, photo, 12264, 97, 234
2017-02-21 21:00:11, 2, photo, 11574, 83, 190
2017-02-22 07:27:12, 3, link, 1390, 26, 0
2017-02-22 16:01:07, 3, video, 16010, 830, 1297
2017-02-22 21:00:05, 3, photo, 12245, 56, 224
2017-02-23 09:00:04, 4, photo, 8825, 43, 149
2017-02-23 21:00:04, 4, photo, 4807, 38, 107
2017-02-24 09:10:20, 5, video, 7307, 104, 480
2017-02-24 21:00:05, 5, photo, 12597, 98, 213
2017-02-26 09:09:29, 7, photo, 7205, 58, 126
2017-02-27 16:09:36, 1, photo, 13973, 107, 255
2017-02-27 21:00:03, 1, photo, 12137, 55, 238
2017-02-28 09:09:27, 2, photo, 13335, 67, 261
2017-02-28 21:46:51, 2, photo, 13626, 498, 425
2017-03-01 09:09:28, 3, photo, 20698, 279, 664
2017-03-01 21:00:03, 3, photo, 8917, 37, 138
2017-03-02 09:09:30, 4, photo, 14019, 160, 281
2017-03-02 21:00:03, 4, photo, 10750, 69, 158
2017-03-03 09:00:02, 5, photo, 15984, 100, 266
2017-03-03 16:03:52, 5, video, 12565, 577, 1380
2017-03-04 11:00:02, 6, photo, 28405, 252, 816
2017-03-05 09:09:30, 7, photo, 11266, 51, 211
2017-03-06 09:00:02, 1, photo, 10471, 66, 215
2017-03-06 21:00:03, 1, photo, 26075, 255, 682
2017-03-07 08:40:17, 2, video, 3077, 61, 0
2017-03-07 17:30:29, 2, video, 10755, 163, 426
2017-03-08 16:00:03, 3, photo, 12439, 116, 391
2017-03-09 16:01:18, 4, video, 14459, 286, 1131
2017-03-09 21:00:04, 4, photo, 35299, 274, 1050
2017-03-10 09:00:03, 5, photo, 18604, 100, 538
2017-03-10 16:00:04, 5, photo, 14141, 76, 286
2017-03-12 09:00:02, 7, photo, 12088, 113, 413
2017-03-13 09:00:40, 1, video, 9107, 184, 529
2017-03-13 21:00:04, 1, photo, 14818, 80, 453
2017-03-14 09:00:02, 2, photo, 8410, 64, 168
2017-03-14 21:09:28, 2, photo, 14139, 63, 232
2017-03-15 09:09:28, 3, link, 2509, 43, 71
2017-03-15 21:09:33, 3, photo, 14440, 120, 440
2017-03-16 09:09:28, 4, photo, 9804, 33, 234
2017-03-16 09:09:28, 4, photo, 10194, 156, 231
2017-03-17 09:00:03, 5, link, 4165, 49, 277
2017-03-17 21:09:28, 5, photo, 37337, 334, 1090
2017-03-19 09:00:01, 7, photo, 18416, 342, 1205
2017-03-19 16:00:03, 7, photo, 15785, 129, 396
2017-03-20 09:00:02, 1, photo, 8617, 69, 137
2017-03-20 21:00:02, 1, photo, 18455, 122, 474
2017-03-21 16:09:14, 2, photo, 24231, 266, 548
2017-03-21 21:00:04, 2, photo, 15636, 70, 258
2017-03-22 16:09:39, 3, photo, 15234, 90, 342
2017-03-22 21:09:29, 3, photo, 14266, 139, 396
2017-03-23 16:50:01, 4, photo, 16996, 137, 519
2017-03-23 21:00:01, 4, photo, 12143, 65, 261
2017-03-24 09:00:01, 5, photo, 6899, 71, 199
2017-03-26 08:09:24, 7, photo, 14830, 138, 466
2017-03-27 15:00:02, 1, photo, 12532, 80, 237
2017-03-27 20:00:01, 1, photo, 12831, 59, 267
2017-03-28 15:01:53, 2, video, 8657, 103, 409
2017-03-28 20:09:32, 2, photo, 13229, 105, 242
2017-03-29 15:00:01, 3, photo, 11825, 69, 159
2017-03-29 20:00:01, 3, photo, 12597, 79, 427
2017-03-30 08:00:02, 4, photo, 12991, 57, 254
2017-03-30 20:00:01, 4, photo, 20945, 183, 472
2017-03-31 15:00:03, 5, photo, 22107, 116, 441
2017-03-31 20:00:02, 5, photo, 19756, 159, 494
2017-04-01 07:30:01, 6, photo, 17503, 806, 689
2017-04-03 08:00:02, 1, photo, 15568, 68, 304
2017-04-03 15:09:34, 1, photo, 17413, 96, 308
2017-04-04 08:09:27, 2, photo, 14036, 110, 364
2017-04-04 15:00:02, 2, photo, 19267, 140, 456
2017-04-05 08:00:27, 3, video, 18008, 418, 1921
2017-04-06 08:09:28, 4, photo, 15856, 95, 318
2017-04-06 20:00:00, 4, photo, 9729, 78, 170
2017-04-07 15:00:02, 5, photo, 21414, 165, 492
2017-04-07 20:01:43, 5, video, 11695, 127, 676
2017-04-09 08:00:02, 7, photo, 11341, 53, 173
2017-04-10 15:00:02, 1, photo, 19345, 114, 485
2017-04-10 20:01:14, 1, video, 9187, 89, 356
2017-04-11 08:00:01, 2, photo, 18471, 77, 303
2017-04-11 20:09:31, 2, photo, 7000, 32, 87
2017-04-12 08:09:34, 3, photo, 11524, 57, 186
2017-04-12 15:09:30, 3, photo, 13520, 153, 201
2017-04-13 15:09:31, 4, photo, 13922, 93, 240
