date,day,type,reactions,comments,shares
2013-10-22 04:05:18, 2, link, 941, 3, 0
2013-10-22 06:30:01, 2, photo, 833, 2, 19
2013-10-22 09:00:01, 2, photo, 300, 0, 0
2013-10-22 12:00:02, 2, photo, 817, 1, 12
2013-10-23 01:00:01, 3, photo, 420, 0, 0
2013-10-23 08:02:01, 3, link, 510, 0, 1
2013-10-23 10:00:01, 3, link, 528, 2, 0
2013-10-24 00:50:58, 4, link, 923, 3, 0
2013-10-24 04:01:36, 4, link, 878, 6, 2
2013-10-24 08:00:00, 4, photo, 1371, 3, 30
2013-10-24 23:43:13, 4, link, 352, 0, 0
2013-10-25 02:37:34, 5, photo, 1272, 4, 20
2013-10-25 08:00:01, 5, photo, 1195, 16, 11
2013-10-25 08:14:12, 5, photo, 0, 0, 0
2013-10-25 08:56:49, 5, link, 317, 1, 2
2013-10-28 01:46:52, 1, photo, 557, 1, 0
2013-10-28 04:40:00, 1, photo, 1306, 20, 38
2013-10-28 08:00:01, 1, link, 663, 0, 0
2013-10-29 00:30:00, 2, photo, 738, 1, 0
2013-10-29 02:30:01, 2, photo, 1555, 14, 40
2013-10-29 06:24:40, 2, photo, 637, 2, 1
2013-10-29 10:00:02, 2, photo, 1753, 19, 71
2013-10-30 00:30:01, 3, photo, 1179, 4, 27
2013-10-30 04:30:01, 3, photo, 456, 2, 0
2013-10-30 07:00:00, 3, photo, 616, 0, 0
2013-10-31 00:45:55, 4, link, 565, 0, 1
2013-10-31 04:41:38, 4, photo, 2140, 13, 65
2013-10-31 07:34:24, 4, photo, 926, 1, 32
2013-10-31 23:47:15, 4, link, 388, 1, 0
2013-11-01 08:00:01, 5, photo, 782, 0, 12
2013-11-01 08:00:39, 5, photo, 1, 0, 0
2013-11-02 02:00:00, 6, photo, 1235, 3, 21
2013-11-04 05:00:04, 1, photo, 2203, 15, 45
2013-11-04 08:03:48, 1, link, 1352, 4, 1
2013-11-05 00:29:07, 2, link, 480, 2, 0
2013-11-05 02:07:07, 2, link, 1074, 1, 0
2013-11-05 04:47:17, 2, photo, 1448, 15, 51
2013-11-05 08:10:01, 2, photo, 1096, 2, 13
2013-11-06 00:39:35, 3, link, 567, 2, 1
2013-11-06 07:11:38, 3, photo, 661, 3, 17
2013-11-06 08:30:00, 3, link, 633, 2, 0
2013-11-07 00:50:05, 4, link, 910, 2, 0
2013-11-07 02:16:37, 4, video, 432, 5, 39
2013-11-07 04:07:25, 4, link, 1112, 2, 1
2013-11-07 05:59:45, 4, photo, 1015, 6, 15
2013-11-07 09:10:01, 4, photo, 760, 1, 28
2013-11-07 22:10:00, 4, photo, 591, 0, 12
2013-11-08 00:32:01, 5, link, 277, 0, 0
2013-11-08 04:34:03, 5, photo, 1627, 13, 62
2013-11-08 08:00:01, 5, photo, 639, 1, 11
2013-11-08 08:03:25, 5, photo, 0, 0, 0
2013-11-08 08:43:26, 5, link, 231, 0, 0
2013-11-09 08:00:01, 6, photo, 2640, 27, 95
2013-11-10 08:00:01, 7, photo, 700, 2, 1
2013-11-11 00:22:18, 1, link, 758, 2, 0
2013-11-11 04:00:00, 1, photo, 878, 1, 13
2013-11-11 05:30:11, 1, link, 537, 1, 1
2013-11-11 08:30:00, 1, link, 732, 2, 1
2013-11-12 00:48:38, 2, link, 1139, 1, 0
2013-11-12 03:26:34, 2, photo, 933, 3, 0
2013-11-12 07:00:01, 2, photo, 768, 1, 24
2013-11-12 22:00:01, 2, photo, 596, 1, 11
2013-11-13 00:47:28, 3, link, 421, 1, 0
2013-11-13 04:39:17, 3, photo, 2502, 30, 177
2013-11-13 08:00:01, 3, photo, 1077, 13, 43
2013-11-13 23:50:00, 3, link, 680, 3, 2
2013-11-14 02:00:01, 4, photo, 1783, 13, 53
2013-11-14 04:56:47, 4, link, 518, 0, 0
2013-11-14 07:57:12, 4, link, 790, 2, 2
2013-11-14 22:10:00, 4, link, 705, 0, 0
2013-11-15 01:20:01, 5, photo, 1571, 29, 52
2013-11-15 04:36:27, 5, photo, 493, 0, 19
2013-11-15 08:00:01, 5, photo, 773, 2, 13
2013-11-15 08:00:13, 5, photo, 0, 0, 0
2013-11-16 00:00:00, 6, photo, 877, 3, 0
2013-11-16 02:48:58, 6, photo, 1920, 11, 23
2013-11-16 03:13:47, 6, photo, 1107, 8, 0
2013-11-16 03:43:25, 6, photo, 1511, 9, 19
2013-11-16 04:06:13, 6, photo, 3918, 28, 322
2013-11-16 04:47:01, 6, photo, 840, 2, 0
2013-11-16 05:08:29, 6, photo, 736, 1, 0
2013-11-16 21:00:01, 6, link, 647, 3, 0
2013-11-16 22:10:01, 6, photo, 995, 4, 13
2013-11-17 21:30:01, 7, photo, 710, 0, 0
2013-11-18 01:24:15, 1, link, 567, 0, 0
2013-11-18 02:29:58, 1, photo, 677, 3, 14
2013-11-18 04:04:09, 1, photo, 618, 6, 18
2013-11-18 06:03:06, 1, link, 833, 2, 0
2013-11-18 11:46:56, 1, photo, 2724, 12, 85
2013-11-18 21:00:00, 1, link, 482, 1, 0
2013-11-18 23:30:01, 1, photo, 1918, 8, 68
2013-11-19 01:27:07, 2, link, 736, 0, 0
2013-11-19 02:16:03, 2, photo, 409, 0, 0
2013-11-19 05:11:28, 2, photo, 1281, 12, 28
2013-11-19 07:30:14, 2, photo, 533, 5, 0
2013-11-19 09:47:30, 2, photo, 714, 1, 14
2013-11-19 11:00:01, 2, photo, 564, 4, 14
2013-11-19 12:30:00, 2, photo, 1257, 3, 20
2013-11-20 00:15:15, 3, photo, 2210, 4, 55
2013-11-20 01:04:12, 3, photo, 1717, 5, 35
2013-11-20 01:57:12, 3, photo, 1761, 8, 51
2013-11-20 02:48:45, 3, photo, 3402, 31, 103
2013-11-20 03:35:59, 3, photo, 1980, 14, 48
2013-11-20 06:33:45, 3, photo, 2734, 26, 118
2013-11-20 08:04:59, 3, photo, 1350, 10, 15
2013-11-21 01:28:35, 4, photo, 1154, 10, 24
2013-11-21 02:06:03, 4, photo, 1627, 59, 33
2013-11-21 02:35:41, 4, photo, 3693, 18, 77
2013-11-21 03:07:21, 4, photo, 1095, 5, 16
2013-11-21 03:39:12, 4, photo, 1763, 24, 57
2013-11-21 04:35:03, 4, photo, 1481, 2, 21
2013-11-21 20:50:01, 4, link, 756, 2, 0
2013-11-22 00:53:33, 5, link, 652, 4, 0
2013-11-22 01:56:06, 5, photo, 1383, 3, 31
2013-11-22 05:35:05, 5, link, 165, 2, 0
2013-11-22 07:57:36, 5, photo, 0, 0, 0
2013-11-22 08:00:01, 5, photo, 868, 4, 0
2013-11-22 11:00:00, 5, link, 830, 4, 0
2013-11-22 13:00:01, 5, photo, 693, 0, 0
2013-11-23 01:43:44, 6, photo, 2897, 11, 100
2013-11-23 03:01:13, 6, photo, 3743, 130, 65
2013-11-23 04:15:40, 6, photo, 1222, 7, 18
2013-11-23 05:40:11, 6, photo, 2423, 18, 39
2013-11-25 01:09:05, 1, link, 2144, 18, 0
2013-11-25 04:50:50, 1, photo, 1503, 5, 32
2013-11-25 06:40:25, 1, link, 413, 1, 0
2013-11-25 22:00:00, 1, photo, 1916, 8, 43
2013-11-26 00:58:49, 2, link, 308, 0, 0
2013-11-26 06:12:05, 2, photo, 2846, 45, 175
2013-11-26 21:00:00, 2, link, 664, 0, 1
2013-11-26 23:00:01, 2, photo, 484, 0, 1
2013-11-27 01:53:00, 3, link, 362, 1, 0
2013-11-27 04:59:29, 3, photo, 1631, 14, 75
2013-11-27 06:41:21, 3, link, 715, 5, 0
2013-11-27 23:00:01, 3, photo, 1676, 33, 29
2013-11-28 01:55:10, 4, photo, 1235, 4, 44
2013-11-28 04:01:26, 4, link, 299, 0, 0
2013-11-28 21:00:01, 4, photo, 1440, 8, 30
2013-11-29 00:33:15, 5, link, 467, 0, 0
2013-11-29 08:00:00, 5, photo, 902, 4, 14
2013-11-29 08:03:23, 5, photo, 0, 0, 0
2013-11-29 22:00:01, 5, photo, 1036, 4, 30
2013-12-01 00:55:25, 7, photo, 1299, 16, 28
2013-12-02 01:08:52, 1, photo, 1463, 6, 32
2013-12-03 06:19:05, 2, photo, 1921, 11, 26
2013-12-04 00:44:42, 3, photo, 975, 4, 24
2013-12-04 03:53:54, 3, photo, 746, 1, 0
2013-12-04 08:00:01, 3, photo, 1432, 17, 41
2013-12-04 22:00:00, 3, photo, 1141, 9, 15
2013-12-05 02:00:01, 4, photo, 1697, 40, 44
2013-12-05 08:00:00, 4, link, 696, 3, 0
2013-12-05 22:00:01, 4, photo, 673, 1, 18
2013-12-06 01:16:51, 5, photo, 1536, 15, 18
2013-12-06 05:11:35, 5, photo, 476, 1, 0
2013-12-06 08:00:01, 5, photo, 695, 15, 0
2013-12-06 08:01:52, 5, photo, 0, 0, 0
2013-12-09 04:40:30, 1, photo, 548, 1, 12
2013-12-09 07:36:25, 1, photo, 1558, 14, 43
2013-12-10 00:53:50, 2, photo, 1002, 1, 18
2013-12-10 05:32:52, 2, photo, 780, 2, 12
2013-12-11 00:40:28, 3, photo, 739, 3, 1
2013-12-11 03:53:28, 3, photo, 514, 2, 0
2013-12-11 08:00:01, 3, photo, 1056, 2, 29
2013-12-12 00:00:01, 4, photo, 921, 4, 12
2013-12-12 04:46:38, 4, photo, 2578, 29, 84
2013-12-12 23:00:00, 4, photo, 649, 3, 0
2013-12-13 07:32:01, 5, photo, 1720, 8, 35
2013-12-13 09:00:01, 5, photo, 804, 3, 12
2013-12-13 09:01:36, 5, photo, 0, 0, 0
2013-12-16 01:00:02, 1, photo, 800, 1, 0
2013-12-16 04:35:37, 1, link, 647, 1, 1
2013-12-16 08:00:00, 1, link, 1000, 8, 13
2013-12-17 00:50:36, 2, photo, 837, 2, 0
2013-12-17 04:06:07, 2, photo, 558, 1, 0
2013-12-17 07:00:01, 2, photo, 647, 2, 12
2013-12-18 00:00:01, 3, photo, 1021, 6, 20
2013-12-18 04:02:53, 3, photo, 1432, 1, 34
2013-12-18 07:30:01, 3, photo, 1056, 11, 20
2013-12-19 00:00:00, 4, photo, 481, 1, 1
2013-12-19 03:00:01, 4, photo, 853, 0, 11
2013-12-19 06:47:09, 4, status, 1208, 4, 1
2013-12-19 10:00:00, 4, status, 1332, 16, 36
2013-12-20 00:00:00, 5, photo, 796, 0, 19
2013-12-20 01:45:25, 5, photo, 690, 1, 26
2013-12-20 03:11:18, 5, photo, 1293, 18, 59
2013-12-20 05:32:36, 5, status, 591, 0, 0
2013-12-20 08:00:01, 5, photo, 914, 1, 26
2013-12-20 08:03:18, 5, photo, 1, 0, 0
2013-12-22 23:00:01, 7, photo, 511, 0, 2
2013-12-23 23:00:01, 1, link, 966, 3, 2
2013-12-24 01:19:09, 2, status, 1114, 3, 11
2013-12-24 03:50:10, 2, photo, 686, 2, 1
2013-12-24 05:39:33, 2, status, 2727, 15, 37
2013-12-24 07:00:27, 2, photo, 861, 2, 0
2013-12-24 22:00:01, 2, link, 1023, 1, 2
2013-12-25 00:43:03, 3, photo, 628, 0, 0
2013-12-25 03:52:43, 3, link, 1520, 1, 0
2013-12-25 05:38:02, 3, status, 662, 1, 0
2013-12-26 00:00:00, 4, status, 1140, 5, 15
2013-12-27 07:00:00, 5, photo, 1985, 14, 29
2013-12-27 08:59:35, 5, photo, 1, 0, 0
2013-12-27 09:00:00, 5, photo, 919, 0, 11
2013-12-30 07:00:00, 1, photo, 2318, 7, 45
2013-12-31 22:00:00, 2, photo, 2064, 12, 25
2014-01-01 01:55:27, 3, photo, 2100, 20, 38
2014-01-02 03:00:00, 4, photo, 1475, 6, 35
2014-01-03 07:00:01, 5, photo, 1882, 2, 47
2014-01-06 01:41:27, 1, photo, 940, 2, 1
2014-01-06 08:41:47, 1, link, 765, 1, 1
2014-01-07 00:56:44, 2, link, 925, 0, 0
2014-01-07 04:19:51, 2, link, 630, 0, 0
2014-01-07 07:31:40, 2, photo, 1551, 2, 20
2014-01-08 00:45:43, 3, link, 712, 2, 1
2014-01-08 04:33:30, 3, photo, 640, 1, 1
2014-01-08 07:58:58, 3, link, 1261, 5, 1
2014-01-09 00:59:38, 4, photo, 1758, 9, 37
2014-01-09 04:18:21, 4, link, 568, 4, 0
2014-01-09 08:30:56, 4, link, 1063, 7, 0
2014-01-09 10:30:01, 4, photo, 743, 4, 2
2014-01-09 13:00:00, 4, link, 584, 0, 0
2014-01-10 00:00:00, 5, link, 786, 2, 2
2014-01-10 03:29:30, 5, photo, 1844, 11, 43
2014-01-10 03:46:07, 5, photo, 1950, 7, 39
2014-01-10 04:28:19, 5, photo, 918, 0, 0
2014-01-10 05:06:59, 5, photo, 1576, 9, 21
2014-01-10 05:50:19, 5, photo, 1424, 9, 21
2014-01-10 08:00:00, 5, photo, 788, 3, 14
2014-01-10 08:00:03, 5, photo, 1, 0, 0
2014-01-10 22:00:01, 5, photo, 855, 1, 1
2014-01-11 01:00:00, 6, photo, 1616, 2, 23
2014-01-11 23:00:01, 6, photo, 1401, 8, 23
2014-01-13 04:30:00, 1, photo, 554, 2, 2
2014-01-14 00:52:28, 2, status, 5240, 67, 251
2014-01-14 07:04:42, 2, link, 827, 3, 3
2014-01-14 23:51:41, 2, status, 2626, 9, 57
2014-01-15 04:53:32, 3, status, 1461, 11, 36
2014-01-15 09:08:00, 3, photo, 2610, 17, 64
2014-01-16 00:44:02, 4, photo, 1782, 17, 31
2014-01-16 07:58:58, 4, photo, 716, 2, 0
2014-01-16 12:00:01, 4, link, 1073, 4, 12
2014-01-17 06:35:07, 5, status, 1017, 4, 19
2014-01-17 09:00:00, 5, photo, 805, 7, 1
2014-01-17 09:00:43, 5, photo, 0, 0, 0
2014-01-18 01:00:00, 6, photo, 1246, 14, 22
2014-01-20 00:31:08, 1, link, 1244, 11, 2
2014-01-20 04:59:55, 1, photo, 3445, 37, 157
2014-01-20 07:08:34, 1, status, 4350, 83, 171
2014-01-21 00:44:11, 2, link, 489, 2, 0
2014-01-21 04:15:52, 2, link, 586, 2, 1
2014-01-21 08:00:01, 2, photo, 1087, 4, 13
2014-01-22 01:00:01, 3, photo, 987, 5, 16
2014-01-22 08:00:01, 3, photo, 904, 3, 2
2014-01-23 00:57:09, 4, link, 880, 3, 1
2014-01-23 23:46:19, 4, status, 598, 6, 1
2014-01-24 07:59:20, 5, photo, 0, 0, 0
2014-01-24 08:00:00, 5, photo, 1222, 7, 27
2014-01-27 01:16:07, 1, status, 830, 1, 13
2014-01-28 01:00:25, 2, link, 908, 1, 2
2014-01-28 07:45:30, 2, photo, 1114, 8, 16
2014-01-29 00:30:08, 3, link, 569, 0, 2
2014-01-29 08:00:00, 3, link, 842, 3, 2
2014-01-30 03:27:45, 4, photo, 1318, 9, 11
2014-01-30 03:32:26, 4, photo, 5142, 31, 215
2014-01-30 04:04:03, 4, photo, 1414, 2, 15
2014-01-30 23:44:46, 4, link, 773, 2, 1
2014-01-31 05:43:22, 5, link, 608, 3, 1
2014-01-31 07:00:10, 5, photo, 2, 0, 0
2014-01-31 08:00:00, 5, photo, 935, 7, 14
2014-02-03 00:34:06, 1, link, 900, 0, 1
2014-02-03 07:00:01, 1, link, 912, 1, 1
2014-02-03 10:00:00, 1, status, 1160, 5, 11
2014-02-04 01:10:54, 2, link, 748, 0, 1
2014-02-04 03:30:00, 2, photo, 882, 5, 11
2014-02-04 08:00:00, 2, photo, 479, 2, 2
2014-02-04 10:00:01, 2, status, 1090, 3, 21
2014-02-05 00:50:55, 3, photo, 964, 2, 2
2014-02-05 03:30:00, 3, link, 1061, 0, 1
2014-02-05 08:00:00, 3, link, 849, 2, 2
2014-02-06 04:53:14, 4, link, 741, 1, 1
2014-02-06 08:18:02, 4, photo, 827, 1, 1
2014-02-07 00:00:00, 5, link, 831, 0, 1
2014-02-07 03:30:01, 5, status, 644, 6, 13
2014-02-07 05:39:38, 5, link, 712, 1, 0
2014-02-07 08:00:01, 5, photo, 725, 3, 2
2014-02-07 08:00:04, 5, photo, 0, 0, 0
2014-02-07 21:00:01, 5, photo, 782, 2, 12
2014-02-10 04:00:00, 1, link, 982, 0, 0
2014-02-10 08:00:00, 1, link, 862, 1, 1
2014-02-11 04:00:00, 2, link, 998, 2, 2
2014-02-12 00:44:12, 3, link, 750, 3, 1
2014-02-12 04:57:37, 3, link, 945, 2, 0
2014-02-12 08:05:28, 3, photo, 2754, 41, 99
2014-02-13 00:37:04, 4, photo, 1499, 13, 40
2014-02-13 07:46:30, 4, link, 746, 0, 0
2014-02-13 23:38:40, 4, link, 484, 1, 1
2014-02-14 02:30:01, 5, photo, 1670, 25, 73
2014-02-14 04:00:28, 5, link, 634, 1, 0
2014-02-14 08:00:01, 5, photo, 724, 5, 1
2014-02-14 08:00:02, 5, photo, 0, 0, 0
2014-02-18 00:45:35, 2, link, 702, 0, 1
2014-02-18 02:31:38, 2, link, 622, 3, 0
2014-02-18 03:00:01, 2, link, 744, 0, 1
2014-02-18 08:00:01, 2, photo, 1086, 7, 22
2014-02-19 00:59:57, 3, link, 481, 1, 0
2014-02-19 02:55:57, 3, photo, 639, 0, 0
2014-02-19 08:00:00, 3, photo, 880, 2, 0
2014-02-20 00:25:12, 4, link, 1091, 4, 0
2014-02-20 07:13:42, 4, status, 2008, 18, 56
2014-02-20 23:38:05, 4, link, 814, 5, 3
2014-02-21 02:30:23, 5, link, 624, 1, 2
2014-02-21 08:00:01, 5, photo, 841, 3, 0
2014-02-21 08:00:05, 5, photo, 1, 0, 0
2014-02-24 00:33:30, 1, link, 857, 0, 2
2014-02-24 01:45:15, 1, link, 423, 1, 0
2014-02-25 00:40:47, 2, photo, 966, 0, 1
2014-02-25 01:57:55, 2, status, 900, 1, 13
2014-02-25 06:56:40, 2, link, 916, 6, 1
2014-02-26 00:33:33, 3, link, 706, 1, 2
2014-02-26 00:53:21, 3, status, 461, 0, 1
2014-02-26 02:41:18, 3, status, 839, 3, 0
2014-02-26 08:39:36, 3, link, 728, 3, 1
2014-02-27 01:23:20, 4, link, 807, 2, 2
2014-02-27 02:45:38, 4, link, 556, 1, 1
2014-02-27 23:48:43, 4, link, 719, 1, 1
2014-02-28 01:10:08, 5, link, 652, 1, 4
2014-02-28 07:09:49, 5, photo, 2229, 7, 46
2014-02-28 07:14:25, 5, photo, 2496, 16, 109
2014-02-28 09:00:01, 5, photo, 534, 0, 1
2014-02-28 09:00:05, 5, photo, 1, 0, 0
2014-02-28 22:00:01, 5, photo, 1849, 33, 43
2014-03-03 00:53:08, 1, link, 1009, 0, 2
2014-03-03 03:00:00, 1, link, 474, 1, 0
2014-03-03 09:00:01, 1, photo, 1544, 14, 84
2014-03-04 00:37:37, 2, link, 701, 4, 0
2014-03-04 02:45:00, 2, photo, 754, 4, 14
2014-03-05 01:06:46, 3, link, 700, 2, 14
2014-03-05 04:40:02, 3, link, 690, 1, 1
2014-03-05 08:00:01, 3, photo, 829, 3, 15
2014-03-06 02:27:21, 4, link, 864, 3, 2
2014-03-06 03:11:11, 4, status, 934, 4, 21
2014-03-06 22:00:01, 4, photo, 495, 5, 0
2014-03-07 00:30:01, 5, photo, 476, 1, 17
2014-03-07 05:29:56, 5, status, 681, 1, 0
2014-03-07 08:00:01, 5, photo, 722, 7, 12
2014-03-07 08:00:06, 5, photo, 0, 0, 0
2014-03-10 06:00:01, 1, photo, 926, 6, 16
2014-03-11 02:00:01, 2, photo, 729, 3, 1
2014-03-11 04:30:42, 2, photo, 364, 1, 0
2014-03-11 09:06:03, 2, photo, 2500, 31, 88
2014-03-12 00:47:47, 3, link, 689, 5, 14
2014-03-12 04:36:47, 3, link, 775, 2, 1
2014-03-12 04:48:17, 3, photo, 726, 1, 12
2014-03-12 22:00:00, 3, link, 534, 0, 1
2014-03-13 01:26:27, 4, photo, 730, 2, 0
2014-03-13 06:52:58, 4, photo, 557, 1, 17
2014-03-14 01:31:08, 5, link, 625, 2, 0
2014-03-14 08:00:00, 5, photo, 947, 7, 11
2014-03-14 08:00:06, 5, photo, 0, 0, 0
2014-03-15 08:00:01, 6, photo, 721, 2, 1
2014-03-17 00:09:55, 1, photo, 486, 1, 0
2014-03-17 02:00:30, 1, link, 660, 0, 1
2014-03-17 07:48:50, 1, photo, 591, 3, 0
2014-03-18 00:57:12, 2, photo, 555, 0, 0
2014-03-18 04:37:35, 2, photo, 498, 0, 13
2014-03-18 08:00:00, 2, photo, 900, 3, 15
2014-03-19 01:03:55, 3, link, 640, 0, 0
2014-03-19 06:25:39, 3, photo, 874, 2, 26
2014-03-19 08:45:00, 3, status, 2832, 29, 72
2014-03-20 02:33:47, 4, photo, 621, 0, 0
2014-03-20 04:53:10, 4, photo, 1185, 9, 50
2014-03-20 08:00:01, 4, photo, 509, 2, 0
2014-03-20 08:00:04, 4, photo, 0, 0, 0
2014-03-21 03:00:00, 5, photo, 775, 5, 21
2014-03-21 08:00:01, 5, link, 875, 4, 64
2014-03-22 22:00:00, 6, link, 1794, 66, 51
2014-03-24 04:37:58, 1, photo, 588, 6, 16
2014-03-24 08:00:00, 1, link, 730, 4, 17
2014-03-24 22:00:00, 1, photo, 499, 0, 1
2014-03-25 04:42:44, 2, photo, 1544, 0, 24
2014-03-25 08:00:00, 2, link, 1471, 7, 36
2014-03-26 03:13:26, 3, photo, 439, 0, 1
2014-03-26 05:53:28, 3, photo, 973, 15, 14
2014-03-26 07:41:06, 3, status, 1223, 4, 27
2014-03-26 22:00:01, 3, link, 911, 1, 25
2014-03-27 02:52:24, 4, photo, 466, 0, 0
2014-03-27 04:41:39, 4, photo, 933, 1, 14
2014-03-27 08:00:01, 4, status, 863, 5, 14
2014-03-27 11:08:55, 4, status, 1120, 13, 23
2014-03-27 22:00:01, 4, photo, 841, 1, 0
2014-03-28 03:31:21, 5, link, 732, 4, 1
2014-03-28 07:07:06, 5, photo, 584, 2, 0
2014-03-28 08:00:01, 5, photo, 669, 6, 14
2014-03-28 08:00:12, 5, photo, 1, 0, 0
2014-03-31 00:38:56, 1, link, 1331, 6, 20
2014-03-31 02:56:13, 1, photo, 622, 0, 13
2014-03-31 04:25:50, 1, status, 491, 0, 11
2014-03-31 06:53:15, 1, photo, 594, 1, 28
2014-03-31 10:00:00, 1, photo, 671, 2, 0
2014-03-31 22:00:01, 1, link, 735, 1, 20
2014-04-01 04:27:24, 2, status, 1920, 25, 41
2014-04-01 07:30:01, 2, photo, 433, 0, 0
2014-04-01 09:00:00, 2, status, 478, 0, 0
2014-04-01 11:00:01, 2, photo, 932, 0, 16
2014-04-01 22:00:00, 2, link, 833, 1, 17
2014-04-02 01:04:15, 3, photo, 450, 0, 0
2014-04-02 04:43:35, 3, status, 1047, 4, 18
2014-04-02 08:00:00, 3, status, 810, 0, 1
2014-04-02 22:00:01, 3, photo, 774, 6, 0
2014-04-03 02:44:28, 4, link, 329, 0, 0
2014-04-03 08:47:38, 4, status, 1394, 6, 32
2014-04-03 12:12:54, 4, status, 900, 3, 31
2014-04-03 22:00:01, 4, photo, 354, 0, 1
2014-04-04 02:43:07, 5, link, 402, 1, 1
2014-04-04 03:51:17, 5, photo, 1224, 6, 20
2014-04-04 05:15:59, 5, photo, 471, 1, 11
2014-04-04 10:00:00, 5, photo, 567, 1, 1
2014-04-04 10:00:15, 5, photo, 0, 0, 0
2014-04-04 22:00:37, 5, photo, 1337, 4, 22
2014-04-06 22:00:01, 7, photo, 576, 2, 16
2014-04-07 01:00:00, 1, photo, 406, 5, 1
2014-04-07 22:00:00, 1, link, 1020, 1, 27
2014-04-09 01:25:23, 3, link, 421, 2, 0
2014-04-09 02:02:54, 3, link, 831, 2, 0
2014-04-09 04:53:06, 3, photo, 2151, 25, 63
2014-04-09 22:00:00, 3, status, 645, 1, 0
2014-04-10 01:07:33, 4, photo, 1976, 17, 48
2014-04-10 04:00:01, 4, photo, 831, 0, 11
2014-04-10 08:00:00, 4, link, 631, 0, 16
2014-04-10 22:00:00, 4, status, 493, 0, 1
2014-04-11 01:16:40, 5, status, 1313, 3, 23
2014-04-11 02:08:51, 5, status, 1939, 21, 100
2014-04-11 10:00:01, 5, photo, 1175, 26, 17
2014-04-11 10:33:12, 5, photo, 1, 0, 0
2014-04-13 22:00:00, 7, photo, 723, 4, 15
2014-04-14 04:45:33, 1, photo, 946, 12, 28
2014-04-14 09:21:08, 1, photo, 1044, 4, 24
2014-04-14 22:00:00, 1, photo, 480, 0, 1
2014-04-15 08:00:01, 2, photo, 550, 3, 0
2014-04-15 08:56:26, 2, photo, 822, 2, 16
2014-04-15 22:00:00, 2, link, 428, 0, 0
2014-04-16 01:02:11, 3, link, 316, 3, 0
2014-04-16 04:30:01, 3, photo, 1009, 5, 45
2014-04-16 22:00:00, 3, status, 595, 2, 11
2014-04-17 01:09:15, 4, status, 643, 3, 0
2014-04-17 04:03:49, 4, status, 1812, 32, 65
2014-04-17 22:00:00, 4, link, 459, 0, 0
2014-04-18 04:37:21, 5, photo, 621, 3, 12
2014-04-18 10:00:01, 5, photo, 997, 30, 14
2014-04-18 10:00:21, 5, photo, 0, 0, 0
2014-04-18 10:27:53, 5, link, 843, 8, 16
2014-04-20 02:48:18, 7, link, 988, 20, 37
2014-04-21 02:13:54, 1, status, 1370, 14, 31
2014-04-21 05:41:25, 1, photo, 1770, 20, 65
2014-04-21 07:05:13, 1, photo, 1059, 5, 20
2014-04-21 08:28:45, 1, status, 1765, 20, 59
2014-04-21 22:00:00, 1, status, 727, 2, 0
2014-04-22 00:29:08, 2, link, 362, 0, 0
2014-04-22 02:30:01, 2, photo, 962, 5, 20
2014-04-22 05:18:43, 2, status, 851, 2, 14
2014-04-22 08:00:01, 2, photo, 1230, 13, 32
2014-04-22 22:00:00, 2, photo, 557, 3, 11
2014-04-23 05:16:28, 3, status, 953, 7, 21
2014-04-23 22:00:02, 3, link, 581, 1, 1
2014-04-25 10:00:00, 5, photo, 993, 16, 19
2014-04-25 10:03:46, 5, photo, 0, 0, 0
2014-04-25 22:00:01, 5, photo, 837, 4, 11
2014-04-27 22:00:00, 7, link, 763, 2, 0
2014-04-28 08:00:00, 1, link, 802, 3, 58
2014-04-29 04:00:00, 2, status, 1233, 4, 20
2014-04-29 22:00:00, 2, photo, 754, 0, 0
2014-05-01 02:52:27, 4, photo, 994, 0, 12
2014-05-01 08:00:17, 4, photo, 4809, 305, 113
2014-05-02 02:36:44, 5, photo, 1963, 8, 36
2014-05-02 04:27:49, 5, photo, 901, 5, 16
2014-05-02 23:00:00, 5, photo, 1255, 2, 20
2014-05-04 02:02:41, 7, link, 685, 8, 21
2014-05-04 23:47:05, 7, link, 1116, 4, 20
2014-05-05 06:00:01, 1, photo, 912, 0, 21
2014-05-07 02:01:09, 3, link, 685, 0, 0
2014-05-07 04:43:23, 3, status, 1167, 11, 35
2014-05-07 12:00:00, 3, photo, 780, 2, 0
2014-05-08 04:58:14, 4, status, 803, 7, 19
2014-05-08 09:30:00, 4, photo, 570, 1, 12
2014-05-08 12:27:23, 4, link, 3542, 23, 59
2014-05-08 23:47:18, 4, link, 710, 7, 35
2014-05-09 05:13:19, 5, photo, 1898, 13, 55
2014-05-09 10:00:01, 5, photo, 908, 21, 14
2014-05-09 10:00:19, 5, photo, 0, 0, 0
2014-05-11 22:00:00, 7, photo, 879, 4, 11
2014-05-12 01:06:56, 1, link, 547, 3, 0
2014-05-12 08:30:00, 1, photo, 1397, 10, 36
2014-05-12 21:30:00, 1, link, 777, 1, 36
2014-05-13 01:02:32, 2, link, 637, 2, 0
2014-05-13 08:30:01, 2, link, 686, 0, 16
2014-05-13 21:30:01, 2, link, 729, 0, 18
2014-05-14 01:28:39, 3, photo, 767, 0, 1
2014-05-14 07:11:30, 3, link, 937, 7, 0
2014-05-14 12:00:01, 3, link, 802, 3, 40
2014-05-14 21:30:00, 3, link, 579, 1, 12
2014-05-15 02:23:51, 4, link, 906, 5, 1
