,date, change,weekend, coverphoto, event, link, photo, question, status, swf, video,coverphoto_reactions,coverphoto_comments,coverphoto_shares,event_reactions,event_comments,event_shares,link_reactions,link_comments,link_shares,photo_reactions,photo_comments,photo_shares,question_reactions,question_comments,question_shares,status_reactions,status_comments,status_shares,swf_reactions,swf_comments,swf_shares,video_reactions,video_comments,video_shares
855,2014-02-27,9517,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25217,316,1193,0,0,0,0,0,0,0,0,0,0,0,0
856,2014-02-28,9163,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,120688,1714,11129,0,0,0,0,0,0,0,0,0,0,0,0
857,2014-03-01,9979,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21247,229,1153,0,0,0,0,0,0,0,0,0,0,0,0
858,2014-03-03,8515,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31305,345,1111,0,0,0,0,0,0,0,0,0,0,0,0
859,2014-03-04,9952,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4757,159,221,17358,251,549,0,0,0,0,0,0,0,0,0,0,0,0
860,2014-03-05,8328,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58799,499,1697,0,0,0,0,0,0,0,0,0,0,0,0
861,2014-03-06,7903,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63510,1007,2594,0,0,0,0,0,0,0,0,0,0,0,0
862,2014-03-07,9376,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48405,1334,4460,0,0,0,0,0,0,0,0,0,0,0,0
863,2014-03-10,4924,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59903,763,2570,0,0,0,0,0,0,0,0,0,0,0,0
864,2014-03-11,5606,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11692,153,565,0,0,0,0,0,0,0,0,0,0,0,0
865,2014-03-12,5608,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38817,537,2472,0,0,0,0,0,0,0,0,0,0,0,0
866,2014-03-13,7113,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,73810,1080,7399,0,0,0,0,0,0,0,0,0,0,0,0
867,2014-03-14,92233,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45015,524,2011,0,0,0,0,0,0,0,0,0,0,0,0
868,2014-03-17,107730,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,92332,890,2724,0,0,0,0,0,0,0,0,0,0,0,0
869,2014-03-18,52776,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49381,450,1758,0,0,0,0,0,0,0,0,0,0,0,0
870,2014-03-19,12094,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20604,233,416,0,0,0,0,0,0,0,0,0,0,0,0
871,2014-03-20,11509,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21074,241,669,0,0,0,0,0,0,0,0,0,0,0,0
872,2014-03-21,14987,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71557,703,3868,0,0,0,0,0,0,0,0,0,0,0,0
873,2014-03-24,10983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33451,277,1119,0,0,0,0,0,0,0,0,0,0,0,0
874,2014-03-25,10557,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53494,621,3529,0,0,0,0,0,0,0,0,0,0,0,0
875,2014-03-26,9716,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62985,867,2573,0,0,0,0,0,0,0,0,0,0,0,0
876,2014-03-27,8837,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15963,194,433,0,0,0,0,0,0,0,0,0,0,0,0
877,2014-03-28,9321,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14564,199,398,0,0,0,0,0,0,0,0,0,0,0,0
878,2014-03-31,8703,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32089,282,1178,0,0,0,0,0,0,0,0,0,0,0,0
879,2014-04-01,8617,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35675,400,785,0,0,0,0,0,0,0,0,0,0,0,0
880,2014-04-02,8327,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24422,855,1115,0,0,0,0,0,0,0,0,0,0,0,0
881,2014-04-03,8086,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23564,243,650,0,0,0,0,0,0,0,0,0,0,0,0
882,2014-04-04,8248,0,1,0,0,1,0,0,0,0,25113,259,1335,0,0,0,0,0,0,43625,532,1262,0,0,0,0,0,0,0,0,0,0,0,0
883,2014-04-07,7557,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51797,430,1506,0,0,0,0,0,0,0,0,0,0,0,0
884,2014-04-08,8246,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45946,509,2998,0,0,0,0,0,0,0,0,0,0,0,0
885,2014-04-09,8387,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33182,332,1063,0,0,0,0,0,0,0,0,0,0,0,0
886,2014-04-10,8719,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37475,384,1447,0,0,0,0,0,0,0,0,0,0,0,0
887,2014-04-11,10274,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44358,569,2556,0,0,0,0,0,0,0,0,0,0,0,0
888,2014-04-14,11079,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30790,268,1366,0,0,0,0,0,0,0,0,0,0,0,0
889,2014-04-15,10475,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34485,296,683,0,0,0,0,0,0,0,0,0,0,0,0
890,2014-04-16,11300,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30805,261,1908,0,0,0,0,0,0,0,0,0,0,0,0
891,2014-04-17,32235,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16240,246,600,0,0,0,0,0,0,0,0,0,0,0,0
892,2014-04-18,55395,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23345,227,616,0,0,0,0,0,0,0,0,0,0,0,0
893,2014-04-22,16363,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,64,110,0,0,0
894,2014-04-23,20255,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22151,193,496,0,0,0,0,0,0,0,0,0,0,0,0
895,2014-04-24,15038,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3265,78,287,47755,596,1833,0,0,0,0,0,0,0,0,0,0,0,0
896,2014-04-25,32413,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,34973,363,1253,0,0,0,0,0,0,0,0,0,0,0,0
897,2014-04-28,20450,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4196,135,189,0,0,0,0,0,0,0,0,0,0,0,0
898,2014-04-29,23204,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22803,215,1083,0,0,0,0,0,0,0,0,0,0,0,0
899,2014-04-30,21524,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14532,158,300,0,0,0,0,0,0,0,0,0,0,0,0
900,2014-05-01,23323,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15734,249,376,0,0,0,0,0,0,0,0,0,0,0,0
901,2014-05-02,22628,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15170,209,704,0,0,0,0,0,0,0,0,0,0,0,0
902,2014-05-05,19799,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,64286,608,3116,0,0,0,0,0,0,0,0,0,0,0,0
903,2014-05-06,19549,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34217,316,1436,0,0,0,0,0,0,0,0,0,0,0,0
904,2014-05-07,19062,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55266,714,2232,0,0,0,0,0,0,0,0,0,0,0,0
905,2014-05-08,16466,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21704,237,526,0,0,0,0,0,0,0,0,0,0,0,0
906,2014-05-09,8476,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49939,942,1240,0,0,0,0,0,0,0,0,0,0,0,0
907,2014-05-12,12689,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13378,318,404,0,0,0,0,0,0,0,0,0,0,0,0
908,2014-05-13,16124,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,290412,4638,24738,0,0,0,0,0,0,0,0,0,0,0,0
909,2014-05-14,30501,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29393,385,921,0,0,0,0,0,0,0,0,0,0,0,0
910,2014-05-15,31370,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24558,273,751,0,0,0,0,0,0,0,0,0,0,0,0
911,2014-05-16,27837,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37406,290,1028,0,0,0,0,0,0,0,0,0,0,0,0
912,2014-05-19,25387,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23070,294,828,0,0,0,0,0,0,0,0,0,0,0,0
913,2014-05-20,22385,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30760,270,1860,0,0,0,0,0,0,0,0,0,0,0,0
914,2014-05-21,20550,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21049,151,495,0,0,0,0,0,0,0,0,0,0,0,0
915,2014-05-22,20638,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21251,197,736,0,0,0,0,0,0,0,0,0,0,0,0
916,2014-05-23,22517,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26568,761,711,0,0,0,0,0,0,0,0,0,0,0,0
917,2014-05-26,12004,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46606,378,1323,0,0,0,0,0,0,0,0,0,0,0,0
918,2014-05-27,16208,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38886,381,1183,0,0,0,0,0,0,0,0,0,0,0,0
919,2014-05-28,18337,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9331,188,287,0,0,0,0,0,0,0,0,0,0,0,0
920,2014-05-29,19889,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17411,184,813,0,0,0,0,0,0,0,0,0,0,0,0
921,2014-05-30,18451,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40553,380,1224,0,0,0,0,0,0,0,0,0,0,0,0
922,2014-06-02,16068,0,1,0,0,2,0,0,0,0,6409,171,242,0,0,0,0,0,0,52631,578,1812,0,0,0,0,0,0,0,0,0,0,0,0
923,2014-06-03,15809,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39590,327,1120,0,0,0,0,0,0,0,0,0,0,0,0
924,2014-06-04,16081,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4901,125,59,0,0,0,0,0,0,0,0,0,0,0,0
925,2014-06-05,12019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25303,330,1405,0,0,0,0,0,0
926,2014-06-06,14219,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,76823,990,3096,0,0,0,0,0,0,0,0,0,0,0,0
927,2014-06-09,13404,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,72580,993,8127,0,0,0,0,0,0,0,0,0,0,0,0
928,2014-06-10,12705,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64245,949,2791,0,0,0,0,0,0,0,0,0,0,0,0
929,2014-06-11,12261,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44097,627,2603,0,0,0,0,0,0,0,0,0,0,0,0
930,2014-06-12,12608,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16588,248,493,0,0,0,0,0,0,0,0,0,0,0,0
931,2014-06-13,12702,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27974,447,2310,0,0,0,0,0,0,0,0,0,0,0,0
932,2014-06-16,11774,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37749,423,2425,0,0,0,0,0,0,0,0,0,0,0,0
933,2014-06-17,9495,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12609,141,500,0,0,0,0,0,0,0,0,0,0,0,0
934,2014-06-18,10386,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30350,225,1543,0,0,0,0,0,0,0,0,0,0,0,0
935,2014-06-19,11446,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21252,207,838,0,0,0,0,0,0,0,0,0,0,0,0
936,2014-06-20,10595,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32465,320,1423,0,0,0,0,0,0,0,0,0,0,0,0
937,2014-06-23,11565,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24305,244,815,0,0,0,0,0,0,0,0,0,0,0,0
938,2014-06-24,11086,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22411,264,994,0,0,0,0,0,0,0,0,0,0,0,0
939,2014-06-25,10241,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40837,611,1778,0,0,0,0,0,0,0,0,0,0,0,0
940,2014-06-26,11698,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35947,394,1527,0,0,0,0,0,0,0,0,0,0,0,0
941,2014-06-27,11875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21485,266,1435,0,0,0,0,0,0,0,0,0,0,0,0
942,2014-06-30,11323,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35051,298,1984,0,0,0,0,0,0,0,0,0,0,0,0
943,2014-07-01,11881,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25086,249,999,0,0,0,0,0,0,0,0,0,0,0,0
944,2014-07-02,13756,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13177,178,436,0,0,0,0,0,0,0,0,0,0,0,0
945,2014-07-03,13155,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34337,505,2444,0,0,0,0,0,0,0,0,0,0,0,0
946,2014-07-04,11782,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14746,242,835,0,0,0,0,0,0,0,0,0,0,0,0
947,2014-07-07,10848,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17620,141,745,0,0,0,0,0,0,0,0,0,0,0,0
948,2014-07-08,11822,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16975,395,2618,0,0,0,0,0,0,0,0,0,0,0,0
949,2014-07-09,7641,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35480,361,1937,0,0,0,0,0,0,0,0,0,0,0,0
950,2014-07-10,11621,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69178,499,1869,0,0,0,0,0,0,0,0,0,0,0,0
951,2014-07-11,12868,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14718,229,1220,0,0,0,0,0,0,0,0,0,0,0,0
952,2014-07-13,11037,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12415,149,344,0,0,0,0,0,0,0,0,0,0,0,0
953,2014-07-14,10429,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33271,520,2600,0,0,0,0,0,0,0,0,0,0,0,0
954,2014-07-15,10875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12948,196,383,0,0,0,0,0,0,0,0,0,0,0,0
955,2014-07-16,11636,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18129,200,1055,0,0,0,0,0,0,0,0,0,0,0,0
956,2014-07-17,11419,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21619,222,498,0,0,0,0,0,0,0,0,0,0,0,0
957,2014-07-18,10566,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14647,302,550,0,0,0,0,0,0,0,0,0,0,0,0
958,2014-07-21,10991,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53513,673,4093,0,0,0,0,0,0,0,0,0,0,0,0
959,2014-07-22,10370,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41683,515,2330,0,0,0,0,0,0,0,0,0,0,0,0
960,2014-07-23,10882,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16726,188,652,0,0,0,0,0,0,0,0,0,0,0,0
961,2014-07-24,10574,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57768,650,1731,0,0,0,0,0,0,0,0,0,0,0,0
962,2014-07-25,10260,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38900,377,2644,0,0,0,0,0,0,0,0,0,0,0,0
963,2014-07-28,8257,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15596,125,584,0,0,0,0,0,0,0,0,0,0,0,0
964,2014-07-29,8950,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28533,472,1613,0,0,0,0,0,0,0,0,0,0,0,0
965,2014-07-30,9818,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36342,301,977,0,0,0,0,0,0,0,0,0,0,0,0
966,2014-07-31,8226,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14115,135,346,0,0,0,0,0,0,0,0,0,0,0,0
967,2014-08-01,8685,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35721,353,2273,0,0,0,0,0,0,0,0,0,0,0,0
968,2014-08-02,8859,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9362,122,299,0,0,0,0,0,0,0,0,0,0,0,0
969,2014-08-03,8839,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7294,136,246,0,0,0,0,0,0
970,2014-08-04,8951,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28785,234,1362,0,0,0,0,0,0,0,0,0,0,0,0
971,2014-08-05,8865,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28619,286,1352,0,0,0,0,0,0,0,0,0,0,0,0
972,2014-08-06,9366,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21770,189,421,0,0,0,0,0,0,0,0,0,0,0,0
973,2014-08-07,8556,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21629,214,644,0,0,0,0,0,0,0,0,0,0,0,0
974,2014-08-08,8621,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5101,91,28,0,0,0,0,0,0,6849,118,246,0,0,0,0,0,0
975,2014-08-11,8515,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25662,240,498,0,0,0,0,0,0
976,2014-08-12,8809,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16506,241,470,0,0,0,0,0,0,0,0,0,0,0,0
977,2014-08-13,8444,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47611,536,5221,0,0,0,0,0,0,0,0,0,0,0,0
978,2014-08-14,9019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14816,163,354,0,0,0,0,0,0
979,2014-08-15,8634,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19080,193,1128,0,0,0,0,0,0,0,0,0,0,0,0
980,2014-08-17,9061,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17019,137,617,0,0,0,0,0,0,0,0,0,0,0,0
981,2014-08-18,9099,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29513,300,1534,0,0,0,0,0,0,0,0,0,0,0,0
982,2014-08-19,9701,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9241,108,291,0,0,0,0,0,0,0,0,0,0,0,0
983,2014-08-21,6810,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15263,133,698,0,0,0,0,0,0,0,0,0,0,0,0
984,2014-08-22,7051,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22911,330,478,0,0,0,0,0,0,0,0,0,0,0,0
985,2014-08-25,6092,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,541,50,88,32075,268,1703,0,0,0,0,0,0,0,0,0,0,0,0
986,2014-08-26,7370,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13439,129,520,0,0,0,0,0,0,0,0,0,0,0,0
987,2014-08-27,9921,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10181,165,679,0,0,0,0,0,0
988,2014-08-28,10204,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18861,189,945,0,0,0,0,0,0,0,0,0,0,0,0
989,2014-08-29,9203,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14429,216,424,0,0,0,0,0,0,0,0,0,0,0,0
990,2014-09-01,9171,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2262,72,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
991,2014-09-02,8843,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8488,106,128,0,0,0,0,0,0,0,0,0,0,0,0
992,2014-09-03,9231,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49635,336,1462,0,0,0,0,0,0,0,0,0,0,0,0
993,2014-09-04,10439,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27792,227,1033,0,0,0,0,0,0,0,0,0,0,0,0
994,2014-09-05,11121,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20295,252,1080,0,0,0,0,0,0,0,0,0,0,0,0
995,2014-09-08,9357,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18984,170,627,0,0,0,0,0,0,0,0,0,0,0,0
996,2014-09-09,6067,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10405,120,230,0,0,0,0,0,0,0,0,0,0,0,0
997,2014-09-10,9041,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30874,376,1484,0,0,0,0,0,0,0,0,0,0,0,0
998,2014-09-11,9961,0,1,0,0,1,0,0,0,0,19908,204,967,0,0,0,0,0,0,30452,339,711,0,0,0,0,0,0,0,0,0,0,0,0
999,2014-09-12,12234,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33491,359,1757,0,0,0,0,0,0,0,0,0,0,0,0
1000,2014-09-14,10108,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16047,145,520,0,0,0,0,0,0,0,0,0,0,0,0
1001,2014-09-15,8674,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15173,191,969,0,0,0,0,0,0,0,0,0,0,0,0
1002,2014-09-16,8426,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,43007,368,1797,0,0,0,0,0,0,0,0,0,0,0,0
1003,2014-09-17,8713,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,74864,1062,4232,0,0,0,0,0,0,0,0,0,0,0,0
1004,2014-09-18,8265,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,47487,419,1332,0,0,0,0,0,0,0,0,0,0,0,0
1005,2014-09-19,11939,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,34964,297,1203,0,0,0,0,0,0,0,0,0,0,0,0
1006,2014-09-22,7652,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22035,195,1010,0,0,0,0,0,0,0,0,0,0,0,0
1007,2014-09-24,9631,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62415,518,2777,0,0,0,0,0,0,0,0,0,0,0,0
1008,2014-09-25,8434,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37189,332,710,0,0,0,0,0,0
1009,2014-09-26,11071,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45033,516,2892,0,0,0,0,0,0,0,0,0,0,0,0
1010,2014-09-27,10712,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6592,83,108,0,0,0,0,0,0,0,0,0,0,0,0
1011,2014-09-28,10263,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10602,73,345,0,0,0,0,0,0,0,0,0,0,0,0
1012,2014-09-29,9627,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44376,428,2964,0,0,0,0,0,0,0,0,0,0,0,0
1013,2014-09-30,9863,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44195,359,3019,0,0,0,0,0,0,0,0,0,0,0,0
1014,2014-10-01,9757,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,21987,130,658,0,0,0,45644,921,1034,0,0,0,0,0,0
1015,2014-10-02,11159,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6427,75,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1016,2014-10-03,10532,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55090,493,3031,0,0,0,0,0,0,0,0,0,0,0,0
1017,2014-10-04,10020,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16408,166,469,0,0,0,0,0,0,0,0,0,0,0,0
1018,2014-10-06,9448,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15670,175,950,0,0,0,0,0,0,0,0,0,0,0,0
1019,2014-10-07,9132,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33646,322,1380,0,0,0,0,0,0,0,0,0,0,0,0
1020,2014-10-08,5827,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2549,116,137,37528,433,1867,0,0,0,0,0,0,0,0,0,0,0,0
1021,2014-10-09,7945,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63195,523,3400,0,0,0,0,0,0,0,0,0,0,0,0
1022,2014-10-10,7654,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24144,346,1785,0,0,0,0,0,0
1023,2014-10-13,7737,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43592,316,1892,0,0,0,0,0,0,0,0,0,0,0,0
1024,2014-10-14,9229,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40826,305,1493,0,0,0,0,0,0,0,0,0,0,0,0
1025,2014-10-15,9056,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6829,93,78,0,0,0,0,0,0,0,0,0,0,0,0
1026,2014-10-16,9274,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23266,251,566,0,0,0,0,0,0,0,0,0,0,0,0
1027,2014-10-17,9129,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30910,299,1583,0,0,0,0,0,0,0,0,0,0,0,0
