,date, change,weekend, coverphoto, event, link, photo, question, status, swf, video,coverphoto_reactions,coverphoto_comments,coverphoto_shares,event_reactions,event_comments,event_shares,link_reactions,link_comments,link_shares,photo_reactions,photo_comments,photo_shares,question_reactions,question_comments,question_shares,status_reactions,status_comments,status_shares,swf_reactions,swf_comments,swf_shares,video_reactions,video_comments,video_shares
1366,2014-10-04,24320,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4555,28,0,13522,57,345,0,0,0,0,0,0,0,0,0,0,0,0
1367,2014-10-05,28584,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,14804,170,594,12044,82,435,0,0,0,0,0,0,0,0,0,0,0,0
1368,2014-10-06,27066,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12246,55,396,0,0,0,0,0,0
1369,2014-10-07,24741,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,3915,28,140,1293,14,129,0,0,0,42693,299,2793,0,0,0,0,0,0
1370,2014-10-08,16606,0,1,0,0,0,0,2,0,1,2113,14,21,0,0,0,0,0,0,0,0,0,0,0,0,29897,217,1082,0,0,0,35018,356,4202
1371,2014-10-09,15193,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47815,169,1250,0,0,0,9136,115,789
1372,2014-10-10,13846,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,4347,103,993,16725,110,533,0,0,0,9049,53,138,0,0,0,0,0,0
1373,2014-10-11,14007,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12270,90,208,0,0,0,0,0,0
1374,2014-10-12,13490,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5666,116,159,0,0,0,15090,97,281,0,0,0,0,0,0
1375,2014-10-13,12789,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2657,32,113,0,0,0,0,0,0,14625,162,458,0,0,0,0,0,0
1376,2014-10-14,11673,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2374,17,84,25491,156,623,0,0,0,17445,62,390,0,0,0,0,0,0
1377,2014-10-15,8516,0,1,0,1,0,0,0,0,1,5006,25,74,0,0,0,1953,12,45,0,0,0,0,0,0,0,0,0,0,0,0,6717,69,262
1378,2014-10-16,9832,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49983,278,2421,0,0,0,6798,61,422
1379,2014-10-17,10148,0,1,0,0,2,0,1,0,0,7491,55,328,0,0,0,0,0,0,45980,321,1413,0,0,0,7336,22,129,0,0,0,0,0,0
1380,2014-10-18,9467,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25355,206,710,0,0,0,0,0,0
1381,2014-10-19,11150,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5523,56,383,0,0,0,0,0,0,59746,329,2197,0,0,0,0,0,0
1382,2014-10-20,9636,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1360,11,116,0,0,0,5832,44,78,0,0,0,0,0,0
1383,2014-10-21,8518,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3080,10,62,0,0,0,0,0,0,17440,98,357,0,0,0,0,0,0
1384,2014-10-22,8756,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1893,19,68,9546,44,202,0,0,0,65525,406,2047,0,0,0,0,0,0
1385,2014-10-23,8905,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,23834,296,1775,0,0,0,34532,125,1347,0,0,0,0,0,0
1386,2014-10-24,10250,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1635,13,55,23015,164,850,0,0,0,12996,65,478,0,0,0,0,0,0
1387,2014-10-25,13245,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3069,29,187,15692,83,438,0,0,0,0,0,0,0,0,0,0,0,0
1388,2014-10-26,14234,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,52195,347,1840,0,0,0,80491,596,3467,0,0,0,0,0,0
1389,2014-10-27,12905,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69588,397,1967,0,0,0,0,0,0
1390,2014-10-28,12815,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,7568,33,103,0,0,0,86705,482,3364,0,0,0,0,0,0
1391,2014-10-29,13240,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30272,222,1320,0,0,0,0,0,0
1392,2014-10-30,12490,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72125,284,2596,0,0,0,1623,18,68
1393,2014-10-31,11165,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16750,65,522,0,0,0,3880,38,243
1394,2014-11-01,11828,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,12799,51,329,0,0,0,0,0,0,15542,78,243,0,0,0,0,0,0
1395,2014-11-02,12465,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50755,204,1420,0,0,0,0,0,0
1396,2014-11-03,12198,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,18678,96,625,0,0,0,12633,79,263,0,0,0,0,0,0
1397,2014-11-04,12374,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32220,300,2068,0,0,0,45500,1264,13733
1398,2014-11-05,10603,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38448,209,1352,0,0,0,0,0,0
1399,2014-11-06,10929,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,19669,101,607,0,0,0,54439,338,2802,0,0,0,0,0,0
1400,2014-11-07,11677,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3754,11,80,0,0,0,33488,158,1097,0,0,0,0,0,0
1401,2014-11-08,14391,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28791,150,676,0,0,0,2467,26,88
1402,2014-11-09,12940,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20040,164,499,0,0,0,6072,65,438
1403,2014-11-10,15227,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89501,426,2874,0,0,0,0,0,0
1404,2014-11-11,13199,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99422,2274,6706,0,0,0,2118,13,37
1405,2014-11-12,18282,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54571,241,1628,0,0,0,0,0,0
1406,2014-11-13,16793,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,14886,50,227,0,0,0,65103,230,1920,0,0,0,0,0,0
1407,2014-11-14,18430,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,9523,69,263,0,0,0,0,0,0,0,0,0,10472,182,1107
1408,2014-11-15,18451,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41762,228,1663,0,0,0,2607,12,132
1409,2014-11-16,18880,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40721,106,955,0,0,0,3398,24,113
1410,2014-11-17,15600,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3387,58,202,0,0,0,0,0,0,73396,313,2100,0,0,0,0,0,0
1411,2014-11-18,16576,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38129,205,1473,0,0,0,9800,94,911
1412,2014-11-19,13759,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,71057,2000,6218,0,0,0,54958,229,1825,0,0,0,0,0,0
1413,2014-11-20,14777,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42179,333,1661,0,0,0,14899,608,2876
1414,2014-11-21,13053,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,3709,40,2,0,0,0,0,0,0,0,0,0,0,0,0,8916,81,470
1415,2014-11-22,18628,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13593,72,247,0,0,0,0,0,0
1416,2014-11-23,21595,1,1,0,0,1,0,0,0,0,20972,190,957,0,0,0,0,0,0,42015,559,3015,0,0,0,0,0,0,0,0,0,0,0,0
1417,2014-11-24,20676,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62764,351,2749,0,0,0,21450,524,3205
1418,2014-11-25,18747,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,6576,30,165,67377,1148,4265,0,0,0,42794,253,1271,0,0,0,0,0,0
1419,2014-11-26,16947,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48182,196,1259,0,0,0,0,0,0
1420,2014-11-27,18582,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,34557,321,1201,0,0,0,0,0,0,0,0,0,0,0,0
1421,2014-11-28,16986,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24357,87,611,0,0,0,17888,303,2431
1422,2014-11-29,15680,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,4584,55,2,0,0,0,0,0,0,46734,407,3443,0,0,0,10958,64,434
1423,2014-11-30,18322,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40806,145,1689,0,0,0,0,0,0
1424,2014-12-01,19521,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8323,45,152,0,0,0,24392,220,2265
1425,2014-12-02,16143,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51288,313,2493,0,0,0,0,0,0
1426,2014-12-03,17524,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18668,65,796,0,0,0,7025,68,840
1427,2014-12-04,17865,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78424,335,2284,0,0,0,0,0,0
1428,2014-12-05,17422,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,16277,44,305,0,0,0,0,0,0,0,0,0,16140,214,2348
1429,2014-12-06,17969,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39829,173,978,0,0,0,0,0,0
1430,2014-12-07,17099,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118105,612,6103,0,0,0,0,0,0
1431,2014-12-08,11884,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,12994,60,339,0,0,0,26480,84,482,0,0,0,0,0,0
1432,2014-12-09,22330,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111141,3021,7094,0,0,0,14658,150,1568
1433,2014-12-10,18606,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65289,721,2418,0,0,0,0,0,0
1434,2014-12-11,21772,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80532,358,3070,0,0,0,0,0,0
1435,2014-12-12,26158,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,351,4,16,0,0,0,24840,69,630,0,0,0,0,0,0
1436,2014-12-13,29889,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59996,347,1713,0,0,0,0,0,0
1437,2014-12-14,29320,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72368,309,2554,0,0,0,0,0,0
1438,2014-12-15,25211,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33613,261,953,0,0,0,0,0,0
1439,2014-12-16,21965,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18294,45,327,0,0,0,0,0,0
1440,2014-12-17,19963,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,15382,296,22,0,0,0,0,0,0,47743,217,1353,0,0,0,0,0,0
1441,2014-12-18,18886,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95153,800,3893,0,0,0,0,0,0
1442,2014-12-19,20272,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2499,27,1,0,0,0,0,0,0,0,0,0,0,0,0,6678,63,381
1443,2014-12-20,19119,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,23997,96,483,0,0,0,13328,65,469,0,0,0,0,0,0
1444,2014-12-21,22360,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89605,508,3300,0,0,0,0,0,0
1445,2014-12-22,19162,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35385,169,1188,0,0,0,57101,1278,9577
1446,2014-12-23,19475,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31173,98,563,0,0,0,0,0,0
1447,2014-12-24,20558,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6081,25,158,0,0,0,38333,374,1365,0,0,0,0,0,0
1448,2014-12-25,17248,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,67171,387,2323,0,0,0,12462,55,422,0,0,0,0,0,0
1449,2014-12-26,21305,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18872,36,410,0,0,0,50159,1545,4578
1450,2014-12-27,20412,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38635,136,641,0,0,0,0,0,0
1451,2014-12-28,30002,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,36049,390,809,0,0,0,406330,2693,10960,0,0,0,4627,41,413
1452,2014-12-29,34282,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,21088,141,1082,0,0,0,110325,682,5569,0,0,0,0,0,0
1453,2014-12-30,29310,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,17989,158,458,0,0,0,50445,167,1024,0,0,0,0,0,0
1454,2014-12-31,15176,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24046,94,891,0,0,0,0,0,0,0,0,0,0,0,0
1455,2015-01-01,2771,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60512,251,1959,0,0,0,0,0,0
1456,2015-01-02,3143,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57613,305,1861,0,0,0,0,0,0
1457,2015-01-03,3079,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30456,215,1068,0,0,0,11013,83,936
1458,2015-01-04,2864,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53907,364,2361,0,0,0,4492,47,413
1459,2015-01-05,2503,0,1,0,0,0,0,2,0,0,5059,27,126,0,0,0,0,0,0,0,0,0,0,0,0,32294,103,892,0,0,0,0,0,0
1460,2015-01-06,2882,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,5424,18,168,0,0,0,63966,1137,5816,0,0,0,16985,981,9612
1461,2015-01-07,3787,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12896,53,279,0,0,0,24620,830,4125
1462,2015-01-08,3310,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47088,437,1493,0,0,0,14223,273,1534
1463,2015-01-10,3050,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,43936,414,2047,0,0,0,35679,387,1908,0,0,0,0,0,0
1464,2015-01-11,3249,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111836,867,4401,0,0,0,0,0,0
1465,2015-01-12,2831,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48758,288,1318,0,0,0,0,0,0
1466,2015-01-13,2827,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,25074,124,675,0,0,0,59578,428,2387,0,0,0,7856,88,736
1467,2015-01-14,2621,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9153,35,175,0,0,0,40913,2643,5596
1468,2015-01-15,3144,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7821,23,391
1469,2015-01-16,2591,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,9378,64,228,8727,18,195,0,0,0,0,0,0,0,0,0,0,0,0
1470,2015-01-17,3004,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,41384,276,1406,0,0,0,42866,166,1463,0,0,0,0,0,0
1471,2015-01-18,2355,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,62610,343,1811,0,0,0,0,0,0,0,0,0,25138,327,2794
1472,2015-01-19,2530,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12821,105,1533
1473,2015-01-20,2968,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,54678,194,1646,0,0,0,0,0,0,0,0,0,3298,21,214
1474,2015-01-21,2436,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2317,21,120,26659,104,573,0,0,0,0,0,0,0,0,0,14895,540,2006
1475,2015-01-22,2491,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,233554,1916,14135,0,0,0,0,0,0,0,0,0,15794,506,1990
1476,2015-01-23,2551,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,20783,572,0,16090,369,253,0,0,0,0,0,0,0,0,0,0,0,0
1477,2015-01-24,2229,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43135,196,1281,0,0,0,0,0,0,0,0,0,0,0,0
1478,2015-01-25,2506,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,93202,450,3350,0,0,0,0,0,0,0,0,0,0,0,0
1479,2015-01-26,2377,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,95169,681,3728,0,0,0,0,0,0,0,0,0,9146,119,963
1480,2015-01-27,2642,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,107001,839,5722,0,0,0,0,0,0,0,0,0,0,0,0
1481,2015-01-28,2679,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,11037,38,266,0,0,0,0,0,0,0,0,0,9147,133,417
1482,2015-01-29,2140,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,250672,1723,13033,0,0,0,0,0,0,0,0,0,2923,19,119
1483,2015-01-30,2437,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,46966,157,1421,0,0,0,0,0,0,0,0,0,52471,3411,9492
1484,2015-01-31,2508,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,8578,35,252,0,0,0,0,0,0,0,0,0,13576,261,904
1485,2015-02-01,3077,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,14566,58,0,32925,214,1410,0,0,0,0,0,0,0,0,0,0,0,0
1486,2015-02-02,2231,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3501,24,0,244570,2814,20992,0,0,0,0,0,0,0,0,0,0,0,0
1487,2015-02-03,2277,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,58820,411,1964,0,0,0,0,0,0,0,0,0,0,0,0
1488,2015-02-04,2003,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,62701,180,1767,0,0,0,0,0,0,0,0,0,0,0,0
1489,2015-02-05,1978,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,238268,1935,14406,0,0,0,0,0,0,0,0,0,0,0,0
1490,2015-02-06,2399,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,30426,171,1218,0,0,0,0,0,0,0,0,0,9148,119,1014
1491,2015-02-07,2009,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,84425,384,2400,0,0,0,0,0,0,0,0,0,0,0,0
1492,2015-02-08,2295,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,301849,3589,24753,0,0,0,0,0,0,0,0,0,0,0,0
1493,2015-02-09,2918,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,62491,207,1843,0,0,0,0,0,0,0,0,0,0,0,0
1494,2015-02-10,6979,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1520,11,0,21752,103,710,0,0,0,0,0,0,0,0,0,5234,89,962
1495,2015-02-11,7735,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,29182,78,709,0,0,0,0,0,0,0,0,0,20562,637,2643
1496,2015-02-12,7233,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2651,27,0,22651,116,644,0,0,0,0,0,0,0,0,0,0,0,0
1497,2015-02-13,6831,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,59244,184,2420,0,0,0,0,0,0,0,0,0,0,0,0
1498,2015-02-14,6404,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,12157,49,386,0,0,0,0,0,0,0,0,0,4827,29,245
1499,2015-02-15,7279,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,289343,3184,22877,0,0,0,0,0,0,0,0,0,0,0,0
1500,2015-02-16,7247,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,49165,318,2251,0,0,0,0,0,0,0,0,0,5469,102,598
1501,2015-02-17,8068,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,17961,115,519,0,0,0,0,0,0,0,0,0,20269,588,2039
1502,2015-02-18,7875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34602,357,1931,0,0,0,0,0,0,0,0,0,0,0,0
1503,2015-02-19,7150,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,7761,83,0,35963,259,1450,0,0,0,0,0,0,0,0,0,0,0,0
1504,2015-02-20,6544,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,51410,348,1900,0,0,0,0,0,0,0,0,0,0,0,0
1505,2015-02-21,10283,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,74288,308,2376,0,0,0,0,0,0,0,0,0,0,0,0
1506,2015-02-22,11327,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,71362,295,1845,0,0,0,0,0,0,0,0,0,17741,571,3555
1507,2015-02-23,9892,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,41828,388,953,0,0,0,0,0,0,0,0,0,0,0,0
1508,2015-02-24,7861,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,34868,246,1600,0,0,0,0,0,0,0,0,0,10696,701,321
1509,2015-02-25,7941,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,52785,274,1992,0,0,0,0,0,0,0,0,0,5927,52,616
1510,2015-02-26,7524,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26899,258,1259,0,0,0,0,0,0,0,0,0,0,0,0
1511,2015-02-27,7769,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,17712,94,667,0,0,0,0,0,0,0,0,0,16539,250,2092
1512,2015-02-28,7664,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3757,36,0,30591,213,1030,0,0,0,0,0,0,0,0,0,0,0,0
1513,2015-03-01,11726,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,96419,485,3464,0,0,0,0,0,0,0,0,0,0,0,0
1514,2015-03-02,10659,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6321,80,587
1515,2015-03-03,11636,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,68145,614,3039,0,0,0,0,0,0,0,0,0,0,0,0
1516,2015-03-04,11331,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,27064,125,1011,0,0,0,0,0,0,0,0,0,14336,268,1182
1517,2015-03-05,9533,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,31492,167,850,0,0,0,0,0,0,0,0,0,0,0,0
1518,2015-03-06,9490,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,18564,56,618,0,0,0,0,0,0,0,0,0,19642,267,2241
1519,2015-03-07,9837,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,73393,771,3021,0,0,0,0,0,0,0,0,0,0,0,0
1520,2015-03-08,9891,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,15335,36,293,0,0,0,0,0,0,0,0,0,16992,279,1751
1521,2015-03-09,9314,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,21264,96,653,0,0,0,0,0,0,0,0,0,3407,27,619
1522,2015-03-10,10971,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,65955,157,2078,0,0,0,0,0,0,0,0,0,0,0,0
1523,2015-03-11,8702,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,116338,1196,3180,0,0,0,0,0,0,0,0,0,0,0,0
1524,2015-03-12,8291,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,34117,310,1435,0,0,0,0,0,0,0,0,0,10602,173,1451
1525,2015-03-13,9197,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,42125,373,1538,0,0,0,0,0,0,0,0,0,0,0,0
1526,2015-03-14,9698,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,36276,289,990,0,0,0,0,0,0,0,0,0,8598,121,1116
1527,2015-03-15,10066,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5971,50,167,0,0,0,0,0,0,0,0,0,0,0,0
1528,2015-03-16,7351,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,36182,145,779,0,0,0,0,0,0,0,0,0,0,0,0
1529,2015-03-17,7484,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,12437,85,636,0,0,0,0,0,0,0,0,0,16423,133,1115
1530,2015-03-18,10079,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,76830,406,2813,0,0,0,0,0,0,0,0,0,0,0,0
1531,2015-03-19,10460,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,11833,71,443,0,0,0,0,0,0,0,0,0,19416,276,2290
1532,2015-03-20,-544554,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,44973,206,787,0,0,0,0,0,0,0,0,0,0,0,0
1533,2015-03-21,-7155,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2199,12,19,0,0,0,0,0,0,0,0,0,8611,88,1
1534,2015-03-22,-11938,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,96408,670,4814,0,0,0,0,0,0,0,0,0,4609,44,293
