,date, change,weekend, coverphoto, event, link, photo, question, status, swf, video,coverphoto_reactions,coverphoto_comments,coverphoto_shares,event_reactions,event_comments,event_shares,link_reactions,link_comments,link_shares,photo_reactions,photo_comments,photo_shares,question_reactions,question_comments,question_shares,status_reactions,status_comments,status_shares,swf_reactions,swf_comments,swf_shares,video_reactions,video_comments,video_shares
612,2012-09-28,7480,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4899,52,510
613,2012-09-29,6935,1,0,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,16406,109,1593,0,0,0,0,0,0,0.0,0.0,0.0,3030,37,240
614,2012-09-30,7902,1,0,0,2,0,0,0,0.0,0,0,0,0,0,0,0,2214,10,58,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
615,2012-10-01,5433,0,0,0,0,5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,223922,6814,19480,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
616,2012-10-02,7475,0,0,0,2,1,0,1,0.0,0,0,0,0,0,0,0,3315,67,163,36033,501,5741,0,0,0,314,2,0,0.0,0.0,0.0,0,0,0
617,2012-10-03,9286,0,0,0,5,2,0,0,0.0,0,0,0,0,0,0,0,6519,61,252,24236,155,2774,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
618,2012-10-04,9370,0,0,0,4,2,0,0,0.0,0,0,0,0,0,0,0,3157,58,94,8002,39,871,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
619,2012-10-05,8532,0,0,0,13,5,0,0,0.0,1,0,0,0,0,0,0,10380,144,247,37396,330,3247,0,0,0,0,0,0,0.0,0.0,0.0,1500,4,51
620,2012-10-06,9032,1,0,0,11,1,0,0,0.0,0,0,0,0,0,0,0,6980,221,181,79,2,112,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
621,2012-10-07,8261,1,0,0,8,1,0,0,0.0,0,0,0,0,0,0,0,8669,476,275,79,2,112,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
622,2012-10-08,7326,0,0,0,3,2,0,0,0.0,3,0,0,0,0,0,0,1963,56,47,57074,708,8902,0,0,0,0,0,0,0.0,0.0,0.0,4671,56,258
623,2012-10-09,4209,0,0,0,2,1,0,0,0.0,2,0,0,0,0,0,0,2970,50,84,22633,206,3107,0,0,0,0,0,0,0.0,0.0,0.0,4562,21,319
624,2012-10-10,7046,0,0,0,3,3,0,1,0.0,0,0,0,0,0,0,0,4447,86,111,53700,566,4975,0,0,0,481,1,0,0.0,0.0,0.0,0,0,0
625,2012-10-11,7043,0,0,0,5,6,0,0,0.0,0,0,0,0,0,0,0,6486,73,167,231672,6973,19889,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
626,2012-10-12,7453,0,0,0,14,8,0,0,0.0,0,0,0,0,0,0,0,13113,131,309,73692,612,5437,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
627,2012-10-13,8399,1,0,0,10,8,0,0,0.0,0,0,0,0,0,0,0,10959,198,240,95790,950,8362,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
628,2012-10-14,8548,1,0,0,9,2,0,0,0.0,0,0,0,0,0,0,0,12053,352,349,12671,199,697,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
629,2012-10-15,7194,0,0,0,2,4,0,0,0.0,2,0,0,0,0,0,0,2999,64,68,106997,1833,14372,0,0,0,0,0,0,0.0,0.0,0.0,3596,54,375
630,2012-10-16,7073,0,0,0,3,2,0,0,0.0,0,0,0,0,0,0,0,6895,258,310,24752,683,2652,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
631,2012-10-17,6201,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,0,2426,19,46,30853,454,4833,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
632,2012-10-18,6263,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,1903,81,65,41720,588,4792,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
633,2012-10-19,6487,0,0,0,0,2,0,0,0.0,1,0,0,0,0,0,0,0,0,0,48606,480,4569,0,0,0,0,0,0,0.0,0.0,0.0,1837,10,73
634,2012-10-20,7166,1,0,0,0,2,0,0,0.0,1,0,0,0,0,0,0,0,0,0,185884,6519,16602,0,0,0,0,0,0,0.0,0.0,0.0,2175,26,145
635,2012-10-21,6820,1,0,0,3,0,0,0,0.0,0,0,0,0,0,0,0,5292,43,115,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
636,2012-10-22,7202,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,7074,40,399,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
637,2012-10-23,7509,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,0,3166,45,73,6586,62,176,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
638,2012-10-24,7019,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,1761,68,96,21244,298,2265,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
639,2012-10-25,6547,0,0,0,3,3,0,0,0.0,0,0,0,0,0,0,0,2963,64,112,24547,336,1784,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
640,2012-10-26,6491,0,0,0,16,4,0,0,0.0,0,0,0,0,0,0,0,12618,187,373,53076,608,4351,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
641,2012-10-27,6132,1,0,0,13,0,0,0,0.0,0,0,0,0,0,0,0,11985,349,359,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
642,2012-10-28,7454,1,0,0,12,0,0,0,0.0,0,0,0,0,0,0,0,16612,618,783,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
643,2012-10-29,6992,0,0,0,1,2,0,0,0.0,1,0,0,0,0,0,0,1019,10,20,32315,312,2015,0,0,0,0,0,0,0.0,0.0,0.0,2664,66,121
644,2012-10-30,6851,0,0,0,2,0,0,0,0.0,1,0,0,0,0,0,0,4238,49,107,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1586,15,76
645,2012-10-31,6547,0,0,0,1,2,0,0,0.0,1,0,0,0,0,0,0,1210,22,22,12110,111,428,0,0,0,0,0,0,0.0,0.0,0.0,1865,15,86
646,2012-11-01,6122,0,0,0,5,2,0,0,0.0,0,0,0,0,0,0,0,7034,148,153,32210,339,2417,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
647,2012-11-02,5750,0,0,0,15,1,0,0,0.0,0,0,0,0,0,0,0,14168,244,324,6468,60,298,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
648,2012-11-03,7549,1,0,0,11,1,0,0,0.0,0,0,0,0,0,0,0,9836,331,265,5340,105,344,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
649,2012-11-04,8216,1,0,0,9,0,0,0,0.0,0,0,0,0,0,0,0,12466,596,392,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
650,2012-11-05,7328,0,0,0,2,2,0,0,0.0,1,0,0,0,0,0,0,1411,44,26,25884,218,2949,0,0,0,0,0,0,0.0,0.0,0.0,1792,39,84
651,2012-11-06,6940,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,1182,28,16,30316,417,3235,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
652,2012-11-07,7387,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,31732,352,3397,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
653,2012-11-08,7699,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,0,1906,30,43,36756,467,4305,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
654,2012-11-09,7117,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,0,2737,46,80,52456,913,8242,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
655,2012-11-12,7181,0,0,0,0,3,0,0,0.0,1,0,0,0,0,0,0,0,0,0,106512,1532,14898,0,0,0,0,0,0,0.0,0.0,0.0,1585,16,143
656,2012-11-13,7748,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,1646,44,39,8428,66,529,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
657,2012-11-14,8935,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,848,8,17,64255,886,8312,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
658,2012-11-15,9278,0,0,0,4,4,0,0,0.0,0,0,0,0,0,0,0,3684,69,81,102355,1248,13143,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
659,2012-11-16,8729,0,0,0,11,1,0,0,0.0,0,0,0,0,0,0,0,7671,99,134,3234,15,85,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
660,2012-11-17,9392,1,0,0,16,0,0,0,0.0,0,0,0,0,0,0,0,10779,429,254,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
661,2012-11-18,8521,1,0,0,10,2,0,0,0.0,0,0,0,0,0,0,0,7985,261,124,17961,234,850,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
662,2012-11-19,7657,0,0,0,9,1,0,0,0.0,1,0,0,0,0,0,0,6877,268,163,10094,163,470,0,0,0,0,0,0,0.0,0.0,0.0,2437,81,117
663,2012-11-20,6241,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,0,2653,29,48,9739,58,565,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
664,2012-11-21,8381,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,0,2083,26,64,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
665,2012-11-22,12401,0,0,0,3,3,0,0,0.0,0,0,0,0,0,0,0,3145,56,79,61272,859,6865,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
666,2012-11-23,12126,0,0,0,13,1,0,0,0.0,1,0,0,0,0,0,0,12740,219,387,1338,5,19,0,0,0,0,0,0,0.0,0.0,0.0,1591,9,62
667,2012-11-24,13210,1,0,0,18,1,0,0,0.0,0,0,0,0,0,0,0,12765,654,468,1402,14,56,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
668,2012-11-25,14451,1,0,0,15,6,0,0,0.0,0,0,0,0,0,0,0,12570,1465,907,26256,697,1253,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
669,2012-11-26,13208,0,0,0,2,3,0,0,0.0,4,0,0,0,0,0,0,1661,134,49,19988,514,1271,0,0,0,0,0,0,0.0,0.0,0.0,4044,228,281
670,2012-11-27,12640,0,0,0,0,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,55025,1176,10624,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
671,2012-11-28,11772,0,0,0,2,4,0,0,0.0,0,0,0,0,0,0,0,2062,51,45,16016,276,567,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
672,2012-11-29,11922,0,0,0,5,7,0,0,0.0,0,0,0,0,0,0,0,4293,284,260,28098,916,2291,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
673,2012-11-30,12377,0,0,0,5,7,0,0,0.0,1,0,0,0,0,0,0,6924,248,282,24450,445,1762,0,0,0,0,0,0,0.0,0.0,0.0,145,1,89
674,2012-12-01,12761,1,0,0,3,3,0,0,0.0,0,0,0,0,0,0,0,3787,10,70,33175,388,4897,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
675,2012-12-02,12268,1,0,0,10,0,0,0,0.0,0,0,0,0,0,0,0,11268,127,275,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
676,2012-12-03,11476,0,0,0,2,6,0,0,0.0,2,0,0,0,0,0,0,1293,12,15,25797,192,2336,0,0,0,0,0,0,0.0,0.0,0.0,1638,10,161
677,2012-12-04,12390,0,0,0,2,5,0,0,0.0,2,0,0,0,0,0,0,1380,13,46,30560,334,2845,0,0,0,0,0,0,0.0,0.0,0.0,3451,61,501
678,2012-12-05,12495,0,0,0,2,4,0,0,0.0,4,0,0,0,0,0,0,657,0,0,14492,179,1752,0,0,0,0,0,0,0.0,0.0,0.0,1421,22,104
679,2012-12-06,11415,0,0,0,1,5,0,0,0.0,1,0,0,0,0,0,0,83,0,0,39849,584,7084,0,0,0,0,0,0,0.0,0.0,0.0,2997,62,310
680,2012-12-07,10993,0,0,0,3,5,0,0,0.0,0,0,0,0,0,0,0,3322,42,118,12179,76,771,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
681,2012-12-08,10287,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,98,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
682,2012-12-10,10303,0,0,0,1,4,0,0,0.0,0,0,0,0,0,0,0,141,1,11,10732,79,407,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
683,2012-12-11,8760,0,0,0,2,4,0,0,0.0,0,0,0,0,0,0,0,2348,22,135,15449,142,1837,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
684,2012-12-12,8830,0,0,0,1,5,0,0,0.0,0,0,0,0,0,0,0,381,7,17,6516,29,305,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
685,2012-12-13,8108,0,0,0,2,5,0,0,0.0,2,0,0,0,0,0,0,1506,29,47,15339,145,1857,0,0,0,0,0,0,0.0,0.0,0.0,1547,24,83
686,2012-12-14,9375,0,0,0,4,3,0,0,0.0,0,0,0,0,0,0,0,6977,55,245,30542,301,5446,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
687,2012-12-15,9549,1,0,0,2,0,0,0,0.0,0,0,0,0,0,0,0,757,24,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
688,2012-12-16,8617,1,0,0,3,1,0,0,0.0,0,0,0,0,0,0,0,4284,23,91,4825,43,210,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
689,2012-12-17,8479,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3489,17,372
690,2012-12-18,8275,0,0,0,0,4,0,0,0.0,2,0,0,0,0,0,0,0,0,0,19965,182,2024,0,0,0,0,0,0,0.0,0.0,0.0,2138,23,69
691,2012-12-19,8754,0,0,0,0,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,6246,43,317,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
692,2012-12-20,7858,0,0,0,7,1,0,0,0.0,2,0,0,0,0,0,0,5136,48,132,1957,17,48,0,0,0,0,0,0,0.0,0.0,0.0,3290,32,171
693,2012-12-21,8181,0,0,0,3,2,0,0,0.0,0,0,0,0,0,0,0,1694,21,64,23137,375,3444,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
694,2012-12-22,8039,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,11668,130,1967,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
695,2012-12-23,7740,1,0,0,0,1,0,0,0.0,2,0,0,0,0,0,0,0,0,0,4654,53,558,0,0,0,0,0,0,0.0,0.0,0.0,3251,46,258
696,2012-12-25,7373,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,0,6919,176,150,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
697,2012-12-27,8025,0,0,0,0,5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,4254,53,248,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
698,2012-12-28,7407,0,0,0,2,3,0,0,0.0,0,0,0,0,0,0,0,1752,26,51,17250,242,2757,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
699,2012-12-29,7285,1,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,15840,149,2794,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
700,2013-01-04,7436,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,0,4125,42,89,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
701,2013-01-08,6305,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,1265,9,27,21902,295,2777,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
702,2013-01-09,7851,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,463,9,16,5866,768,388,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
703,2013-01-10,6668,0,0,0,0,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,18372,163,1615,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
704,2013-01-11,6856,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,0,2774,24,79,20691,201,2978,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
705,2013-01-14,6898,0,0,0,4,3,0,0,0.0,0,0,0,0,0,0,0,4896,19,115,23129,151,2313,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
706,2013-01-15,6957,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,2047,10,28,36445,364,5353,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
707,2013-01-16,6622,0,0,0,7,2,0,0,0.0,2,0,0,0,0,0,0,6988,115,237,4805,21,252,0,0,0,0,0,0,0.0,0.0,0.0,1987,10,95
708,2013-01-17,6652,0,0,0,13,2,0,0,0.0,2,0,0,0,0,0,0,10228,59,167,13562,145,1150,0,0,0,0,0,0,0.0,0.0,0.0,2259,25,71
709,2013-01-18,10328,0,0,0,9,0,0,0,0.0,4,0,0,0,0,0,0,8014,80,207,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4792,37,192
710,2013-01-19,10963,1,0,0,4,0,0,0,0.0,0,0,0,0,0,0,0,3758,26,57,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
711,2013-01-20,10949,1,0,0,5,0,0,0,0.0,2,0,0,0,0,0,0,5295,30,76,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2653,15,133
712,2013-01-21,9795,0,0,0,4,4,0,0,0.0,0,0,0,0,0,0,0,3473,21,51,9252,153,291,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
713,2013-01-22,9757,0,0,0,0,2,0,0,0.0,2,0,0,0,0,0,0,0,0,0,13532,251,2275,0,0,0,0,0,0,0.0,0.0,0.0,2135,45,69
714,2013-01-23,9357,0,0,0,1,4,0,0,0.0,0,0,0,0,0,0,0,393,4,1,11842,86,838,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
715,2013-01-24,8997,0,0,0,2,7,0,0,0.0,0,0,0,0,0,0,0,1114,23,38,60837,810,7025,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
716,2013-01-25,9682,0,0,0,4,4,0,0,0.0,0,0,0,0,0,0,0,7203,42,202,34640,360,4387,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
717,2013-01-26,14229,1,0,0,2,3,0,0,0.0,0,0,0,0,0,0,0,1683,6,18,19034,182,2009,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
718,2013-01-27,12263,1,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,21342,174,2112,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
719,2013-01-28,11743,0,0,0,3,3,0,0,0.0,0,0,0,0,0,0,0,3640,63,91,36483,463,4792,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
720,2013-01-29,11261,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,8956,123,1226,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
721,2013-01-30,10328,0,0,0,2,8,0,0,0.0,0,0,0,0,0,0,0,964,23,46,29675,397,3605,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
722,2013-01-31,10724,0,0,0,5,8,0,0,0.0,0,0,0,0,0,0,0,3266,81,60,22574,295,3067,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
723,2013-02-01,12112,0,0,0,9,28,0,0,0.0,0,0,0,0,0,0,0,3120,92,207,92200,1618,13980,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
724,2013-02-02,12072,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,1101,43,138,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
725,2013-02-03,11774,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,2759,21,115,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
726,2013-02-04,10278,0,0,0,1,0,0,0,0.0,4,0,0,0,0,0,0,1928,5,30,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,8700,101,1826
727,2013-02-05,11042,0,0,0,5,5,0,0,0.0,2,0,0,0,0,0,0,5419,77,189,57118,604,6306,0,0,0,0,0,0,0.0,0.0,0.0,3882,26,284
728,2013-02-06,12508,0,0,0,5,0,0,0,0.0,2,0,0,0,0,0,0,4750,79,236,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3023,16,368
729,2013-02-07,11039,0,0,0,7,2,0,0,0.0,0,0,0,0,0,0,0,10521,117,350,32537,274,3684,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
730,2013-02-08,14248,0,0,0,7,0,0,0,0.0,0,0,0,0,0,0,0,5818,92,357,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
731,2013-02-09,16467,1,0,0,3,1,0,0,0.0,0,0,0,0,0,0,0,4823,25,120,3284,11,114,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
732,2013-02-10,14771,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
733,2013-02-11,13591,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,28460,358,3677,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
734,2013-02-12,14702,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,0,2837,35,161,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
735,2013-02-13,11772,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,1153,23,81,20765,220,1964,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
736,2013-02-14,9328,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,1270,9,76,19073,185,1772,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
737,2013-02-15,8531,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,0,3466,20,91,28019,374,4421,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
738,2013-02-17,9598,1,0,0,2,0,0,0,0.0,0,0,0,0,0,0,0,4065,72,136,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
739,2013-02-18,8587,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,1926,24,99,28687,587,4176,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
740,2013-02-19,9295,0,0,0,7,3,0,0,0.0,2,0,0,0,0,0,0,9311,168,310,72636,1029,13562,0,0,0,0,0,0,0.0,0.0,0.0,5366,35,431
741,2013-02-20,9166,0,0,0,3,2,0,0,0.0,0,0,0,0,0,0,0,5007,81,165,17397,182,1234,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
742,2013-02-21,9687,0,0,0,4,3,0,0,0.0,1,0,0,0,0,0,0,3786,152,238,25350,197,2381,0,0,0,0,0,0,0.0,0.0,0.0,1764,9,41
743,2013-02-22,10289,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,0,3892,68,116,50540,462,5489,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
744,2013-02-23,11580,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,1293,55,62,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
745,2013-02-25,10216,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,5610,43,249,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
746,2013-02-26,9933,0,0,0,1,3,0,0,0.0,0,0,0,0,0,0,0,1489,15,60,52383,645,6521,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
747,2013-02-27,9123,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,25385,225,2293,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
748,2013-02-28,8826,0,0,0,3,5,0,0,0.0,0,0,0,0,0,0,0,2036,35,78,45879,336,3364,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
749,2013-03-01,9132,0,0,0,3,3,0,0,0.0,1,0,0,0,0,0,0,3305,122,150,52671,843,5139,0,0,0,0,0,0,0.0,0.0,0.0,3003,40,183
750,2013-03-02,9761,1,0,0,2,4,0,0,0.0,0,0,0,0,0,0,0,1979,64,113,72119,825,7430,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
751,2013-03-03,9812,1,0,0,2,4,0,0,0.0,0,0,0,0,0,0,0,1646,36,98,83284,851,7757,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
752,2013-03-04,8706,0,0,0,0,6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,110730,1170,12918,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
753,2013-03-05,12004,0,0,0,0,2,0,0,0.0,8,0,0,0,0,0,0,0,0,0,95831,1856,18971,0,0,0,0,0,0,0.0,0.0,0.0,40794,733,10566
754,2013-03-06,9913,0,0,0,2,3,0,0,0.0,0,0,0,0,0,0,0,5503,54,291,153669,3129,29419,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
755,2013-03-07,10424,0,0,0,2,3,0,0,0.0,1,0,0,0,0,0,0,1725,32,62,139009,2144,17945,0,0,0,0,0,0,0.0,0.0,0.0,8866,256,3676
756,2013-03-08,9482,0,0,0,2,4,0,0,0.0,1,0,0,0,0,0,0,3748,47,157,97897,1522,16055,0,0,0,0,0,0,0.0,0.0,0.0,2509,16,122
757,2013-03-09,10409,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,709,28,19,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
758,2013-03-10,10099,1,0,0,2,0,0,0,0.0,1,0,0,0,0,0,0,1972,56,103,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4628,85,923
759,2013-03-11,8561,0,0,0,3,2,0,0,0.0,1,0,0,0,0,0,0,5164,46,76,41801,573,6790,0,0,0,0,0,0,0.0,0.0,0.0,10281,290,3598
760,2013-03-12,8286,0,0,0,2,1,0,0,0.0,1,0,0,0,0,0,0,3556,52,63,27907,250,2138,0,0,0,0,0,0,0.0,0.0,0.0,3559,34,405
761,2013-03-13,8371,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,0,3380,36,95,11242,177,1081,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
762,2013-03-14,11697,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,2017,47,37,30061,275,1970,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
763,2013-03-15,8828,0,0,0,1,2,0,0,0.0,6,0,0,0,0,0,0,1693,17,128,5775,83,181,0,0,0,0,0,0,0.0,0.0,0.0,10308,183,1596
764,2013-03-16,10132,1,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,3758,94,263,2782,50,91,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
765,2013-03-17,10326,1,0,0,5,0,0,0,0.0,0,0,0,0,0,0,0,13354,427,760,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
766,2013-03-18,9162,0,0,0,1,1,0,0,0.0,2,0,0,0,0,0,0,1582,52,32,9961,151,710,0,0,0,0,0,0,0.0,0.0,0.0,7509,127,851
767,2013-03-19,9079,0,0,0,2,3,0,0,0.0,0,0,0,0,0,0,0,3049,45,39,42305,418,2975,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
