,date, change,weekend, coverphoto, event, link, photo, question, status, swf, video,coverphoto_reactions,coverphoto_comments,coverphoto_shares,event_reactions,event_comments,event_shares,link_reactions,link_comments,link_shares,photo_reactions,photo_comments,photo_shares,question_reactions,question_comments,question_shares,status_reactions,status_comments,status_shares,swf_reactions,swf_comments,swf_shares,video_reactions,video_comments,video_shares
129,2011-12-27,427,0,0,0.0,1,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,67,1,0,248,25,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
130,2011-12-28,337,0,0,0.0,1,1,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,128,13,0,246,8,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,203,13,0
131,2011-12-31,485,1,0,0.0,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,415,23,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
132,2012-01-06,444,0,0,0.0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,188,5,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
133,2012-01-07,454,1,0,0.0,7,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,1009,19,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
134,2012-01-09,511,0,0,0.0,0,1,0.0,3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,428,18,0,0.0,0.0,0.0,419,18,0,0.0,0.0,0.0,0,0,0
135,2012-01-10,379,0,0,0.0,1,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,224,2,0,640,40,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
136,2012-01-11,455,0,0,0.0,7,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,787,19,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
137,2012-01-12,368,0,0,0.0,4,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,414,12,0,246,16,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
138,2012-01-13,367,0,0,0.0,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,257,5,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
139,2012-01-14,400,1,0,0.0,1,1,0.0,1,0.0,0,0,0,0,0.0,0.0,0.0,163,2,0,380,17,0,0.0,0.0,0.0,134,6,0,0.0,0.0,0.0,0,0,0
140,2012-01-15,161,1,0,0.0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,102,6,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
141,2012-01-16,121,0,0,0.0,1,1,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,203,5,0,217,2,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,347,20,0
142,2012-01-17,127,0,0,0.0,1,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,191,2,0,172,8,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
143,2012-01-18,124,0,0,0.0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,152,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
144,2012-01-19,366,0,0,0.0,0,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,412,12,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
145,2012-01-20,198,0,0,0.0,4,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,411,7,0,187,7,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
146,2012-01-22,607,1,0,0.0,0,0,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,231,9,0
147,2012-01-23,415,0,0,0.0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,123,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
148,2012-01-24,438,0,0,0.0,3,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,506,13,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
149,2012-01-25,340,0,0,0.0,3,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,277,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
150,2012-01-26,431,0,0,0.0,0,1,0.0,11,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,596,32,0,0.0,0.0,0.0,754,59,0,0.0,0.0,0.0,0,0,0
151,2012-01-27,393,0,0,0.0,0,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,907,49,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
152,2012-01-30,463,0,0,0.0,1,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,192,2,0,682,20,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
153,2012-01-31,494,0,0,0.0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,117,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
154,2012-02-01,502,0,0,0.0,3,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,682,26,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
155,2012-02-02,738,0,0,0.0,1,1,0.0,2,0.0,1,0,0,0,0.0,0.0,0.0,308,4,0,624,44,0,0.0,0.0,0.0,285,9,0,0.0,0.0,0.0,108,0,0
156,2012-02-03,817,0,0,0.0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,214,5,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
157,2012-02-06,553,0,0,0.0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,487,12,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
158,2012-02-07,494,0,0,0.0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,578,21,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
159,2012-02-08,1397,0,0,0.0,2,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,428,19,0,272,8,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
160,2012-02-09,1865,0,0,0.0,1,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,136,8,0,513,31,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
161,2012-02-10,1768,0,0,0.0,1,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,359,17,0,314,4,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
162,2012-02-12,2128,1,0,0.0,0,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,196,5,0,0.0,0.0,0.0,0,0,0
163,2012-02-13,1664,0,0,0.0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,363,6,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
164,2012-02-14,575,0,0,0.0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,162,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
165,2012-02-15,-123,0,0,0.0,1,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,162,6,0,566,12,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
166,2012-02-16,-74,0,0,0.0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,120,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
167,2012-02-17,-62,0,0,0.0,1,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,143,1,0,248,9,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
168,2012-02-20,-66,0,0,0.0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,454,19,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
169,2012-02-21,-29,0,0,0.0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,183,3,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
170,2012-02-22,-44,0,0,0.0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,187,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
171,2012-02-23,-55,0,0,0.0,1,3,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,118,2,0,970,36,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,212,10,0
172,2012-02-27,-80,0,0,0.0,3,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,472,5,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
173,2012-02-28,-41,0,0,0.0,1,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,275,0,0,412,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
174,2012-02-29,-61,0,0,0.0,4,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,506,3,1,145,5,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
175,2012-03-01,-33,0,0,0.0,2,0,0.0,1,0.0,1,0,0,0,0.0,0.0,0.0,358,7,0,0,0,0,0.0,0.0,0.0,170,4,1,0.0,0.0,0.0,284,8,13
176,2012-03-02,-25,0,0,0.0,1,1,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,92,3,1,177,8,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,239,2,19
177,2012-03-05,-55,0,0,0.0,1,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,148,4,0,322,14,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
178,2012-03-06,0,0,0,0.0,0,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1066,59,47,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
179,2012-03-07,-19,0,0,0.0,0,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,441,14,24,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
180,2012-03-09,-46,0,0,0.0,0,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,426,4,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
181,2012-03-12,-47,0,0,0.0,0,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,851,35,34,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
182,2012-03-14,-38,0,0,0.0,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,244,10,11,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
183,2012-03-15,-39,0,0,0.0,1,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,162,3,0,519,19,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
184,2012-03-16,-10,0,0,0.0,0,3,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1783,71,83,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
185,2012-03-19,-33,0,0,0.0,1,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,175,1,0,634,9,18,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
186,2012-03-20,-44,0,0,0.0,0,1,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,232,6,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,280,4,0
187,2012-03-21,-20,0,0,0.0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,193,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
188,2012-03-25,-37,1,0,0.0,1,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,14,0,1,348,12,20,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
189,2012-03-26,-9,0,0,0.0,1,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,119,0,0,339,2,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
190,2012-03-27,-16,0,0,0.0,0,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,677,12,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
191,2012-03-28,-12,0,0,0.0,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,182,1,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
192,2012-03-29,-2,0,0,0.0,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,275,3,14,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
193,2012-03-30,-22,0,0,0.0,1,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,227,0,4,348,9,13,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
194,2012-04-02,-41,0,0,0.0,1,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,114,0,0,823,17,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
195,2012-04-03,-22,0,0,0.0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,146,3,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
196,2012-04-04,-4,0,0,0.0,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,344,4,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
197,2012-04-05,-7,0,0,0.0,0,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1722,54,83,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
198,2012-04-06,-4,0,0,0.0,0,7,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3581,140,149,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
199,2012-04-09,-7,0,0,0.0,0,4,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1510,62,45,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
200,2012-04-11,20,0,0,0.0,1,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,190,11,11,307,14,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
201,2012-04-12,-2,0,0,0.0,0,5,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2109,55,70,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
202,2012-04-13,-14,0,0,0.0,0,5,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1169,43,27,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
203,2012-04-16,-48,0,0,0.0,0,7,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1882,60,21,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
204,2012-04-18,-12,0,0,0.0,0,4,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,795,10,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
205,2012-04-19,29,0,0,0.0,0,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,359,2,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
206,2012-04-20,-5,0,0,0.0,2,3,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,287,10,0,1628,34,13,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
207,2012-04-22,4,1,0,0.0,0,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,819,34,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
208,2012-04-23,-8,0,0,0.0,0,4,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1333,3,57,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
209,2012-04-24,10,0,0,0.0,0,3,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,499,18,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
210,2012-04-25,11,0,0,0.0,0,3,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,804,19,29,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
211,2012-04-26,4,0,0,0.0,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,181,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
212,2012-04-27,-8,0,0,0.0,1,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,255,1,14,564,6,31,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,228,7,0
213,2012-05-01,-16,0,0,0.0,0,4,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1561,65,54,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
214,2012-05-02,-28,0,0,0.0,0,3,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1682,67,48,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
215,2012-05-07,-11,0,0,0.0,0,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,523,22,15,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
216,2012-05-08,-15,0,0,0.0,0,3,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1756,75,109,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
217,2012-05-10,-1,0,0,0.0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,28,7,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
218,2012-05-11,47,0,0,0.0,0,6,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2252,64,61,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
219,2012-05-14,-21,0,0,0.0,1,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,221,1,1,364,12,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
220,2012-05-15,23,0,0,0.0,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,654,13,19,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
221,2012-05-16,32,0,0,0.0,0,3,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1352,64,74,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
222,2012-05-17,38,0,0,0.0,0,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,769,4,30,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
223,2012-05-18,41,0,0,0.0,0,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2181,85,267,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
224,2012-05-21,18,0,0,0.0,1,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,211,2,1,2229,34,93,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,244,7,0
225,2012-05-22,51,0,0,0.0,0,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,636,20,23,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
226,2012-05-23,27,0,0,0.0,0,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,1321,22,32,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,287,5,0
227,2012-05-25,1,0,0,0.0,0,6,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2424,52,34,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
228,2012-05-28,19,0,0,0.0,0,3,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,867,13,15,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
229,2012-05-29,27,0,0,0.0,2,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,417,11,18,574,26,11,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
230,2012-05-30,23,0,0,0.0,0,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1014,107,35,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
231,2012-05-31,20,0,0,0.0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,176,11,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
232,2012-06-01,27,0,0,0.0,0,4,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1022,48,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
233,2012-06-04,6,0,0,0.0,0,3,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,959,28,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
234,2012-06-05,7,0,0,0.0,0,3,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1695,64,57,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
235,2012-06-06,19,0,0,0.0,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,270,3,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
236,2012-06-07,10,0,0,0.0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,151,8,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
237,2012-06-08,17,0,0,0.0,1,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,397,9,31,600,6,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
238,2012-06-11,5,0,0,0.0,1,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,204,4,1,608,8,22,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
239,2012-06-12,41,0,0,0.0,1,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,335,3,0,2081,69,86,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
240,2012-06-13,31,0,0,0.0,0,4,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2388,67,144,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
241,2012-06-14,21,0,0,0.0,0,4,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1748,37,33,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
242,2012-06-15,38,0,0,0.0,0,2,0.0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2290,49,77,0.0,0.0,0.0,161,0,0,0.0,0.0,0.0,0,0,0
243,2012-06-18,22,0,0,0.0,0,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1082,44,30,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
244,2012-06-19,-17,0,0,0.0,0,3,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1088,23,24,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
245,2012-06-20,31,0,0,0.0,0,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2313,48,74,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
246,2012-06-21,22,0,0,0.0,1,0,0.0,0,0.0,1,0,0,0,0.0,0.0,0.0,92,6,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,256,6,28
247,2012-06-22,2,0,0,0.0,2,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,372,5,13,206,4,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
248,2012-06-25,22,0,0,0.0,1,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,144,0,0,210,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
249,2012-06-26,9,0,0,0.0,0,3,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2703,48,95,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
250,2012-06-27,15,0,0,0.0,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,973,18,34,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
251,2012-06-28,29,0,0,0.0,1,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,139,0,1,520,5,26,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
252,2012-06-29,34,0,0,0.0,4,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,845,28,1,1285,32,75,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
253,2012-07-02,29,0,0,0.0,0,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2132,37,67,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
254,2012-07-03,22,0,0,0.0,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,789,20,25,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
255,2012-07-04,39,0,0,0.0,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,666,7,26,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
256,2012-07-05,9,0,0,0.0,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,377,2,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
257,2012-07-06,39,0,0,0.0,1,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,350,38,23,1107,10,28,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
258,2012-07-09,14,0,0,0.0,1,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,222,4,1,1081,20,51,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
259,2012-07-10,24,0,0,0.0,0,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1124,14,33,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
260,2012-07-11,13,0,0,0.0,0,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,493,1,13,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
261,2012-07-12,36,0,0,0.0,0,3,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1772,55,97,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
262,2012-07-13,34,0,0,0.0,1,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,123,8,22,1550,44,65,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
263,2012-07-16,28,0,0,0.0,0,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1404,24,30,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0
